time_idx,Real,predict
9985,0.08,0.099
9986,0.09,0.099
9987,0.076,0.092
9988,0.114,0.097
9989,0.065,0.091
9990,0.063,0.091
9991,0.204,0.101
9992,0.394,0.165
9993,0.226,0.403
9994,0.239,0.207
9995,0.139,0.384
9996,0.833,0.195
9997,0.258,0.08
9998,0.085,0.174
9999,0.154,0.437
10000,0.308,0.141
10001,0.287,0.291
10002,0.297,0.268
10003,0.65,0.359
10004,0.244,0.325
10005,0.269,0.287
10006,0.163,0.299
10007,0.085,0.243
10008,0.113,0.138
10009,0.075,0.115
10010,0.097,0.104
10011,0.076,0.092
10012,0.108,0.09
10013,0.079,0.091
10014,0.062,0.1
10015,0.218,0.142
10016,0.367,0.383
10017,0.218,0.288
10018,0.125,0.234
10019,0.191,0.1
10020,0.7,0.203
10021,0.256,0.137
10022,0.086,0.346
10023,0.112,0.143
10024,0.317,0.302
10025,0.219,0.333
10026,0.397,0.313
10027,0.342,0.286
10028,0.33,0.316
10029,0.244,0.317
10030,0.268,0.218
10031,0.078,0.128
10032,0.103,0.111
10033,0.134,0.102
10034,0.114,0.098
10035,0.107,0.092
10036,0.076,0.092
10037,0.108,0.096
10038,0.065,0.136
10039,0.189,0.359
10040,0.393,0.292
10041,0.253,0.236
10042,0.189,0.101
10043,0.179,0.209
10044,0.153,0.149
10045,0.269,0.45
10046,0.146,0.11
10047,0.21,0.236
10048,0.279,0.245
10049,0.282,0.319
10050,1.104,0.396
10051,0.621,0.291
10052,0.33,0.289
10053,0.222,0.271
10054,0.221,0.183
10055,0.113,0.132
10056,0.085,0.102
10057,0.066,0.106
10058,0.117,0.093
10059,0.079,0.093
10060,0.112,0.09
10061,0.067,0.107
10062,0.073,0.16
10063,0.196,0.414
10064,0.416,0.254
10065,0.862,0.223
10066,0.157,0.101
10067,0.083,0.16
10068,0.102,0.094
10069,0.265,0.1
10070,0.942,0.139
10071,0.196,0.221
10072,0.251,0.383
10073,0.194,0.597
10074,0.237,0.376
10075,0.384,0.321
10076,0.295,0.324
10077,0.306,0.329
10078,0.238,0.195
10079,0.177,0.112
10080,0.079,0.095
10081,0.075,0.097
10082,0.206,0.098
10083,0.074,0.092
10084,0.098,0.092
10085,0.095,0.093
10086,0.072,0.134
10087,0.154,0.362
10088,0.291,0.254
10089,0.171,0.284
10090,0.144,0.106
10091,0.669,0.168
10092,0.883,0.183
10093,1.063,0.542
10094,0.494,0.125
10095,0.146,0.313
10096,0.253,0.246
10097,0.181,0.264
10098,0.791,0.394
10099,0.378,0.366
10100,0.304,0.282
10101,0.36,0.272
10102,0.333,0.178
10103,0.199,0.128
10104,0.079,0.105
10105,0.119,0.093
10106,0.073,0.093
10107,0.065,0.089
10108,0.115,0.097
10109,0.074,0.132
10110,0.11,0.299
10111,0.308,0.341
10112,0.246,0.233
10113,1.013,0.097
10114,1.054,0.2
10115,1.715,0.174
10116,1.034,0.567
10117,0.339,0.102
10118,0.097,0.21
10119,0.133,0.221
10120,0.338,0.251
10121,0.577,0.44
10122,1.569,0.324
10123,2.191,0.281
10124,1.084,0.291
10125,1.606,0.265
10126,0.229,0.13
10127,0.075,0.103
10128,0.117,0.093
10129,0.083,0.1
10130,0.111,0.092
10131,0.123,0.094
10132,0.077,0.091
10133,0.102,0.114
10134,0.07,0.206
10135,0.202,0.376
10136,0.64,0.216
10137,0.304,0.28
10138,0.193,0.129
10139,0.075,0.129
10140,0.109,0.09
10141,0.065,0.114
10142,0.103,0.12
10143,0.112,0.232
10144,0.392,0.308
10145,0.227,0.696
10146,0.393,0.417
10147,1.445,0.326
10148,1.997,0.335
10149,0.845,0.318
10150,0.583,0.209
10151,0.158,0.127
10152,0.027,0.105
