time_idx,Real,predict
9985,0.278,0.607
9986,0.199,0.459
9987,0.129,0.263
9988,0.114,0.129
9989,0.077,0.083
9990,0.138,0.084
9991,0.055,0.105
9992,0.177,0.135
9993,0.765,0.173
9994,1.689,0.22
9995,0.405,0.274
9996,0.299,0.337
9997,0.275,0.416
9998,0.286,0.517
9999,1.26,0.633
10000,1.059,0.755
10001,1.03,0.9
10002,0.751,1.034
10003,0.735,1.111
10004,0.756,1.123
10005,0.715,1.095
10006,0.658,1.054
10007,0.596,1.012
10008,0.313,0.962
10009,0.286,0.896
10010,0.141,0.803
10011,0.072,0.669
10012,0.115,0.477
10013,0.081,0.257
10014,0.094,0.12
10015,0.111,0.075
10016,0.143,0.066
10017,0.387,0.074
10018,1.297,0.092
10019,0.529,0.121
10020,2.91,0.159
10021,2.43,0.204
10022,1.366,0.256
10023,1.005,0.317
10024,0.349,0.392
10025,0.214,0.49
10026,0.094,0.622
10027,0.451,0.761
10028,0.327,0.901
10029,0.103,1.041
10030,0.509,1.137
10031,0.7,1.168
10032,0.557,1.148
10033,0.24,1.105
10034,0.098,1.059
10035,0.092,1.014
10036,0.111,0.962
10037,0.082,0.892
10038,0.098,0.795
10039,0.179,0.654
10040,0.186,0.456
10041,0.178,0.239
10042,0.382,0.113
10043,0.619,0.073
10044,2.512,0.066
10045,1.817,0.075
10046,0.116,0.095
10047,0.093,0.126
10048,0.121,0.165
10049,0.084,0.211
10050,0.081,0.265
10051,0.236,0.327
10052,1.213,0.404
10053,0.824,0.508
10054,0.69,0.643
10055,0.642,0.781
10056,0.646,0.922
10057,0.298,1.059
10058,0.081,1.146
10059,0.172,1.168
10060,0.14,1.143
10061,0.083,1.098
10062,0.125,1.053
10063,0.107,1.007
10064,0.138,0.953
10065,0.163,0.88
10066,0.267,0.777
10067,0.255,0.628
10068,1.898,0.423
10069,2.554,0.213
10070,1.346,0.103
10071,1.541,0.07
10072,0.915,0.067
10073,2.733,0.078
10074,2.867,0.099
10075,2.603,0.131
10076,1.705,0.171
10077,0.794,0.219
10078,1.062,0.273
10079,1.016,0.338
10080,0.604,0.418
10081,0.24,0.526
10082,0.153,0.664
10083,0.139,0.801
10084,0.162,0.944
10085,0.08,1.076
10086,0.125,1.153
10087,0.129,1.167
10088,0.451,1.137
10089,0.479,1.091
10090,1.334,1.046
10091,2.611,1.0
10092,0.83,0.943
10093,0.959,0.867
10094,1.37,0.758
10095,1.667,0.601
10096,1.354,0.388
10097,1.81,0.189
10098,2.879,0.095
10099,2.921,0.068
10100,2.108,0.068
10101,0.989,0.08
10102,0.833,0.103
10103,0.96,0.136
10104,0.904,0.178
10105,0.383,0.226
10106,0.212,0.282
10107,0.232,0.348
10108,0.142,0.432
10109,0.171,0.545
10110,0.111,0.685
10111,0.129,0.822
10112,0.22,0.966
10113,0.379,1.092
10114,0.253,1.159
10115,0.236,1.164
10116,0.355,1.13
10117,1.174,1.084
10118,1.493,1.039
10119,1.415,0.992
10120,0.458,0.933
10121,1.665,0.853
10122,1.005,0.738
10123,0.725,0.573
10124,2.028,0.355
10125,0.729,0.168
10126,0.722,0.088
10127,0.776,0.067
10128,0.52,0.069
10129,0.217,0.083
10130,0.121,0.107
10131,0.118,0.142
10132,0.116,0.185
10133,0.302,0.234
10134,0.113,0.291
10135,0.142,0.359
10136,0.142,0.446
10137,0.277,0.565
10138,0.156,0.706
10139,0.255,0.843
10140,0.189,0.987
10141,0.236,1.106
10142,0.627,1.163
10143,1.63,1.161
10144,0.578,1.124
10145,0.508,1.078
10146,1.083,1.033
10147,1.164,0.984
10148,0.991,0.923
10149,0.998,0.838
10150,0.749,0.717
10151,0.686,0.543
10152,0.171,0.321
