time_idx,Real,predict
9985,0.097,0.112
9986,0.105,0.103
9987,0.125,0.122
9988,0.101,0.097
9989,0.098,0.098
9990,0.092,0.094
9991,0.144,0.176
9992,0.191,0.227
9993,0.536,0.139
9994,0.372,0.109
9995,0.133,0.103
9996,0.106,0.095
9997,0.183,0.133
9998,0.255,0.151
9999,0.169,0.107
10000,0.174,0.142
10001,0.168,0.187
10002,0.238,0.199
10003,0.289,0.331
10004,0.312,0.285
10005,0.36,0.39
10006,0.377,0.316
10007,0.144,0.153
10008,0.101,0.098
10009,0.101,0.112
10010,0.115,0.1
10011,0.1,0.123
10012,0.085,0.097
10013,0.104,0.099
10014,0.126,0.092
10015,0.134,0.178
10016,0.228,0.228
10017,0.16,0.137
10018,0.133,0.107
10019,0.383,0.104
10020,0.147,0.097
10021,0.141,0.136
10022,0.195,0.153
10023,0.136,0.107
10024,0.138,0.142
10025,0.163,0.188
10026,0.309,0.2
10027,0.321,0.331
10028,0.292,0.285
10029,0.378,0.388
10030,0.369,0.317
10031,0.154,0.153
10032,0.117,0.099
10033,0.09,0.112
10034,0.106,0.101
10035,0.121,0.123
10036,0.112,0.097
10037,0.114,0.099
10038,0.114,0.093
10039,0.144,0.177
10040,0.223,0.227
10041,0.148,0.138
10042,0.116,0.108
10043,0.107,0.103
10044,0.113,0.096
10045,0.124,0.135
10046,0.175,0.153
10047,0.167,0.107
10048,0.16,0.142
10049,0.176,0.187
10050,0.219,0.199
10051,0.272,0.33
10052,0.293,0.285
10053,0.35,0.388
10054,0.347,0.317
10055,0.189,0.153
10056,0.14,0.098
10057,0.121,0.112
10058,0.121,0.1
10059,0.13,0.123
10060,0.128,0.097
10061,0.15,0.099
10062,0.118,0.093
10063,0.168,0.178
10064,0.2,0.227
10065,0.201,0.137
10066,0.115,0.107
10067,0.142,0.104
10068,0.125,0.096
10069,0.158,0.135
10070,0.17,0.153
10071,0.153,0.107
10072,0.188,0.142
10073,0.241,0.188
10074,0.229,0.2
10075,0.321,0.331
10076,0.315,0.285
10077,0.411,0.388
10078,0.261,0.317
10079,0.164,0.153
10080,0.135,0.099
10081,0.128,0.112
10082,0.117,0.1
10083,0.111,0.123
10084,0.106,0.097
10085,0.117,0.099
10086,0.092,0.093
10087,0.163,0.177
10088,0.19,0.227
10089,0.117,0.137
10090,0.106,0.108
10091,0.122,0.103
10092,0.102,0.096
10093,0.159,0.135
10094,0.173,0.153
10095,0.163,0.107
10096,0.116,0.142
10097,0.176,0.188
10098,0.235,0.199
10099,0.333,0.33
10100,0.317,0.285
10101,0.421,0.388
10102,0.299,0.317
10103,0.16,0.153
10104,0.102,0.098
10105,0.116,0.112
10106,0.095,0.1
10107,0.106,0.123
10108,0.109,0.097
10109,0.097,0.099
10110,0.11,0.093
10111,0.139,0.177
10112,0.194,0.227
10113,0.585,0.137
10114,0.316,0.107
10115,0.101,0.103
10116,0.134,0.096
10117,0.136,0.135
10118,0.173,0.153
10119,0.209,0.107
10120,0.142,0.142
10121,0.17,0.188
10122,0.213,0.2
10123,0.333,0.33
10124,0.301,0.285
10125,0.372,0.388
10126,0.33,0.317
10127,0.202,0.153
10128,0.118,0.099
10129,0.135,0.112
10130,0.129,0.1
10131,0.112,0.123
10132,0.09,0.097
10133,0.148,0.099
10134,0.084,0.093
10135,0.145,0.177
10136,0.133,0.227
10137,0.185,0.137
10138,0.106,0.107
10139,0.115,0.103
10140,0.141,0.096
10141,0.118,0.135
10142,0.116,0.153
10143,0.137,0.107
10144,0.154,0.142
10145,0.158,0.188
10146,0.213,0.2
10147,0.316,0.33
10148,0.26,0.285
10149,0.389,0.388
10150,0.34,0.317
10151,0.157,0.153
10152,0.06,0.098
