time_idx,Real,predict
9985,0.098,0.456
9986,0.092,0.484
9987,0.099,0.478
9988,0.1,0.457
9989,0.099,0.434
9990,0.098,0.413
9991,0.091,0.393
9992,0.118,0.376
9993,0.45,0.362
9994,0.341,0.35
9995,0.412,0.342
9996,0.204,0.336
9997,0.151,0.333
9998,0.14,0.333
9999,1.09,0.335
10000,1.059,0.339
10001,1.052,0.344
10002,0.784,0.349
10003,0.623,0.354
10004,0.301,0.358
10005,0.463,0.362
10006,2.297,0.364
10007,1.509,0.366
10008,0.439,0.366
10009,0.15,0.366
10010,0.1,0.365
10011,0.108,0.364
10012,0.115,0.363
10013,0.097,0.361
10014,0.102,0.36
10015,0.137,0.359
10016,0.353,0.358
10017,0.872,0.357
10018,0.261,0.357
10019,0.136,0.357
10020,0.197,0.357
10021,0.589,0.357
10022,0.39,0.358
10023,0.405,0.358
10024,0.343,0.358
10025,0.238,0.359
10026,0.468,0.359
10027,1.264,0.359
10028,2.913,0.359
10029,0.912,0.359
10030,0.233,0.359
10031,0.123,0.359
10032,0.12,0.359
10033,0.116,0.359
10034,0.114,0.359
10035,0.132,0.359
10036,0.109,0.359
10037,0.101,0.359
10038,0.098,0.359
10039,0.106,0.359
10040,0.503,0.359
10041,0.271,0.359
10042,0.328,0.359
10043,0.35,0.359
10044,0.348,0.359
10045,3.262,0.359
10046,1.074,0.359
10047,0.815,0.359
10048,1.323,0.359
10049,0.409,0.359
10050,0.445,0.359
10051,0.5,0.359
10052,0.354,0.359
10053,0.271,0.359
10054,0.674,0.359
10055,0.553,0.359
10056,0.105,0.359
10057,0.104,0.359
10058,0.102,0.359
10059,0.112,0.359
10060,0.111,0.359
10061,0.111,0.359
10062,0.14,0.359
10063,0.152,0.359
10064,0.345,0.359
10065,1.901,0.359
10066,0.287,0.359
10067,0.276,0.359
10068,0.223,0.359
10069,0.258,0.359
10070,2.534,0.359
10071,0.183,0.359
10072,0.1,0.359
10073,0.101,0.359
10074,0.098,0.359
10075,0.546,0.359
10076,1.045,0.359
10077,0.522,0.359
10078,0.817,0.359
10079,0.777,0.359
10080,0.121,0.359
10081,0.107,0.359
10082,0.102,0.359
10083,0.103,0.359
10084,0.111,0.359
10085,0.112,0.359
10086,0.114,0.359
10087,0.288,0.359
10088,1.525,0.359
10089,3.977,0.359
10090,0.125,0.359
10091,0.107,0.359
10092,0.106,0.359
10093,0.122,0.359
10094,0.114,0.359
10095,0.112,0.359
10096,0.201,0.359
10097,0.313,0.359
10098,0.35,0.359
10099,0.908,0.359
10100,0.82,0.359
10101,0.562,0.359
10102,0.279,0.359
10103,0.276,0.359
10104,0.222,0.359
10105,0.168,0.359
10106,0.128,0.359
10107,0.106,0.359
10108,0.128,0.359
10109,0.128,0.359
10110,0.104,0.359
10111,0.123,0.359
10112,0.135,0.359
10113,0.101,0.359
10114,0.102,0.359
10115,0.29,0.359
10116,0.676,0.359
10117,0.694,0.359
10118,0.674,0.359
10119,0.165,0.359
10120,0.153,0.359
10121,0.167,0.359
10122,2.369,0.359
10123,0.269,0.359
10124,0.296,0.359
10125,0.293,0.359
10126,0.284,0.359
10127,0.301,0.359
10128,0.3,0.359
10129,0.152,0.359
10130,0.13,0.359
10131,0.13,0.359
10132,0.128,0.359
10133,0.142,0.359
10134,0.135,0.359
10135,0.124,0.359
10136,0.151,0.359
10137,0.112,0.359
10138,0.123,0.359
10139,0.154,0.359
10140,0.351,0.359
10141,0.176,0.359
10142,0.198,0.359
10143,0.254,0.359
10144,0.257,0.359
10145,1.899,0.359
10146,1.1,0.359
10147,0.778,0.359
10148,0.859,0.359
10149,0.295,0.359
10150,0.347,0.359
10151,0.241,0.359
10152,0.067,0.359
