time_idx,Real,predict
9985,0.58,0.471
9986,0.592,0.439
9987,0.226,0.407
9988,0.115,0.387
9989,0.134,0.379
9990,0.124,0.38
9991,0.338,0.385
9992,0.267,0.391
9993,0.256,0.394
9994,0.396,0.396
9995,0.349,0.396
9996,0.622,0.395
9997,0.624,0.394
9998,0.349,0.394
9999,0.371,0.394
10000,0.428,0.394
10001,0.306,0.394
10002,0.315,0.394
10003,0.293,0.394
10004,0.207,0.394
10005,0.416,0.394
10006,0.266,0.394
10007,0.211,0.394
10008,0.213,0.394
10009,0.203,0.394
10010,0.211,0.394
10011,0.668,0.394
10012,0.118,0.394
10013,0.096,0.394
10014,0.199,0.394
10015,0.201,0.394
10016,0.399,0.394
10017,0.511,0.394
10018,0.831,0.394
10019,0.329,0.394
10020,0.284,0.394
10021,0.36,0.394
10022,0.583,0.394
10023,1.227,0.394
10024,0.221,0.394
10025,0.31,0.394
10026,0.351,0.394
10027,0.449,0.394
10028,0.474,0.394
10029,0.301,0.394
10030,0.399,0.394
10031,0.412,0.394
10032,0.309,0.394
10033,0.232,0.394
10034,0.226,0.394
10035,0.421,0.394
10036,0.306,0.394
10037,0.239,0.394
10038,0.186,0.394
10039,0.272,0.394
10040,0.343,0.394
10041,0.387,0.394
10042,0.293,0.394
10043,0.374,0.394
10044,0.387,0.394
10045,1.335,0.394
10046,1.273,0.394
10047,0.577,0.394
10048,0.367,0.394
10049,0.492,0.394
10050,0.556,0.394
10051,0.617,0.394
10052,0.573,0.394
10053,0.426,0.394
10054,0.433,0.394
10055,0.302,0.394
10056,0.393,0.394
10057,0.224,0.394
10058,0.133,0.394
10059,0.121,0.394
10060,0.132,0.394
10061,0.124,0.394
10062,0.131,0.394
10063,0.123,0.394
10064,0.108,0.394
10065,0.424,0.394
10066,0.255,0.394
10067,0.34,0.394
10068,0.324,0.394
10069,0.291,0.394
10070,0.333,0.394
10071,1.17,0.394
10072,0.565,0.394
10073,0.564,0.394
10074,0.677,0.394
10075,0.711,0.394
10076,0.593,0.394
10077,0.533,0.394
10078,0.619,0.394
10079,0.369,0.394
10080,0.394,0.394
10081,0.459,0.394
10082,0.228,0.394
10083,0.164,0.394
10084,0.158,0.394
10085,0.13,0.394
10086,0.119,0.394
10087,0.127,0.394
10088,0.423,0.394
10089,0.279,0.394
10090,0.341,0.394
10091,0.43,0.394
10092,0.347,0.394
10093,0.36,0.394
10094,0.353,0.394
10095,0.322,0.394
10096,0.776,0.394
10097,0.44,0.394
10098,0.266,0.394
10099,1.601,0.394
10100,0.475,0.394
10101,0.305,0.394
10102,0.408,0.394
10103,0.344,0.394
10104,0.238,0.394
10105,0.225,0.394
10106,0.165,0.394
10107,0.115,0.394
10108,0.109,0.394
10109,0.178,0.394
10110,0.206,0.394
10111,0.2,0.394
10112,0.33,0.394
10113,0.271,0.394
10114,0.313,0.394
10115,1.228,0.394
10116,0.437,0.394
10117,0.42,0.394
10118,0.467,0.394
10119,0.458,0.394
10120,1.084,0.394
10121,0.652,0.394
10122,0.603,0.394
10123,0.389,0.394
10124,0.535,0.394
10125,0.492,0.394
10126,0.265,0.394
10127,0.459,0.394
10128,0.431,0.394
10129,0.169,0.394
10130,0.171,0.394
10131,0.149,0.394
10132,0.118,0.394
10133,0.12,0.394
10134,0.116,0.394
10135,0.287,0.394
10136,0.146,0.394
10137,0.348,0.394
10138,0.312,0.394
10139,0.379,0.394
10140,0.277,0.394
10141,0.663,0.394
10142,0.345,0.394
10143,0.33,0.394
10144,0.477,0.394
10145,0.695,0.394
10146,0.554,0.394
10147,0.668,0.394
10148,0.57,0.394
10149,0.639,0.394
10150,0.666,0.394
10151,0.641,0.394
10152,0.417,0.394
