time_idx,Real,predict
9985,0.15,0.179
9986,0.109,0.141
9987,0.107,0.175
9988,0.273,0.371
9989,0.538,0.208
9990,0.12,0.152
9991,0.105,0.395
9992,0.439,0.442
9993,0.283,0.205
9994,0.103,0.508
9995,0.358,0.407
9996,0.397,0.685
9997,0.447,1.698
9998,0.436,0.659
9999,0.401,0.438
10000,0.487,0.454
10001,1.523,0.621
10002,0.623,0.723
10003,0.403,0.542
10004,0.491,0.446
10005,0.306,0.413
10006,0.366,0.359
10007,0.477,0.348
10008,0.386,0.284
10009,0.337,0.21
10010,0.177,0.125
10011,0.108,0.154
10012,0.211,0.312
10013,0.517,0.363
10014,0.128,0.116
10015,0.107,0.251
10016,0.359,0.451
10017,0.396,0.404
10018,0.197,0.169
10019,0.455,0.267
10020,0.331,0.472
10021,0.401,0.8
10022,1.475,1.234
10023,0.64,0.439
10024,0.396,0.526
10025,0.643,0.414
10026,0.276,0.349
10027,0.459,0.351
10028,0.357,0.5
10029,0.35,0.412
10030,0.485,0.363
10031,0.735,0.31
10032,0.426,0.356
10033,0.2,0.198
10034,0.064,0.125
10035,0.063,0.087
10036,0.064,0.206
10037,0.063,0.245
10038,0.063,0.141
10039,0.087,0.446
10040,0.48,0.422
10041,0.454,0.215
10042,0.499,0.179
10043,1.007,0.272
10044,1.538,0.876
10045,1.449,1.132
10046,0.704,0.788
10047,0.298,0.528
10048,0.286,0.617
10049,0.357,0.456
10050,0.352,0.397
10051,0.284,0.485
10052,0.303,0.416
10053,0.368,0.421
10054,0.452,0.4
10055,0.303,0.314
10056,0.262,0.206
10057,0.138,0.089
10058,0.08,0.107
10059,0.101,0.29
10060,0.175,0.345
10061,0.479,0.122
10062,0.313,0.335
10063,0.587,0.458
10064,0.48,0.266
10065,0.148,0.3
10066,0.738,0.123
10067,0.734,0.588
10068,0.538,1.297
10069,0.761,1.2
10070,1.082,0.98
10071,0.316,0.367
10072,0.405,0.42
10073,0.467,0.477
10074,0.57,0.645
10075,0.476,0.444
10076,0.52,0.407
10077,0.368,0.401
10078,0.328,0.393
10079,0.304,0.308
10080,0.44,0.2
10081,0.176,0.093
10082,0.08,0.116
10083,0.101,0.316
10084,0.174,0.31
10085,0.505,0.139
10086,0.313,0.394
10087,0.116,0.444
10088,0.413,0.202
10089,0.386,0.359
10090,0.271,0.323
10091,0.095,0.651
10092,1.166,1.442
10093,0.486,0.588
10094,0.464,0.518
10095,0.346,0.425
10096,0.439,0.455
10097,0.443,0.497
10098,0.602,0.541
10099,1.22,0.457
10100,0.349,0.393
10101,0.336,0.377
10102,0.491,0.371
10103,0.299,0.264
10104,0.28,0.166
10105,0.139,0.077
10106,0.105,0.17
10107,0.081,0.379
10108,0.094,0.132
10109,0.072,0.185
10110,0.1,0.474
10111,0.106,0.413
10112,0.509,0.174
10113,0.318,0.187
10114,0.189,0.382
10115,0.153,0.944
10116,0.388,1.162
10117,1.016,0.506
10118,1.754,0.515
10119,1.177,0.502
10120,0.343,0.352
10121,0.455,0.338
10122,0.52,0.499
10123,0.846,0.395
10124,0.469,0.391
10125,0.349,0.362
10126,0.282,0.31
10127,0.239,0.188
10128,0.243,0.083
10129,0.082,0.105
10130,0.111,0.282
10131,0.079,0.215
10132,0.148,0.168
10133,0.525,0.488
10134,0.186,0.399
10135,0.076,0.202
10136,0.102,0.173
10137,0.437,0.325
10138,0.207,0.879
10139,0.527,1.157
10140,0.342,0.5
10141,0.366,0.537
10142,0.594,0.513
10143,0.326,0.361
10144,0.498,0.332
10145,0.312,0.509
10146,0.509,0.396
10147,0.391,0.387
10148,0.32,0.374
10149,0.356,0.32
10150,0.502,0.203
10151,0.243,0.095
10152,0.131,0.089
