time_idx,Real,predict
9985,0.192,0.14
9986,0.225,0.127
9987,0.168,0.121
9988,0.199,0.131
9989,0.226,0.173
9990,0.166,0.258
9991,0.497,0.392
9992,0.36,0.576
9993,0.223,0.76
9994,0.355,0.872
9995,0.43,0.911
9996,0.321,0.919
9997,0.378,0.914
9998,0.388,0.901
9999,0.166,0.88
10000,0.132,0.847
10001,0.184,0.797
10002,0.529,0.725
10003,0.817,0.634
10004,0.477,0.529
10005,0.479,0.418
10006,0.863,0.307
10007,0.634,0.219
10008,0.143,0.167
10009,0.146,0.139
10010,0.194,0.126
10011,0.118,0.121
10012,0.167,0.133
10013,0.173,0.178
10014,0.131,0.264
10015,0.329,0.402
10016,0.393,0.588
10017,1.499,0.769
10018,1.386,0.874
10019,1.933,0.91
10020,0.814,0.916
10021,0.884,0.911
10022,1.233,0.897
10023,1.306,0.874
10024,0.766,0.838
10025,0.477,0.785
10026,1.168,0.709
10027,1.013,0.615
10028,0.26,0.509
10029,0.279,0.398
10030,0.367,0.289
10031,0.497,0.208
10032,0.152,0.161
10033,0.081,0.136
10034,0.112,0.124
10035,0.044,0.122
10036,0.123,0.138
10037,0.075,0.19
10038,0.076,0.285
10039,0.315,0.433
10040,0.369,0.624
10041,1.035,0.795
10042,0.323,0.884
10043,0.358,0.912
10044,0.177,0.916
10045,0.147,0.909
10046,1.084,0.893
10047,0.301,0.868
10048,0.222,0.83
10049,0.188,0.773
10050,0.395,0.693
10051,0.494,0.596
10052,0.535,0.489
10053,0.589,0.377
10054,0.426,0.271
10055,0.584,0.197
10056,0.173,0.155
10057,0.154,0.133
10058,0.148,0.123
10059,0.149,0.123
10060,0.201,0.145
10061,0.118,0.204
10062,0.218,0.308
10063,0.232,0.466
10064,0.384,0.659
10065,0.563,0.818
10066,0.409,0.893
10067,2.134,0.914
10068,1.25,0.915
10069,0.946,0.906
10070,0.545,0.89
10071,1.032,0.863
10072,0.704,0.821
10073,0.94,0.76
10074,1.874,0.677
10075,1.831,0.577
10076,1.243,0.469
10077,0.804,0.356
10078,0.626,0.255
10079,0.22,0.187
10080,0.197,0.15
10081,0.156,0.131
10082,0.157,0.122
10083,0.162,0.125
10084,0.172,0.153
10085,0.138,0.219
10086,0.163,0.333
10087,0.368,0.5
10088,0.417,0.693
10089,0.322,0.838
10090,0.285,0.899
10091,0.388,0.915
10092,1.195,0.914
10093,0.314,0.904
10094,1.039,0.885
10095,1.266,0.856
10096,0.716,0.812
10097,0.266,0.746
10098,1.055,0.659
10099,0.882,0.558
10100,0.661,0.449
10101,0.405,0.336
10102,0.193,0.24
10103,0.142,0.178
10104,0.177,0.145
10105,0.128,0.129
10106,0.172,0.121
10107,0.138,0.127
10108,0.18,0.162
10109,0.143,0.236
10110,0.112,0.359
10111,0.428,0.535
10112,0.4,0.725
10113,0.212,0.854
10114,0.207,0.904
10115,0.394,0.916
10116,0.278,0.913
10117,0.242,0.901
10118,0.262,0.881
10119,0.7,0.849
10120,0.975,0.801
10121,1.158,0.732
10122,0.614,0.642
10123,0.579,0.539
10124,0.492,0.428
10125,0.558,0.316
10126,0.26,0.226
10127,0.147,0.17
10128,0.171,0.141
10129,0.113,0.127
10130,0.164,0.121
10131,0.154,0.131
10132,0.136,0.172
10133,0.184,0.255
10134,0.115,0.388
10135,0.435,0.571
10136,0.779,0.756
10137,0.776,0.868
10138,0.628,0.908
10139,1.424,0.916
10140,2.594,0.911
10141,1.265,0.898
10142,0.179,0.876
10143,0.277,0.842
10144,0.143,0.79
10145,1.057,0.717
10146,0.852,0.624
10147,0.808,0.519
10148,1.175,0.407
10149,0.938,0.297
10150,0.736,0.213
10151,0.28,0.164
10152,0.106,0.138
