time_idx,Real,predict
9985,1.249,1.122
9986,0.271,0.26
9987,0.259,0.317
9988,0.279,0.291
9989,0.572,0.277
9990,0.621,0.262
9991,0.194,0.258
9992,0.263,0.253
9993,1.178,0.255
9994,1.561,0.3
9995,1.351,0.821
9996,0.212,1.773
9997,0.775,0.889
9998,1.948,0.497
9999,1.035,1.205
10000,1.013,1.815
10001,1.883,2.042
10002,2.006,2.144
10003,2.152,1.619
10004,2.227,0.961
10005,2.187,1.253
10006,2.135,1.369
10007,1.511,1.131
10008,0.222,0.706
10009,0.304,0.315
10010,0.884,0.292
10011,0.259,0.281
10012,0.211,0.272
10013,0.232,0.263
10014,0.247,0.26
10015,0.489,0.25
10016,1.583,0.273
10017,1.734,0.963
10018,0.211,1.881
10019,0.226,1.815
10020,0.213,1.212
10021,0.222,0.88
10022,3.026,0.845
10023,1.976,0.792
10024,2.012,0.675
10025,1.969,0.874
10026,2.11,0.851
10027,1.29,1.027
10028,1.289,0.948
10029,1.26,1.044
10030,1.294,1.14
10031,1.28,0.962
10032,1.385,0.57
10033,0.247,0.247
10034,0.264,0.268
10035,0.686,0.267
10036,0.325,0.27
10037,0.211,0.258
10038,0.255,0.262
10039,0.209,0.27
10040,0.973,0.439
10041,1.847,1.635
10042,2.746,1.586
10043,2.198,0.639
10044,2.528,0.687
10045,0.507,2.045
10046,0.225,1.872
10047,0.227,1.887
10048,0.218,2.182
10049,0.233,2.064
10050,0.207,2.159
10051,0.598,2.144
10052,2.181,2.06
10053,1.552,1.986
10054,0.503,1.637
10055,0.561,0.344
10056,0.193,0.323
10057,0.303,0.297
10058,0.354,0.286
10059,0.6,0.263
10060,0.217,0.26
10061,0.291,0.252
10062,0.192,0.256
10063,0.255,0.24
10064,0.399,0.39
10065,1.71,1.424
10066,2.12,1.653
10067,0.52,1.701
10068,1.791,1.82
10069,2.25,1.692
10070,1.94,2.231
10071,0.846,2.27
10072,0.869,2.143
10073,1.406,1.891
10074,2.383,1.901
10075,2.307,2.067
10076,2.606,2.071
10077,2.116,1.992
10078,2.138,1.336
10079,2.154,0.258
10080,0.666,0.323
10081,0.245,0.289
10082,0.276,0.279
10083,0.615,0.26
10084,0.214,0.258
10085,0.261,0.252
10086,0.25,0.256
10087,0.284,0.242
10088,0.36,0.502
10089,1.356,1.631
10090,2.021,1.45
10091,0.965,0.597
10092,0.83,0.805
10093,1.291,2.022
10094,0.965,1.838
10095,0.237,1.885
10096,1.747,2.079
10097,1.903,2.204
10098,1.939,2.129
10099,1.869,2.013
10100,1.914,1.721
10101,2.566,0.43
10102,1.919,0.32
10103,0.547,0.302
10104,0.255,0.288
10105,0.655,0.265
10106,0.264,0.26
10107,0.221,0.253
10108,0.288,0.256
10109,0.212,0.241
10110,0.317,0.384
10111,0.192,1.361
10112,0.435,1.666
10113,1.226,1.775
10114,1.954,1.774
10115,2.136,1.488
10116,3.468,1.857
10117,2.943,2.069
10118,1.867,2.126
10119,1.29,2.213
10120,0.506,2.165
10121,0.554,2.1
10122,1.084,2.03
10123,2.022,1.816
10124,1.925,0.521
10125,2.106,0.314
10126,1.935,0.305
10127,1.536,0.29
10128,0.347,0.266
10129,0.397,0.261
10130,0.728,0.253
10131,0.429,0.255
10132,0.195,0.244
10133,0.262,0.338
10134,0.212,1.089
10135,0.255,1.567
10136,0.404,1.673
10137,1.293,0.896
10138,1.756,0.614
10139,1.259,0.956
10140,1.563,1.115
10141,3.064,1.277
10142,1.933,1.039
10143,1.931,0.79
10144,1.97,1.129
10145,1.921,1.12
10146,1.974,1.138
10147,1.885,1.116
10148,1.389,1.087
10149,1.219,0.42
10150,1.246,0.256
10151,1.13,0.267
10152,0.149,0.273
