time_idx,Real,predict
9985,0.22,0.168
9986,0.123,0.155
9987,0.206,0.152
9988,0.173,0.174
9989,0.159,0.191
9990,0.153,0.211
9991,0.262,0.232
9992,0.266,0.315
9993,0.545,0.331
9994,0.234,0.37
9995,0.402,0.354
9996,0.214,0.26
9997,0.13,0.17
9998,0.135,0.155
9999,0.14,0.154
10000,0.21,0.163
10001,0.213,0.187
10002,0.224,0.215
10003,0.202,0.254
10004,0.205,0.289
10005,0.213,0.362
10006,0.272,0.377
10007,0.731,0.336
10008,0.396,0.255
10009,0.141,0.163
10010,0.177,0.155
10011,0.174,0.151
10012,0.187,0.167
10013,0.178,0.188
10014,0.161,0.221
10015,0.186,0.251
10016,0.295,0.299
10017,0.192,0.367
10018,0.402,0.371
10019,0.598,0.334
10020,1.15,0.245
10021,0.765,0.16
10022,0.273,0.154
10023,0.288,0.152
10024,0.655,0.168
10025,0.989,0.19
10026,1.02,0.223
10027,0.713,0.255
10028,0.313,0.305
10029,0.333,0.369
10030,0.308,0.371
10031,0.389,0.329
10032,0.499,0.236
10033,0.156,0.158
10034,0.253,0.154
10035,0.221,0.153
10036,0.141,0.17
10037,0.172,0.192
10038,0.183,0.225
10039,0.204,0.257
10040,0.394,0.31
10041,0.526,0.372
10042,0.629,0.369
10043,0.625,0.324
10044,0.199,0.227
10045,1.467,0.157
10046,0.799,0.153
10047,0.242,0.154
10048,0.938,0.172
10049,0.43,0.194
10050,0.966,0.227
10051,1.864,0.26
10052,1.084,0.316
10053,0.847,0.374
10054,0.704,0.367
10055,0.437,0.319
10056,0.233,0.218
10057,0.154,0.156
10058,0.136,0.153
10059,0.132,0.154
10060,0.199,0.173
10061,0.165,0.196
10062,0.223,0.23
10063,0.462,0.263
10064,0.423,0.322
10065,0.225,0.375
10066,0.173,0.365
10067,0.192,0.314
10068,0.176,0.21
10069,0.172,0.156
10070,0.158,0.153
10071,0.158,0.155
10072,0.242,0.175
10073,0.25,0.198
10074,0.267,0.232
10075,0.243,0.265
10076,0.294,0.327
10077,0.415,0.376
10078,1.229,0.363
10079,0.722,0.309
10080,0.663,0.203
10081,0.203,0.155
10082,0.14,0.152
10083,0.169,0.156
10084,0.159,0.176
10085,0.158,0.2
10086,0.129,0.234
10087,0.448,0.268
10088,0.336,0.332
10089,0.829,0.376
10090,0.524,0.361
10091,0.244,0.304
10092,0.168,0.196
10093,0.16,0.155
10094,0.178,0.152
10095,0.172,0.157
10096,0.24,0.178
10097,0.251,0.202
10098,0.242,0.236
10099,0.232,0.271
10100,0.238,0.337
10101,0.267,0.377
10102,0.601,0.358
10103,0.712,0.298
10104,0.158,0.19
10105,0.198,0.155
10106,0.176,0.152
10107,0.161,0.158
10108,0.156,0.179
10109,0.164,0.204
10110,0.17,0.238
10111,0.502,0.274
10112,0.397,0.342
10113,0.237,0.377
10114,0.137,0.356
10115,0.139,0.292
10116,0.155,0.184
10117,0.173,0.155
10118,0.151,0.151
10119,0.146,0.159
10120,0.255,0.181
10121,0.304,0.207
10122,0.677,0.24
10123,1.279,0.277
10124,1.626,0.347
10125,0.95,0.376
10126,0.789,0.353
10127,0.312,0.286
10128,0.143,0.179
10129,0.138,0.155
10130,0.128,0.151
10131,0.154,0.161
10132,0.178,0.182
10133,0.173,0.209
10134,0.215,0.242
10135,0.474,0.281
10136,0.548,0.351
10137,0.207,0.376
10138,0.144,0.35
10139,0.142,0.279
10140,0.125,0.174
10141,0.129,0.155
10142,0.143,0.151
10143,0.159,0.162
10144,0.194,0.184
10145,0.214,0.212
10146,0.243,0.244
10147,1.9,0.284
10148,1.097,0.355
10149,0.654,0.375
10150,0.647,0.346
10151,0.497,0.271
10152,0.104,0.17
