time_idx,Real,predict
9985,0.148,0.205
9986,0.215,0.222
9987,0.205,0.235
9988,0.356,0.244
9989,0.171,0.25
9990,0.21,0.253
9991,0.381,0.254
9992,0.267,0.254
9993,0.447,0.253
9994,0.394,0.252
9995,0.263,0.252
9996,0.185,0.251
9997,0.171,0.251
9998,0.202,0.251
9999,0.204,0.251
10000,0.191,0.251
10001,0.21,0.251
10002,0.963,0.251
10003,0.385,0.251
10004,1.909,0.252
10005,1.204,0.252
10006,0.326,0.252
10007,0.303,0.252
10008,0.259,0.252
10009,0.167,0.252
10010,0.155,0.252
10011,0.193,0.252
10012,0.183,0.252
10013,0.141,0.252
10014,0.212,0.252
10015,0.438,0.252
10016,0.233,0.252
10017,0.279,0.252
10018,1.546,0.252
10019,2.594,0.252
10020,2.111,0.252
10021,2.001,0.252
10022,1.129,0.252
10023,1.259,0.252
10024,0.526,0.252
10025,0.57,0.252
10026,0.31,0.252
10027,0.505,0.252
10028,0.434,0.252
10029,0.326,0.252
10030,0.279,0.252
10031,0.255,0.252
10032,0.204,0.252
10033,0.193,0.252
10034,0.17,0.252
10035,0.202,0.252
10036,0.21,0.252
10037,0.189,0.252
10038,0.187,0.252
10039,0.222,0.252
10040,0.215,0.252
10041,0.41,0.252
10042,0.353,0.252
10043,0.523,0.252
10044,0.29,0.252
10045,0.342,0.252
10046,0.814,0.252
10047,0.297,0.252
10048,0.361,0.252
10049,0.292,0.252
10050,0.487,0.252
10051,0.368,0.252
10052,0.27,0.252
10053,0.186,0.252
10054,0.174,0.252
10055,0.157,0.252
10056,0.169,0.252
10057,0.192,0.252
10058,0.215,0.252
10059,0.171,0.252
10060,0.383,0.252
10061,0.212,0.252
10062,0.21,0.252
10063,0.342,0.252
10064,0.25,0.252
10065,0.451,0.252
10066,0.624,0.252
10067,2.157,0.252
10068,0.542,0.252
10069,0.262,0.252
10070,0.223,0.252
10071,0.239,0.252
10072,0.29,0.252
10073,0.29,0.252
10074,0.285,0.252
10075,0.478,0.252
10076,0.264,0.252
10077,0.194,0.252
10078,0.171,0.252
10079,0.192,0.252
10080,0.17,0.252
10081,0.151,0.252
10082,0.214,0.252
10083,0.198,0.252
10084,0.353,0.252
10085,0.213,0.252
10086,0.502,0.252
10087,0.175,0.252
10088,0.194,0.252
10089,0.708,0.252
10090,1.497,0.252
10091,1.107,0.252
10092,0.283,0.252
10093,0.189,0.252
10094,0.159,0.252
10095,0.209,0.252
10096,0.22,0.252
10097,0.211,0.252
10098,0.487,0.252
10099,0.638,0.252
10100,0.302,0.252
10101,0.215,0.252
10102,0.161,0.252
10103,0.19,0.252
10104,0.191,0.252
10105,0.143,0.252
10106,0.198,0.252
10107,0.207,0.252
10108,0.364,0.252
10109,0.181,0.252
10110,0.509,0.252
10111,0.209,0.252
10112,0.225,0.252
10113,0.209,0.252
10114,0.21,0.252
10115,0.155,0.252
10116,0.195,0.252
10117,0.21,0.252
10118,0.46,0.252
10119,0.81,0.252
10120,0.402,0.252
10121,1.955,0.252
10122,0.596,0.252
10123,0.339,0.252
10124,0.476,0.252
10125,0.308,0.252
10126,0.172,0.252
10127,0.191,0.252
10128,0.191,0.252
10129,0.16,0.252
10130,0.162,0.252
10131,0.192,0.252
10132,0.205,0.252
10133,0.288,0.252
10134,0.382,0.252
10135,0.483,0.252
10136,0.28,0.252
10137,0.221,0.252
10138,0.206,0.252
10139,0.203,0.252
10140,0.158,0.252
10141,0.2,0.252
10142,0.218,0.252
10143,0.75,0.252
10144,0.762,0.252
10145,1.563,0.252
10146,0.636,0.252
10147,0.341,0.252
10148,0.354,0.252
10149,0.328,0.252
10150,0.267,0.252
10151,0.162,0.252
10152,0.111,0.252
