time_idx,Real,predict
9217,0.021,0.024
9218,0.015,0.024
9219,0.021,0.025
9220,0.021,0.023
9221,0.019,0.025
9222,0.016,0.023
9223,0.02,0.025
9224,0.021,0.023
9225,0.016,0.024
9226,0.02,0.024
9227,0.014,0.024
9228,0.021,0.024
9229,0.02,0.024
9230,0.021,0.024
9231,0.015,0.024
9232,0.02,0.024
9233,0.023,0.024
9234,0.018,0.024
9235,0.017,0.024
9236,0.02,0.024
9237,0.02,0.024
9238,0.015,0.024
9239,0.021,0.024
9240,0.02,0.024
9241,0.015,0.024
9242,0.021,0.024
9243,0.015,0.024
9244,0.02,0.024
9245,0.02,0.024
9246,0.015,0.024
9247,0.02,0.024
9248,0.016,0.024
9249,0.02,0.024
9250,0.02,0.024
9251,0.015,0.024
9252,0.021,0.024
9253,0.02,0.024
9254,0.016,0.024
9255,0.02,0.024
9256,0.021,0.024
9257,0.016,0.024
9258,0.02,0.024
9259,0.02,0.024
9260,0.014,0.024
9261,0.02,0.024
9262,0.016,0.024
9263,0.019,0.024
9264,0.021,0.024
9265,0.015,0.024
9266,0.021,0.024
9267,0.021,0.024
9268,0.015,0.024
9269,0.021,0.024
9270,0.02,0.024
9271,0.016,0.024
9272,0.021,0.024
9273,0.021,0.024
9274,0.015,0.024
9275,0.022,0.024
9276,0.022,0.024
9277,0.015,0.024
9278,0.022,0.024
9279,0.023,0.024
9280,0.022,0.024
9281,0.015,0.024
9282,0.022,0.024
9283,0.021,0.024
9284,0.016,0.024
9285,0.02,0.024
9286,0.021,0.024
9287,0.022,0.024
9288,0.015,0.024
9289,0.022,0.024
9290,0.021,0.024
9291,0.015,0.024
9292,0.022,0.024
9293,0.021,0.024
9294,0.015,0.024
9295,0.021,0.024
9296,0.021,0.024
9297,0.016,0.024
9298,0.021,0.024
9299,0.021,0.024
9300,0.015,0.024
9301,0.021,0.024
9302,0.022,0.024
9303,0.02,0.024
9304,0.018,0.024
9305,0.024,0.024
9306,0.021,0.024
9307,0.014,0.024
9308,0.021,0.024
9309,0.021,0.024
9310,0.015,0.024
9311,0.021,0.024
9312,0.021,0.024
9313,0.015,0.024
9314,0.021,0.024
9315,0.015,0.024
9316,0.021,0.024
9317,0.02,0.024
9318,0.015,0.024
9319,0.021,0.024
9320,0.016,0.024
9321,0.021,0.024
9322,0.02,0.024
9323,0.016,0.024
9324,0.191,0.024
9325,0.658,0.024
9326,0.442,0.024
9327,0.851,0.024
9328,0.726,0.024
9329,0.198,0.024
9330,0.508,0.024
9331,0.389,0.024
9332,0.106,0.024
9333,0.098,0.024
9334,0.106,0.024
9335,0.201,0.024
9336,0.19,0.024
9337,0.115,0.024
9338,0.102,0.024
9339,0.108,0.024
9340,0.108,0.024
9341,0.105,0.024
9342,0.109,0.024
9343,0.075,0.024
9344,0.078,0.024
9345,0.03,0.024
9346,0.031,0.024
9347,0.282,0.024
9348,0.295,0.024
9349,0.576,0.024
9350,0.759,0.024
9351,0.234,0.024
9352,0.888,0.024
9353,1.205,0.024
9354,1.073,0.024
9355,1.897,0.024
9356,2.293,0.024
9357,0.839,0.024
9358,0.757,0.024
9359,0.809,0.024
9360,0.687,0.024
9361,0.058,0.024
9362,0.056,0.024
9363,0.045,0.024
9364,0.028,0.024
9365,0.033,0.024
9366,0.05,0.024
9367,0.049,0.024
9368,0.048,0.024
9369,0.349,0.024
9370,0.334,0.024
9371,0.965,0.024
9372,0.637,0.024
9373,0.666,0.024
9374,0.926,0.024
9375,1.039,0.024
9376,1.237,0.024
9377,1.138,0.024
9378,1.292,0.024
9379,0.747,0.024
9380,0.823,0.024
9381,0.798,0.024
9382,0.876,0.024
9383,0.128,0.024
9384,0.039,0.024
