time_idx,Real,predict
9985,0.044,0.034
9986,0.038,0.037
9987,0.048,0.038
9988,0.038,0.044
9989,0.047,0.044
9990,0.038,0.04
9991,0.125,0.107
9992,0.233,0.238
9993,0.162,0.228
9994,0.128,0.237
9995,0.079,0.235
9996,0.048,0.211
9997,0.036,0.103
9998,0.042,0.038
9999,0.134,0.038
10000,0.058,0.04
10001,0.076,0.039
10002,0.155,0.042
10003,0.212,0.055
10004,0.235,0.095
10005,0.214,0.19
10006,0.272,0.243
10007,0.265,0.241
10008,0.069,0.242
10009,0.043,0.251
10010,0.045,0.257
10011,0.04,0.256
10012,0.047,0.243
10013,0.039,0.218
10014,0.04,0.174
10015,0.171,0.099
10016,0.183,0.047
10017,0.072,0.042
10018,0.046,0.044
10019,0.037,0.042
10020,0.036,0.041
10021,0.044,0.044
10022,0.041,0.054
10023,0.117,0.073
10024,0.129,0.107
10025,0.164,0.166
10026,0.289,0.232
10027,0.238,0.24
10028,0.231,0.241
10029,0.23,0.246
10030,0.251,0.253
10031,0.304,0.258
10032,0.155,0.256
10033,0.046,0.245
10034,0.034,0.225
10035,0.048,0.196
10036,0.036,0.152
10037,0.038,0.083
10038,0.046,0.047
10039,0.208,0.044
10040,0.314,0.044
10041,0.306,0.042
10042,0.248,0.042
10043,0.132,0.045
10044,0.122,0.055
10045,0.127,0.073
10046,0.078,0.101
10047,0.041,0.147
10048,0.057,0.215
10049,0.132,0.241
10050,0.235,0.241
10051,0.602,0.245
10052,1.108,0.25
10053,1.16,0.256
10054,1.299,0.257
10055,1.184,0.251
10056,0.566,0.235
10057,0.046,0.212
10058,0.052,0.181
10059,0.038,0.13
10060,0.05,0.066
10061,0.038,0.045
10062,0.047,0.044
10063,0.114,0.043
10064,0.162,0.041
10065,0.149,0.042
10066,0.04,0.047
10067,0.047,0.059
10068,0.037,0.079
10069,0.125,0.11
10070,0.118,0.161
10071,0.125,0.226
10072,0.122,0.241
10073,0.149,0.241
10074,0.242,0.246
10075,0.227,0.252
10076,0.463,0.257
10077,1.151,0.257
10078,1.202,0.248
10079,1.145,0.231
10080,0.336,0.208
10081,0.05,0.176
10082,0.04,0.122
10083,0.046,0.061
10084,0.043,0.045
10085,0.044,0.044
10086,0.04,0.043
10087,0.127,0.041
10088,0.231,0.043
10089,0.178,0.048
10090,0.073,0.061
10091,0.047,0.082
10092,0.033,0.114
10093,0.128,0.167
10094,0.117,0.229
10095,0.131,0.241
10096,0.096,0.241
10097,0.043,0.246
10098,0.166,0.252
10099,1.16,0.257
10100,1.165,0.256
10101,1.369,0.247
10102,1.179,0.23
10103,1.108,0.206
10104,0.853,0.173
10105,0.044,0.118
10106,0.045,0.059
10107,0.039,0.045
10108,0.046,0.044
10109,0.054,0.043
10110,0.039,0.041
10111,0.223,0.043
10112,0.25,0.049
10113,0.05,0.062
10114,0.05,0.083
10115,0.043,0.116
10116,0.056,0.17
10117,0.067,0.231
10118,0.037,0.241
10119,0.066,0.242
10120,0.127,0.247
10121,0.141,0.253
10122,0.136,0.257
10123,0.269,0.256
10124,0.226,0.246
10125,0.268,0.229
10126,0.38,0.205
10127,0.213,0.171
10128,0.075,0.114
10129,0.045,0.057
10130,0.039,0.044
10131,0.043,0.044
10132,0.05,0.043
10133,0.039,0.041
10134,0.046,0.043
10135,0.044,0.049
10136,0.152,0.063
10137,0.156,0.085
10138,0.158,0.118
10139,0.215,0.174
10140,0.121,0.233
10141,0.036,0.241
10142,0.104,0.242
10143,0.117,0.247
10144,0.127,0.253
10145,0.12,0.257
10146,0.193,0.256
10147,0.233,0.246
10148,0.236,0.228
10149,0.239,0.203
10150,0.3,0.169
10151,0.216,0.11
10152,0.11,0.056
