time_idx,Real,predict
9985,0.086,0.094
9986,0.102,0.076
9987,0.066,0.075
9988,0.096,0.083
9989,0.091,0.104
9990,0.1,0.142
9991,0.063,0.198
9992,0.321,0.221
9993,0.321,0.176
9994,0.264,0.142
9995,0.298,0.134
9996,0.063,0.14
9997,0.086,0.155
9998,0.065,0.172
9999,0.074,0.186
10000,0.085,0.193
10001,0.166,0.194
10002,0.074,0.193
10003,1.471,0.192
10004,0.218,0.19
10005,0.192,0.189
10006,0.196,0.187
10007,0.188,0.185
10008,0.175,0.153
10009,0.103,0.147
10010,0.078,0.156
10011,0.048,0.17
10012,0.086,0.182
10013,0.062,0.191
10014,0.093,0.197
10015,0.089,0.203
10016,0.146,0.209
10017,0.189,0.214
10018,0.345,0.22
10019,0.154,0.225
10020,0.851,0.23
10021,0.134,0.235
10022,0.173,0.24
10023,0.21,0.244
10024,0.656,0.249
10025,0.684,0.253
10026,0.254,0.257
10027,0.221,0.26
10028,0.225,0.264
10029,0.283,0.267
10030,0.225,0.27
10031,0.245,0.273
10032,0.115,0.26
10033,0.061,0.229
10034,0.152,0.192
10035,0.116,0.154
10036,0.104,0.119
10037,0.049,0.098
10038,0.091,0.096
10039,0.143,0.111
10040,0.853,0.148
10041,0.208,0.244
10042,0.176,0.448
10043,0.217,0.421
10044,0.735,0.229
10045,0.318,0.172
10046,0.363,0.13
10047,0.415,0.097
10048,0.713,0.081
10049,1.753,0.082
10050,0.504,0.101
10051,0.474,0.156
10052,0.442,0.346
10053,0.276,0.586
10054,0.609,0.336
10055,0.635,0.212
10056,0.081,0.24
10057,0.1,0.188
10058,0.05,0.138
10059,0.134,0.104
10060,0.093,0.09
10061,0.058,0.095
10062,0.089,0.113
10063,0.145,0.142
10064,0.547,0.176
10065,0.168,0.197
10066,0.173,0.201
10067,0.23,0.198
10068,0.119,0.199
10069,0.542,0.204
10070,0.628,0.211
10071,0.461,0.217
10072,0.902,0.223
10073,0.764,0.228
10074,1.411,0.233
10075,0.857,0.237
10076,0.661,0.24
10077,0.48,0.243
10078,0.104,0.246
10079,0.071,0.248
10080,0.158,0.187
10081,0.106,0.146
10082,0.044,0.129
10083,0.103,0.133
10084,0.069,0.15
10085,0.074,0.169
10086,0.119,0.182
10087,0.248,0.19
10088,0.389,0.194
10089,0.167,0.198
10090,0.067,0.203
10091,0.119,0.208
10092,0.071,0.213
10093,0.57,0.218
10094,0.586,0.223
10095,0.066,0.228
10096,0.181,0.233
10097,2.542,0.238
10098,1.243,0.243
10099,0.565,0.248
10100,0.345,0.252
10101,0.306,0.256
10102,0.29,0.26
10103,0.208,0.263
10104,0.141,0.258
10105,0.119,0.241
10106,0.1,0.217
10107,0.102,0.192
10108,0.124,0.169
10109,0.119,0.154
10110,0.089,0.15
10111,0.321,0.158
10112,0.499,0.177
10113,0.158,0.201
10114,0.165,0.214
10115,0.515,0.209
10116,0.235,0.196
10117,0.218,0.188
10118,0.776,0.187
10119,0.134,0.19
10120,0.162,0.196
10121,0.898,0.201
10122,0.826,0.202
10123,0.27,0.201
10124,0.263,0.198
10125,0.282,0.197
10126,0.215,0.197
10127,0.182,0.198
10128,0.103,0.198
10129,0.065,0.16
10130,0.155,0.142
10131,0.049,0.134
10132,0.103,0.134
10133,0.061,0.143
10134,0.114,0.16
10135,0.327,0.18
10136,0.229,0.198
10137,0.166,0.211
10138,0.068,0.22
10139,0.191,0.227
10140,0.265,0.229
10141,0.196,0.227
10142,0.181,0.223
10143,0.132,0.216
10144,0.526,0.209
10145,0.821,0.2
10146,0.45,0.19
10147,1.104,0.178
10148,0.507,0.165
10149,0.451,0.151
10150,0.437,0.135
10151,0.439,0.12
10152,0.223,0.083
