time_idx,Real,predict
9985,0.071,0.107
9986,0.049,0.088
9987,0.08,0.078
9988,0.077,0.072
9989,0.056,0.069
9990,0.067,0.068
9991,0.084,0.068
9992,0.192,0.067
9993,0.069,0.067
9994,0.048,0.067
9995,0.055,0.066
9996,0.068,0.066
9997,0.095,0.066
9998,0.136,0.066
9999,0.22,0.066
10000,0.136,0.065
10001,0.146,0.065
10002,0.258,0.065
10003,0.263,0.065
10004,0.196,0.065
10005,0.165,0.065
10006,0.151,0.065
10007,0.131,0.065
10008,0.118,0.063
10009,0.111,0.061
10010,0.091,0.061
10011,0.065,0.062
10012,0.046,0.063
10013,0.072,0.065
10014,0.074,0.066
10015,0.066,0.068
10016,0.049,0.069
10017,0.086,0.07
10018,0.079,0.071
10019,0.071,0.072
10020,0.062,0.073
10021,0.053,0.073
10022,0.062,0.073
10023,0.075,0.074
10024,0.074,0.074
10025,0.108,0.074
10026,0.07,0.074
10027,0.056,0.075
10028,0.072,0.075
10029,0.072,0.075
10030,0.058,0.075
10031,0.048,0.075
10032,0.067,0.072
10033,0.088,0.072
10034,0.106,0.073
10035,0.057,0.073
10036,0.079,0.073
10037,0.073,0.072
10038,0.063,0.072
10039,0.044,0.072
10040,0.067,0.072
10041,0.069,0.072
10042,0.131,0.071
10043,0.132,0.071
10044,0.049,0.071
10045,0.05,0.071
10046,0.063,0.071
10047,0.069,0.071
10048,0.069,0.071
10049,0.058,0.071
10050,0.043,0.071
10051,0.072,0.071
10052,0.069,0.071
10053,0.036,0.071
10054,0.098,0.071
10055,0.138,0.071
10056,0.116,0.08
10057,0.087,0.084
10058,0.086,0.083
10059,0.07,0.079
10060,0.069,0.075
10061,0.087,0.072
10062,0.074,0.07
10063,0.083,0.069
10064,0.264,0.068
10065,0.069,0.067
10066,0.055,0.067
10067,0.044,0.066
10068,0.067,0.066
10069,0.069,0.066
10070,0.068,0.066
10071,0.049,0.066
10072,0.052,0.065
10073,0.072,0.065
10074,0.07,0.065
10075,0.055,0.065
10076,0.05,0.065
10077,0.148,0.065
10078,0.159,0.065
10079,0.134,0.065
10080,0.093,0.069
10081,0.101,0.07
10082,0.086,0.071
10083,0.065,0.073
10084,0.049,0.074
10085,0.064,0.076
10086,0.07,0.077
10087,0.068,0.079
10088,0.215,0.081
10089,0.085,0.082
10090,0.094,0.083
10091,0.082,0.084
10092,0.076,0.085
10093,0.092,0.086
10094,0.092,0.087
10095,0.078,0.088
10096,0.081,0.088
10097,0.102,0.089
10098,0.075,0.089
10099,0.089,0.09
10100,0.075,0.09
10101,0.078,0.091
10102,0.091,0.091
10103,0.088,0.091
10104,0.059,0.081
10105,0.115,0.076
10106,0.066,0.074
10107,0.044,0.073
10108,0.077,0.073
10109,0.052,0.072
10110,0.056,0.072
10111,0.081,0.072
10112,0.223,0.072
10113,0.083,0.071
10114,0.042,0.071
10115,0.071,0.071
10116,0.063,0.071
10117,0.049,0.071
10118,0.079,0.071
10119,0.036,0.071
10120,0.078,0.07
10121,0.061,0.07
10122,0.053,0.07
10123,0.079,0.07
10124,0.033,0.07
10125,0.08,0.07
10126,0.053,0.07
10127,0.06,0.07
10128,0.11,0.067
10129,0.114,0.068
10130,0.083,0.07
10131,0.098,0.072
10132,0.069,0.075
10133,0.061,0.076
10134,0.115,0.078
10135,0.089,0.078
10136,0.071,0.079
10137,0.216,0.079
10138,0.07,0.08
10139,0.033,0.08
10140,0.073,0.081
10141,0.069,0.081
10142,0.037,0.081
10143,0.074,0.081
10144,0.073,0.081
10145,0.047,0.082
10146,0.055,0.082
10147,0.074,0.082
10148,0.063,0.082
10149,0.043,0.082
10150,0.065,0.082
10151,0.09,0.082
10152,0.042,0.086
