time_idx,Real,predict
9985,0.109,0.338
9986,0.117,0.128
9987,0.102,0.118
9988,0.112,0.129
9989,0.178,0.127
9990,0.115,0.145
9991,0.119,0.146
9992,0.109,0.131
9993,0.156,0.134
9994,0.154,0.194
9995,0.255,0.199
9996,0.339,0.174
9997,0.245,0.166
9998,0.144,0.178
9999,0.192,0.152
10000,0.211,0.136
10001,0.164,0.134
10002,0.312,0.168
10003,0.734,0.295
10004,0.895,0.364
10005,0.545,0.633
10006,0.614,0.672
10007,0.502,0.472
10008,0.519,0.466
10009,0.198,0.491
10010,0.11,0.475
10011,0.119,0.555
10012,0.099,0.468
10013,0.118,0.114
10014,0.1,0.117
10015,0.113,0.108
10016,0.299,0.12
10017,0.297,0.23
10018,0.215,0.341
10019,0.16,0.291
10020,0.179,0.315
10021,0.19,0.195
10022,0.147,0.322
10023,0.21,0.342
10024,0.145,0.317
10025,0.165,0.145
10026,0.219,0.365
10027,0.921,0.583
10028,0.526,0.495
10029,0.473,0.476
10030,0.516,0.465
10031,0.552,0.58
10032,0.199,0.184
10033,0.112,0.116
10034,0.102,0.098
10035,0.179,0.132
10036,0.131,0.182
10037,0.166,0.132
10038,0.129,0.102
10039,0.115,0.106
10040,0.105,0.104
10041,0.218,0.097
10042,0.147,0.123
10043,0.147,0.13
10044,0.095,0.141
10045,0.144,0.186
10046,0.191,0.378
10047,0.225,0.634
10048,0.161,0.254
10049,0.159,0.256
10050,1.045,0.385
10051,0.466,0.5
10052,0.457,0.48
10053,0.498,0.503
10054,0.522,0.61
10055,0.581,0.445
10056,0.302,0.151
10057,0.108,0.115
10058,0.115,0.109
10059,0.102,0.118
10060,0.115,0.135
10061,0.105,0.152
10062,0.173,0.133
10063,0.108,0.12
10064,0.104,0.113
10065,0.177,0.144
10066,0.143,0.161
10067,0.129,0.162
10068,0.183,0.199
10069,0.147,0.172
10070,0.105,0.129
10071,0.161,0.119
10072,0.154,0.109
10073,0.184,0.237
10074,0.112,0.539
10075,0.485,0.577
10076,0.271,0.676
10077,0.111,0.566
10078,0.154,0.684
10079,0.572,0.531
10080,0.473,0.452
10081,0.151,0.114
10082,0.101,0.095
10083,0.118,0.104
10084,0.102,0.111
10085,0.116,0.158
10086,0.106,0.146
10087,0.109,0.135
10088,0.163,0.121
10089,0.194,0.164
10090,0.181,0.186
10091,0.16,0.221
10092,0.204,0.187
10093,0.163,0.233
10094,0.193,0.152
10095,0.153,0.3
10096,0.149,0.287
10097,0.124,0.32
10098,1.081,1.076
10099,0.474,0.476
10100,0.486,0.357
10101,0.469,0.414
10102,0.579,0.519
10103,0.488,0.38
10104,0.479,0.507
10105,0.202,0.284
10106,0.131,0.108
10107,0.14,0.11
10108,0.188,0.118
10109,0.269,0.115
10110,0.301,0.147
10111,0.183,0.173
10112,0.092,0.134
10113,0.164,0.147
10114,0.75,0.175
10115,0.255,0.129
10116,0.233,0.148
10117,0.137,0.161
10118,0.114,0.176
10119,0.117,0.141
10120,0.111,0.111
10121,0.301,0.138
10122,1.184,0.254
10123,0.511,0.491
10124,0.633,0.553
10125,0.507,0.504
10126,0.475,0.605
10127,0.662,0.515
10128,0.465,0.5
10129,0.255,0.369
10130,0.113,0.162
10131,0.103,0.119
10132,0.112,0.104
10133,0.115,0.117
10134,0.164,0.119
10135,0.161,0.118
10136,0.12,0.111
10137,0.147,0.136
10138,0.153,0.167
10139,0.126,0.162
10140,0.118,0.179
10141,0.092,0.138
10142,0.11,0.098
10143,0.099,0.121
10144,0.197,0.149
10145,0.198,0.495
10146,0.292,0.765
10147,0.562,0.478
10148,0.522,0.505
10149,0.517,0.49
10150,0.551,0.525
10151,0.501,0.567
10152,0.344,0.485
