time_idx,Real,predict
9985,0.156,0.215
9986,0.142,0.189
9987,0.159,0.185
9988,0.156,0.194
9989,0.146,0.206
9990,0.183,0.217
9991,0.264,0.225
9992,0.776,0.23
9993,0.268,0.233
9994,0.211,0.234
9995,0.268,0.234
9996,0.236,0.234
9997,0.242,0.234
9998,0.255,0.234
9999,0.26,0.234
10000,0.242,0.235
10001,0.333,0.235
10002,0.34,0.235
10003,0.455,0.235
10004,0.542,0.235
10005,0.59,0.235
10006,0.418,0.235
10007,0.27,0.235
10008,0.169,0.211
10009,0.16,0.172
10010,0.148,0.151
10011,0.162,0.144
10012,0.157,0.145
10013,0.154,0.149
10014,0.32,0.153
10015,0.242,0.156
10016,0.2,0.159
10017,0.16,0.161
10018,0.143,0.162
10019,0.157,0.163
10020,0.15,0.164
10021,0.151,0.164
10022,0.158,0.164
10023,0.147,0.164
10024,0.157,0.164
10025,0.235,0.165
10026,0.153,0.165
10027,0.158,0.165
10028,0.143,0.165
10029,0.157,0.165
10030,0.144,0.165
10031,0.157,0.165
10032,0.155,0.168
10033,0.146,0.167
10034,0.159,0.167
10035,0.149,0.17
10036,0.158,0.175
10037,0.145,0.179
10038,0.159,0.183
10039,0.237,0.186
10040,0.172,0.188
10041,0.152,0.19
10042,0.152,0.191
10043,0.157,0.192
10044,0.144,0.192
10045,0.158,0.193
10046,0.143,0.193
10047,0.161,0.194
10048,0.142,0.194
10049,0.247,0.194
10050,0.142,0.194
10051,0.159,0.194
10052,0.144,0.194
10053,0.157,0.195
10054,0.149,0.195
10055,0.152,0.195
10056,0.156,0.162
10057,0.147,0.161
10058,0.158,0.16
10059,0.149,0.162
10060,0.159,0.165
10061,0.146,0.167
10062,0.158,0.17
10063,0.236,0.171
10064,0.169,0.172
10065,0.147,0.173
10066,0.159,0.173
10067,0.143,0.173
10068,0.158,0.173
10069,0.15,0.173
10070,0.152,0.173
10071,0.161,0.173
10072,0.143,0.173
10073,0.245,0.173
10074,0.142,0.173
10075,0.156,0.173
10076,0.142,0.173
10077,0.243,0.173
10078,0.222,0.173
10079,0.29,0.173
10080,0.158,0.222
10081,0.144,0.242
10082,0.159,0.246
10083,0.149,0.243
10084,0.171,0.239
10085,0.151,0.236
10086,0.226,0.234
10087,0.432,0.234
10088,1.163,0.234
10089,0.714,0.234
10090,0.143,0.235
10091,0.484,0.235
10092,0.357,0.236
10093,0.301,0.236
10094,0.158,0.236
10095,0.146,0.237
10096,0.157,0.237
10097,0.242,0.237
10098,0.161,0.237
10099,0.569,0.237
10100,0.572,0.237
10101,0.321,0.237
10102,0.249,0.238
10103,0.166,0.238
10104,0.164,0.192
10105,0.147,0.176
10106,0.162,0.171
10107,0.154,0.174
10108,0.162,0.18
10109,0.152,0.187
10110,0.182,0.192
10111,0.247,0.196
10112,0.18,0.199
10113,0.161,0.201
10114,0.143,0.202
10115,0.157,0.202
10116,0.144,0.202
10117,0.158,0.203
10118,0.144,0.203
10119,0.161,0.203
10120,0.143,0.203
10121,0.248,0.203
10122,0.148,0.203
10123,0.158,0.203
10124,0.149,0.203
10125,0.152,0.203
10126,0.338,0.203
10127,0.258,0.203
10128,0.164,0.19
10129,0.145,0.182
10130,0.162,0.183
10131,0.15,0.188
10132,0.161,0.195
10133,0.144,0.199
10134,0.373,0.203
10135,0.272,0.205
10136,0.378,0.206
10137,0.155,0.206
10138,0.158,0.206
10139,0.144,0.206
10140,0.155,0.206
10141,0.147,0.206
10142,0.154,0.206
10143,0.155,0.206
10144,0.149,0.206
10145,0.242,0.206
10146,0.146,0.206
10147,0.325,0.206
10148,0.661,0.206
10149,0.648,0.206
10150,0.45,0.206
10151,0.356,0.206
10152,0.118,0.204
