time_idx,Real,predict
9985,0.024,0.02
9986,0.022,0.022
9987,0.016,0.037
9988,0.008,0.029
9989,0.022,0.021
9990,0.114,0.072
9991,0.045,0.136
9992,0.159,0.222
9993,0.07,0.472
9994,0.092,0.171
9995,0.068,0.119
9996,0.082,0.126
9997,0.573,0.338
9998,0.383,0.378
9999,0.169,0.185
10000,0.111,0.135
10001,0.116,0.145
10002,0.129,0.14
10003,0.312,0.338
10004,0.214,0.227
10005,0.217,0.206
10006,0.228,0.186
10007,0.156,0.154
10008,0.054,0.05
10009,0.005,0.038
10010,0.021,0.023
10011,0.024,0.018
10012,0.021,0.014
10013,0.003,0.013
10014,0.023,0.031
10015,0.186,0.139
10016,2.651,0.152
10017,0.6,0.176
10018,0.093,0.112
10019,0.056,0.064
10020,0.162,0.034
10021,0.286,0.412
10022,0.415,0.29
10023,0.176,0.195
10024,0.1,0.161
10025,0.162,0.136
10026,0.157,0.129
10027,0.388,0.228
10028,0.225,0.223
10029,0.222,0.205
10030,0.216,0.196
10031,0.304,0.185
10032,0.065,0.049
10033,0.012,0.026
10034,0.01,0.028
10035,0.024,0.004
10036,0.02,0.017
10037,0.033,0.001
10038,0.004,-0.004
10039,0.11,0.126
10040,2.462,2.277
10041,1.316,1.5
10042,0.113,0.09
10043,0.168,0.144
10044,0.029,0.015
10045,0.02,0.107
10046,0.245,0.631
10047,0.109,0.139
10048,0.17,0.136
10049,0.115,0.155
10050,0.298,0.242
10051,0.362,0.383
10052,0.22,0.247
10053,0.226,0.237
10054,0.213,0.218
10055,0.094,0.209
10056,0.041,0.05
10057,0.03,0.023
10058,0.017,0.017
10059,0.006,0.024
10060,0.026,0.027
10061,0.024,0.041
10062,0.108,0.071
10063,1.793,0.092
10064,0.097,0.142
10065,0.076,0.226
10066,0.144,0.151
10067,0.085,0.095
10068,0.051,0.087
10069,0.42,0.21
10070,0.299,0.628
10071,0.204,0.174
10072,0.111,0.137
10073,0.178,0.15
10074,0.113,0.164
10075,0.351,0.328
10076,0.219,0.224
10077,0.223,0.236
10078,0.217,0.217
10079,0.193,0.18
10080,0.049,0.03
10081,0.019,0.027
10082,0.022,0.022
10083,0.024,0.012
10084,0.017,0.011
10085,0.007,0.015
10086,0.024,0.086
10087,0.128,0.055
10088,0.273,2.236
10089,1.284,1.547
10090,0.236,0.115
10091,0.187,0.095
10092,0.027,0.126
10093,0.462,0.159
10094,0.355,0.566
10095,0.054,0.11
10096,0.139,0.2
10097,0.104,0.172
10098,0.198,0.115
10099,0.358,0.32
10100,0.227,0.249
10101,0.217,0.241
10102,0.216,0.215
10103,0.217,0.156
10104,0.101,0.025
10105,0.024,0.019
10106,0.013,0.022
10107,0.01,0.022
10108,0.024,0.02
10109,0.022,0.029
10110,0.021,0.055
10111,0.081,0.077
10112,0.156,0.108
10113,0.232,0.136
10114,0.1,0.135
10115,0.042,0.1
10116,0.138,0.09
10117,0.407,0.198
10118,0.875,0.603
10119,0.181,0.154
10120,0.106,0.127
10121,0.163,0.15
10122,0.137,0.18
10123,0.299,0.341
10124,0.221,0.215
10125,0.222,0.23
10126,0.22,0.195
10127,0.188,0.149
10128,0.038,0.028
10129,0.015,0.024
10130,0.011,0.015
10131,0.025,0.007
10132,0.025,0.003
10133,0.017,0.014
10134,0.008,0.024
10135,0.131,0.104
10136,2.642,2.261
10137,0.677,1.391
10138,0.102,0.107
10139,0.043,0.186
10140,0.127,0.05
10141,0.185,0.031
10142,0.559,0.723
10143,0.082,0.061
10144,0.188,0.181
10145,0.173,0.141
10146,0.138,0.241
10147,0.333,0.344
10148,0.224,0.242
10149,0.223,0.242
10150,0.239,0.227
10151,0.073,0.206
10152,0.02,0.051
