time_idx,Real,predict
9985,0.074,0.071
9986,0.04,0.061
9987,0.036,0.032
9988,0.041,0.01
9989,0.036,0.047
9990,0.038,0.118
9991,0.032,0.164
9992,0.228,0.158
9993,0.117,0.148
9994,0.126,0.247
9995,0.114,0.186
9996,0.089,0.248
9997,0.192,0.27
9998,0.05,0.213
9999,0.05,0.132
10000,0.083,0.121
10001,0.082,0.145
10002,0.418,0.365
10003,0.141,0.532
10004,0.09,0.396
10005,0.085,0.148
10006,0.039,0.066
10007,0.035,0.079
10008,0.08,0.081
10009,0.084,0.046
10010,0.073,0.041
10011,0.074,0.033
10012,0.074,0.03
10013,0.095,0.066
10014,0.086,0.127
10015,0.078,0.145
10016,0.031,0.05
10017,0.07,0.055
10018,1.613,0.066
10019,0.033,0.092
10020,0.032,0.062
10021,0.034,0.039
10022,0.041,0.024
10023,0.564,0.07
10024,0.343,0.183
10025,0.153,0.225
10026,0.234,0.183
10027,0.202,0.143
10028,0.417,0.093
10029,0.352,0.09
10030,0.279,0.078
10031,0.256,0.072
10032,0.041,0.057
10033,0.082,0.048
10034,0.093,0.057
10035,0.093,0.087
10036,0.084,0.152
10037,0.036,0.127
10038,0.031,0.065
10039,0.031,0.076
10040,0.093,0.086
10041,0.042,0.088
10042,1.02,0.097
10043,0.109,0.212
10044,0.497,0.846
10045,0.463,1.098
10046,0.552,0.469
10047,0.187,0.297
10048,0.154,0.205
10049,0.123,0.075
10050,0.105,0.064
10051,0.435,0.101
10052,0.157,0.188
10053,0.79,0.082
10054,0.432,0.078
10055,0.276,0.089
10056,0.071,0.197
10057,0.045,0.188
10058,0.045,0.053
10059,0.041,0.061
10060,0.044,0.08
10061,0.039,0.073
10062,0.095,0.102
10063,0.167,0.151
10064,1.817,0.162
10065,0.459,0.135
10066,0.121,0.053
10067,0.032,0.045
10068,0.034,0.052
10069,0.032,0.045
10070,0.032,0.065
10071,0.047,0.086
10072,0.093,0.107
10073,0.089,0.099
10074,0.089,0.072
10075,0.043,0.052
10076,0.282,0.048
10077,0.375,0.059
10078,0.378,0.088
10079,0.38,0.119
10080,0.268,0.118
10081,0.069,0.068
10082,0.1,0.031
10083,0.097,0.035
10084,0.086,0.038
10085,0.042,0.05
10086,0.041,0.084
10087,0.161,0.085
10088,0.278,0.076
10089,0.031,0.052
10090,0.032,0.044
10091,0.032,0.041
10092,0.081,0.044
10093,0.086,0.048
10094,0.085,0.053
10095,0.058,0.058
10096,0.032,0.059
10097,0.031,0.057
10098,0.031,0.053
10099,0.035,0.049
10100,0.039,0.048
10101,0.036,0.052
10102,0.287,0.056
10103,0.384,0.057
10104,0.144,0.067
10105,0.094,0.089
10106,0.079,0.073
10107,0.039,0.059
10108,0.038,0.045
10109,0.034,0.048
10110,0.029,0.061
10111,0.029,0.076
10112,0.143,0.072
10113,0.085,0.056
10114,0.029,0.042
10115,0.059,0.033
10116,0.086,0.034
10117,0.084,0.044
10118,0.076,0.057
10119,0.03,0.058
10120,0.029,0.047
10121,0.03,0.039
10122,0.029,0.039
10123,0.029,0.044
10124,0.032,0.049
10125,0.034,0.048
10126,0.03,0.043
10127,0.049,0.04
10128,0.257,0.023
10129,0.119,0.041
10130,0.093,0.04
10131,0.041,0.05
10132,0.038,0.038
10133,0.033,0.037
10134,0.03,0.033
10135,0.124,0.039
10136,0.029,0.037
10137,0.03,0.037
10138,0.029,0.032
10139,0.03,0.031
10140,0.059,0.03
10141,0.087,0.032
10142,0.084,0.031
10143,0.075,0.031
10144,0.029,0.03
10145,0.029,0.031
10146,0.03,0.031
10147,0.03,0.032
10148,0.029,0.031
10149,0.034,0.031
10150,0.035,0.031
10151,0.171,0.032
10152,0.064,0.027
