time_idx,Real,predict
9985,0.021,0.022
9986,0.02,0.031
9987,0.021,0.031
9988,0.02,0.023
9989,0.02,0.021
9990,0.02,0.02
9991,0.066,0.02
9992,0.044,0.019
9993,0.02,0.019
9994,0.02,0.018
9995,0.02,0.018
9996,0.02,0.019
9997,0.02,0.02
9998,0.019,0.024
9999,0.02,0.03
10000,0.028,0.04
10001,0.073,0.038
10002,0.028,0.028
10003,0.075,0.07
10004,0.079,0.085
10005,0.079,0.082
10006,0.079,0.082
10007,0.067,0.068
10008,0.02,0.019
10009,0.021,0.016
10010,0.072,0.021
10011,0.039,0.028
10012,0.02,0.031
10013,0.02,0.029
10014,0.02,0.026
10015,0.02,0.022
10016,0.02,0.02
10017,0.02,0.019
10018,0.019,0.019
10019,0.02,0.02
10020,0.061,0.022
10021,0.049,0.024
10022,0.019,0.026
10023,0.02,0.032
10024,0.02,0.044
10025,0.02,0.042
10026,0.019,0.037
10027,0.076,0.076
10028,0.094,0.079
10029,0.133,0.082
10030,0.081,0.082
10031,0.067,0.068
10032,0.02,0.022
10033,0.021,0.022
10034,0.02,0.025
10035,0.02,0.03
10036,0.02,0.029
10037,0.045,0.027
10038,0.062,0.024
10039,0.02,0.022
10040,0.02,0.021
10041,0.02,0.02
10042,0.02,0.019
10043,0.02,0.019
10044,0.02,0.018
10045,0.019,0.019
10046,0.059,0.022
10047,0.048,0.028
10048,0.02,0.037
10049,0.02,0.035
10050,0.019,0.035
10051,0.075,0.064
10052,0.079,0.077
10053,0.08,0.079
10054,0.097,0.08
10055,0.118,0.07
10056,0.02,0.022
10057,0.02,0.018
10058,0.021,0.03
10059,0.02,0.035
10060,0.02,0.026
10061,0.02,0.023
10062,0.02,0.019
10063,0.061,0.019
10064,0.045,0.017
10065,0.02,0.018
10066,0.02,0.017
10067,0.019,0.018
10068,0.02,0.018
10069,0.02,0.02
10070,0.02,0.022
10071,0.061,0.029
10072,0.044,0.034
10073,0.02,0.035
10074,0.019,0.024
10075,0.075,0.048
10076,0.079,0.076
10077,0.082,0.077
10078,0.134,0.076
10079,0.074,0.069
10080,0.02,0.017
10081,0.02,0.079
10082,0.021,0.049
10083,0.02,0.025
10084,0.029,0.021
10085,0.074,0.024
10086,0.021,0.023
10087,0.02,0.022
10088,0.019,0.02
10089,0.02,0.019
10090,0.02,0.021
10091,0.02,0.022
10092,0.053,0.021
10093,0.051,0.022
10094,0.02,0.023
10095,0.02,0.024
10096,0.019,0.022
10097,0.02,0.019
10098,0.019,0.018
10099,0.093,0.027
10100,0.125,0.058
10101,0.08,0.08
10102,0.08,0.1
10103,0.067,0.108
10104,0.02,0.034
10105,0.02,0.014
10106,0.02,0.021
10107,0.039,0.022
10108,0.067,0.017
10109,0.02,0.018
10110,0.02,0.019
10111,0.02,0.02
10112,0.019,0.021
10113,0.02,0.021
10114,0.02,0.021
10115,0.02,0.02
10116,0.045,0.019
10117,0.063,0.018
10118,0.019,0.018
10119,0.02,0.017
10120,0.02,0.02
10121,0.02,0.022
10122,0.019,0.03
10123,0.075,0.08
10124,0.12,0.086
10125,0.101,0.079
10126,0.08,0.082
10127,0.067,0.079
10128,0.02,0.029
10129,0.02,0.019
10130,0.02,0.019
10131,0.02,0.031
10132,0.064,0.032
10133,0.044,0.027
10134,0.02,0.021
10135,0.019,0.017
10136,0.02,0.017
10137,0.019,0.019
10138,0.02,0.02
10139,0.02,0.023
10140,0.02,0.025
10141,0.067,0.026
10142,0.039,0.026
10143,0.02,0.024
10144,0.02,0.023
10145,0.02,0.018
10146,0.02,0.023
10147,0.075,0.071
10148,0.09,0.081
10149,0.131,0.094
10150,0.082,0.105
10151,0.067,0.076
10152,0.01,0.014
