time_idx,Real,predict
9985,0.393,0.433
9986,0.178,0.249
9987,0.124,0.219
9988,0.203,0.191
9989,0.132,0.197
9990,0.185,0.238
9991,0.293,0.287
9992,1.211,0.526
9993,0.555,0.682
9994,0.435,0.488
9995,0.529,0.317
9996,0.138,0.235
9997,0.299,0.694
9998,0.883,0.588
9999,0.64,0.686
10000,0.707,0.721
10001,0.599,0.71
10002,0.893,0.707
10003,0.609,0.691
10004,0.62,0.667
10005,0.588,0.606
10006,0.355,0.498
10007,0.149,0.37
10008,0.193,0.219
10009,0.186,0.211
10010,0.304,0.43
10011,0.313,0.279
10012,0.102,0.209
10013,0.191,0.196
10014,0.181,0.244
10015,0.247,0.311
10016,0.454,0.378
10017,0.31,0.446
10018,0.779,0.506
10019,0.375,0.5
10020,0.483,0.469
10021,0.582,0.403
10022,0.386,0.408
10023,0.93,0.604
10024,0.473,0.665
10025,0.59,0.606
10026,0.508,0.546
10027,0.602,0.507
10028,0.606,0.471
10029,0.688,0.427
10030,0.3,0.361
10031,0.439,0.266
10032,0.449,0.203
10033,0.317,0.17
10034,0.339,0.293
10035,0.295,0.358
10036,0.189,0.282
10037,0.131,0.196
10038,0.173,0.214
10039,0.292,0.259
10040,0.491,0.285
10041,0.339,0.273
10042,0.293,0.322
10043,0.424,0.395
10044,0.602,0.431
10045,1.964,0.44
10046,0.823,0.441
10047,1.182,0.552
10048,0.509,0.748
10049,0.376,0.758
10050,0.611,0.732
10051,0.704,0.656
10052,0.562,0.601
10053,0.602,0.555
10054,0.472,0.511
10055,0.627,0.468
10056,0.436,0.416
10057,0.16,0.343
10058,0.106,0.201
10059,0.206,0.169
10060,0.18,0.184
10061,0.101,0.175
10062,0.222,0.183
10063,0.276,0.22
10064,0.441,0.329
10065,1.111,0.702
10066,0.429,0.579
10067,0.135,0.393
10068,0.168,0.295
10069,0.195,0.454
10070,0.636,0.476
10071,0.992,0.693
10072,0.677,0.669
10073,0.742,0.756
10074,1.032,0.7
10075,0.619,0.69
10076,0.644,0.626
10077,0.332,0.489
10078,0.352,0.321
10079,0.311,0.235
10080,0.344,0.422
10081,0.513,0.418
10082,0.187,0.198
10083,0.085,0.169
10084,0.202,0.14
10085,0.172,0.178
10086,0.143,0.238
10087,0.293,0.322
10088,0.435,0.581
10089,0.36,0.455
10090,0.274,0.321
10091,0.253,0.121
10092,0.2,0.232
10093,0.216,0.208
10094,0.277,0.362
10095,0.753,0.471
10096,0.607,0.566
10097,0.848,0.873
10098,1.319,0.901
10099,0.7,0.832
10100,0.684,0.705
10101,0.455,0.492
10102,0.51,0.377
10103,0.239,0.219
10104,0.383,0.439
10105,0.448,0.353
10106,0.199,0.192
10107,0.101,0.215
10108,0.186,0.199
10109,0.183,0.204
10110,0.145,0.249
10111,0.285,0.327
10112,0.949,0.652
10113,0.677,0.558
10114,0.541,0.387
10115,0.792,0.233
10116,0.775,0.798
10117,0.459,0.713
10118,0.498,0.52
10119,0.459,0.463
10120,0.278,0.513
10121,0.551,0.698
10122,0.875,0.611
10123,0.646,0.768
10124,0.66,0.686
10125,0.623,0.671
10126,0.497,0.618
10127,0.307,0.513
10128,0.403,0.362
10129,0.483,0.197
10130,0.261,0.207
10131,0.199,0.221
10132,0.2,0.203
10133,0.202,0.196
10134,0.24,0.216
10135,0.295,0.271
10136,0.553,0.521
10137,0.384,0.447
10138,0.254,0.264
10139,0.145,0.193
10140,0.197,0.133
10141,0.187,0.18
10142,0.409,0.333
10143,0.69,0.52
10144,0.557,0.537
10145,0.403,0.678
10146,0.74,1.029
10147,0.698,0.886
10148,0.647,0.62
10149,0.595,0.46
10150,0.426,0.37
10151,0.379,0.246
10152,0.219,0.349
