time_idx,Real,predict
9985,0.135,0.123
9986,0.057,0.33
9987,0.157,0.125
9988,0.139,0.21
9989,0.084,0.075
9990,0.097,0.133
9991,0.106,0.057
9992,0.074,0.102
9993,0.171,0.033
9994,0.219,0.154
9995,0.137,0.013
9996,0.05,0.188
9997,0.138,0.011
9998,0.049,0.215
9999,0.138,0.014
10000,0.058,0.222
10001,0.121,0.035
10002,0.226,0.215
10003,0.857,0.034
10004,0.595,0.138
10005,0.271,0.03
10006,0.086,0.233
10007,0.113,0.059
10008,0.099,0.175
10009,0.103,0.034
10010,0.094,0.226
10011,0.11,0.008
10012,0.082,0.219
10013,0.118,0.001
10014,0.07,0.214
10015,0.127,0.026
10016,0.06,0.219
10017,0.18,0.065
10018,0.16,0.235
10019,0.118,0.093
10020,0.151,0.265
10021,0.114,0.089
10022,0.076,0.224
10023,0.119,0.06
10024,0.069,0.215
10025,0.116,0.054
10026,0.197,0.223
10027,0.498,0.067
10028,0.52,0.237
10029,0.302,0.088
10030,0.319,0.243
10031,0.321,0.107
10032,0.254,0.144
10033,0.097,0.088
10034,0.11,0.174
10035,0.16,0.085
10036,0.14,0.195
10037,0.054,0.097
10038,0.14,0.206
10039,0.053,0.141
10040,0.142,0.181
10041,0.072,0.17
10042,0.228,0.157
10043,0.176,0.174
10044,0.248,0.15
10045,0.177,0.205
10046,0.246,0.189
10047,0.273,0.253
10048,0.288,0.183
10049,0.325,0.224
10050,0.679,0.352
10051,0.551,0.359
10052,0.677,0.355
10053,0.678,0.385
10054,0.33,0.403
10055,0.254,0.323
10056,0.112,0.383
10057,0.087,0.321
10058,0.097,0.145
10059,0.109,0.131
10060,0.104,0.14
10061,0.084,0.141
10062,0.189,0.157
10063,0.425,0.273
10064,0.636,0.51
10065,0.449,0.338
10066,0.144,0.189
10067,0.139,0.176
10068,0.137,0.175
10069,0.135,0.173
10070,0.134,0.207
10071,0.287,0.302
10072,1.007,0.49
10073,0.568,0.62
10074,0.459,0.672
10075,0.536,0.655
10076,0.61,0.57
10077,0.702,0.502
10078,0.476,0.416
10079,0.184,0.316
10080,0.142,0.185
10081,0.142,0.12
10082,0.141,0.126
10083,0.062,0.115
10084,0.095,0.11
10085,0.14,0.125
10086,0.139,0.196
10087,0.407,0.507
10088,0.626,0.684
10089,0.273,0.333
10090,0.162,0.201
10091,0.14,0.134
10092,0.138,0.115
10093,0.137,0.11
10094,0.054,0.112
10095,0.105,0.129
10096,0.277,0.199
10097,0.378,0.366
10098,0.571,0.587
10099,0.511,0.628
10100,0.755,0.661
10101,0.942,0.616
10102,1.575,0.562
10103,1.483,0.496
10104,1.242,0.273
10105,1.177,0.149
10106,0.353,0.125
10107,0.19,0.135
10108,0.138,0.121
10109,0.132,0.119
10110,0.068,0.154
10111,0.471,0.384
10112,0.446,0.613
10113,0.288,0.255
10114,0.176,0.19
10115,0.138,0.166
10116,0.137,0.158
10117,0.758,0.16
10118,0.38,0.177
10119,0.144,0.219
10120,0.505,0.351
10121,0.53,0.547
10122,0.503,0.573
10123,0.483,0.624
10124,0.618,0.663
10125,0.6,0.508
10126,0.797,0.437
10127,0.235,0.349
10128,0.141,0.191
10129,0.138,0.134
10130,0.138,0.147
10131,0.137,0.153
10132,0.094,0.147
10133,0.071,0.164
10134,0.196,0.183
10135,0.507,0.494
10136,0.585,0.674
10137,0.287,0.419
10138,0.147,0.32
10139,0.141,0.173
10140,0.095,0.137
10141,0.09,0.146
10142,0.142,0.146
10143,0.129,0.277
10144,0.336,0.484
10145,0.461,0.677
10146,0.445,0.695
10147,0.42,0.752
10148,0.636,0.795
10149,0.496,0.593
10150,0.791,0.37
10151,0.19,0.259
10152,0.069,0.213
