time_idx,Real,predict
9985,0.113,0.155
9986,0.13,0.134
9987,0.155,0.16
9988,0.113,0.152
9989,0.132,0.143
9990,0.166,0.189
9991,0.375,0.418
9992,0.352,0.404
9993,0.464,0.411
9994,0.343,0.391
9995,0.539,0.25
9996,0.165,0.397
9997,0.292,0.337
9998,0.132,0.343
9999,0.151,0.439
10000,0.422,0.474
10001,0.527,0.498
10002,0.462,0.455
10003,0.377,0.43
10004,0.496,0.412
10005,0.376,0.395
10006,0.321,0.386
10007,0.515,0.382
10008,0.19,0.217
10009,0.141,0.175
10010,0.105,0.133
10011,0.157,0.142
10012,0.133,0.158
10013,0.121,0.134
10014,0.173,0.159
10015,0.19,0.211
10016,0.429,0.519
10017,0.478,0.368
10018,0.352,0.374
10019,0.451,0.347
10020,0.327,0.264
10021,0.3,0.254
10022,0.226,0.217
10023,0.224,0.266
10024,0.287,0.328
10025,0.47,0.308
10026,0.311,0.426
10027,0.416,0.385
10028,0.373,0.385
10029,0.367,0.384
10030,0.536,0.374
10031,0.258,0.362
10032,0.14,0.165
10033,0.153,0.167
10034,0.099,0.141
10035,0.153,0.154
10036,0.138,0.149
10037,0.114,0.155
10038,0.171,0.278
10039,0.61,0.516
10040,0.228,0.284
10041,0.25,0.339
10042,0.109,0.178
10043,0.246,0.262
10044,0.341,0.209
10045,0.298,0.209
10046,0.341,0.331
10047,0.151,0.302
10048,0.326,0.277
10049,0.282,0.445
10050,0.478,0.442
10051,0.362,0.446
10052,0.387,0.372
10053,0.407,0.363
10054,0.323,0.391
10055,0.379,0.346
10056,0.126,0.133
10057,0.142,0.159
10058,0.151,0.142
10059,0.12,0.163
10060,0.125,0.152
10061,0.153,0.153
10062,0.139,0.167
10063,0.226,0.214
10064,0.48,0.481
10065,0.352,0.408
10066,0.331,0.428
10067,0.18,0.207
10068,0.169,0.205
10069,0.239,0.389
10070,0.21,0.338
10071,0.211,0.238
10072,0.366,0.362
10073,0.518,0.5
10074,0.349,0.423
10075,0.369,0.405
10076,0.458,0.413
10077,0.342,0.383
10078,0.333,0.37
10079,0.463,0.372
10080,0.136,0.177
10081,0.123,0.149
10082,0.147,0.125
10083,0.149,0.153
10084,0.111,0.147
10085,0.137,0.135
10086,0.166,0.19
10087,0.694,0.589
10088,0.209,0.252
10089,0.264,0.279
10090,0.144,0.138
10091,0.188,0.176
10092,0.113,0.181
10093,0.129,0.196
10094,0.354,0.242
10095,0.298,0.316
10096,0.425,0.329
10097,0.287,0.473
10098,0.364,0.366
10099,0.478,0.351
10100,0.377,0.362
10101,0.368,0.355
10102,0.357,0.341
10103,0.477,0.349
10104,0.146,0.143
10105,0.143,0.141
10106,0.145,0.144
10107,0.111,0.166
10108,0.125,0.133
10109,0.148,0.166
10110,0.123,0.204
10111,0.383,0.461
10112,0.389,0.384
10113,0.307,0.346
10114,0.16,0.33
10115,0.328,0.289
10116,0.131,0.191
10117,0.279,0.289
10118,0.118,0.294
10119,0.25,0.201
10120,0.327,0.344
10121,0.248,0.517
10122,0.754,0.636
10123,0.425,0.427
10124,0.399,0.453
10125,0.466,0.371
10126,0.335,0.349
10127,0.402,0.319
10128,0.132,0.264
10129,0.144,0.142
10130,0.153,0.157
10131,0.116,0.166
10132,0.133,0.137
10133,0.155,0.142
10134,0.122,0.222
10135,0.627,0.49
10136,0.277,0.34
10137,0.241,0.342
10138,0.129,0.21
10139,0.178,0.169
10140,0.133,0.201
10141,0.112,0.167
10142,0.357,0.257
10143,0.189,0.369
10144,0.249,0.435
10145,0.516,0.528
10146,0.526,0.508
10147,0.465,0.464
10148,0.442,0.38
10149,0.353,0.339
10150,0.331,0.402
10151,0.455,0.342
10152,0.071,0.14
