time_idx,Real,predict
9985,0.093,0.046
9986,0.11,0.051
9987,0.016,0.057
9988,0.06,0.068
9989,0.099,0.066
9990,0.035,0.158
9991,0.321,0.5
9992,0.547,0.445
9993,0.303,0.272
9994,0.326,0.231
9995,0.163,0.214
9996,0.284,0.225
9997,0.166,0.243
9998,0.212,0.269
9999,0.189,0.297
10000,0.264,0.319
10001,0.389,0.33
10002,0.359,0.337
10003,0.35,0.342
10004,0.37,0.343
10005,0.346,0.339
10006,0.399,0.325
10007,0.295,0.296
10008,0.177,0.079
10009,0.027,0.056
10010,0.077,0.058
10011,0.017,0.067
10012,0.089,0.07
10013,0.016,0.075
10014,0.106,0.089
10015,0.124,0.111
10016,0.196,0.135
10017,0.194,0.158
10018,0.195,0.18
10019,0.203,0.2
10020,0.169,0.216
10021,0.219,0.227
10022,0.197,0.234
10023,0.17,0.24
10024,0.221,0.25
10025,0.194,0.279
10026,0.282,0.331
10027,0.433,0.369
10028,0.438,0.361
10029,0.418,0.337
10030,0.566,0.324
10031,0.407,0.36
10032,0.31,0.26
10033,0.116,0.089
10034,0.035,0.04
10035,0.096,0.041
10036,0.118,0.042
10037,0.018,0.037
10038,0.097,0.036
10039,0.5,0.045
10040,0.536,0.058
10041,0.1,0.069
10042,0.253,0.079
10043,1.035,0.085
10044,1.519,0.091
10045,1.727,0.099
10046,1.06,0.111
10047,0.791,0.135
10048,0.438,0.183
10049,0.913,0.289
10050,0.989,0.521
10051,0.671,0.971
10052,1.084,0.74
10053,0.516,0.575
10054,0.794,0.49
10055,1.192,0.436
10056,0.594,0.279
10057,0.017,0.105
10058,0.081,0.069
10059,0.032,0.057
10060,0.052,0.051
10061,0.059,0.048
10062,0.037,0.076
10063,0.194,0.174
10064,1.231,0.286
10065,0.309,0.324
10066,0.739,0.277
10067,0.254,0.235
10068,0.129,0.237
10069,0.134,0.269
10070,0.236,0.317
10071,0.204,0.36
10072,0.181,0.396
10073,0.393,0.432
10074,0.427,0.484
10075,0.494,0.584
10076,0.598,0.799
10077,1.928,1.122
10078,1.694,1.017
10079,0.817,0.561
10080,0.545,0.265
10081,0.072,0.168
10082,0.032,0.093
10083,0.12,0.056
10084,0.043,0.054
10085,0.038,0.068
10086,0.142,0.094
10087,0.191,0.142
10088,0.258,0.199
10089,0.176,0.234
10090,0.289,0.247
10091,0.254,0.257
10092,0.197,0.286
10093,0.833,0.321
10094,1.469,0.339
10095,1.162,0.372
10096,0.483,0.441
10097,0.131,0.502
10098,0.42,0.493
10099,0.421,0.457
10100,0.646,0.427
10101,0.338,0.412
10102,0.394,0.406
10103,0.369,0.404
10104,0.151,0.212
10105,0.0,0.079
10106,0.0,0.051
10107,0.0,0.044
10108,0.0,0.04
10109,0.0,0.038
10110,0.0,0.056
10111,0.0,0.135
10112,0.0,0.248
10113,0.0,0.297
10114,0.0,0.298
10115,0.0,0.268
10116,0.0,0.263
10117,0.0,0.296
10118,0.0,0.339
10119,0.0,0.38
10120,0.0,0.419
10121,0.0,0.456
10122,0.0,0.493
10123,0.0,0.529
10124,0.0,0.562
10125,0.0,0.582
10126,0.0,0.567
10127,0.0,0.492
10128,0.03,0.353
10129,0.068,0.244
10130,0.043,0.126
10131,0.041,0.063
10132,0.07,0.04
10133,0.016,0.036
10134,0.111,0.05
10135,0.119,0.123
10136,0.238,0.21
10137,0.442,0.228
10138,0.25,0.227
10139,0.16,0.279
10140,0.13,0.326
10141,0.197,0.305
10142,0.2,0.271
10143,0.203,0.26
10144,0.196,0.271
10145,0.192,0.314
10146,0.316,0.384
10147,0.415,0.457
10148,0.554,0.649
10149,2.103,1.462
10150,1.771,1.544
10151,1.129,0.929
10152,0.193,0.361
