time_idx,Real,predict
9985,0.079,0.058
9986,0.044,0.062
9987,0.061,0.053
9988,0.08,0.043
9989,0.094,0.057
9990,0.094,0.103
9991,0.156,0.151
9992,0.19,0.221
9993,0.286,0.285
9994,0.166,0.143
9995,0.104,0.096
9996,0.153,0.106
9997,0.346,0.167
9998,0.134,0.165
9999,0.097,0.13
10000,0.236,0.148
10001,0.102,0.249
10002,0.318,0.224
10003,0.248,0.232
10004,0.25,0.24
10005,0.206,0.195
10006,0.221,0.15
10007,0.077,0.071
10008,0.078,0.056
10009,0.035,0.066
10010,0.07,0.075
10011,0.073,0.068
10012,0.05,0.064
10013,0.047,0.073
10014,0.094,0.119
10015,0.158,0.155
10016,0.17,0.233
10017,0.227,0.249
10018,0.112,0.187
10019,0.068,0.121
10020,0.046,0.095
10021,0.049,0.089
10022,0.069,0.084
10023,0.068,0.077
10024,0.035,0.087
10025,0.089,0.141
10026,0.234,0.231
10027,0.261,0.223
10028,0.21,0.276
10029,0.263,0.226
10030,0.154,0.143
10031,0.152,0.098
10032,0.107,0.056
10033,0.047,0.047
10034,0.046,0.069
10035,0.067,0.068
10036,0.065,0.053
10037,0.055,0.068
10038,0.036,0.102
10039,0.155,0.154
10040,0.191,0.181
10041,0.308,0.371
10042,0.117,0.139
10043,0.096,0.059
10044,0.101,0.117
10045,0.105,0.078
10046,0.079,0.099
10047,0.089,0.106
10048,0.103,0.077
10049,0.113,0.117
10050,0.287,0.179
10051,0.215,0.223
10052,0.226,0.284
10053,0.2,0.193
10054,0.115,0.144
10055,0.133,0.098
10056,0.13,0.045
10057,0.102,0.062
10058,0.068,0.057
10059,0.044,0.049
10060,0.057,0.048
10061,0.084,0.067
10062,0.114,0.117
10063,0.131,0.149
10064,0.171,0.195
10065,0.848,0.314
10066,0.183,0.152
10067,0.121,0.091
10068,0.049,0.115
10069,0.067,0.104
10070,0.066,0.111
10071,0.049,0.109
10072,0.045,0.085
10073,0.066,0.088
10074,0.108,0.203
10075,0.304,0.251
10076,0.206,0.302
10077,0.204,0.189
10078,0.244,0.147
10079,0.095,0.099
10080,0.05,0.049
10081,0.069,0.054
10082,0.069,0.062
10083,0.042,0.062
10084,0.055,0.055
10085,0.068,0.052
10086,0.115,0.075
10087,0.175,0.146
10088,0.177,0.193
10089,0.321,0.308
10090,0.144,0.14
10091,0.104,0.076
10092,0.103,0.083
10093,0.094,0.092
10094,0.074,0.094
10095,0.103,0.096
10096,0.127,0.163
10097,0.099,0.241
10098,0.17,0.221
10099,0.234,0.276
10100,0.215,0.26
10101,0.191,0.194
10102,0.233,0.137
10103,0.061,0.106
10104,0.041,0.085
10105,0.06,0.056
10106,0.066,0.074
10107,0.06,0.079
10108,0.037,0.07
10109,0.1,0.078
10110,0.112,0.099
10111,0.136,0.149
10112,0.169,0.182
10113,0.282,0.362
10114,0.108,0.14
10115,0.038,0.067
10116,0.13,0.066
10117,0.106,0.083
10118,0.091,0.088
10119,0.078,0.092
10120,0.096,0.093
10121,0.103,0.08
10122,0.234,0.178
10123,0.184,0.237
10124,0.214,0.303
10125,0.238,0.188
10126,0.14,0.146
10127,0.048,0.077
10128,0.067,0.056
10129,0.066,0.058
10130,0.045,0.061
10131,0.049,0.047
10132,0.066,0.048
10133,0.099,0.082
10134,0.077,0.142
10135,0.154,0.173
10136,0.248,0.198
10137,0.157,0.308
10138,0.142,0.148
10139,0.104,0.1
10140,0.095,0.099
10141,0.031,0.058
10142,0.066,0.068
10143,0.068,0.069
10144,0.043,0.066
10145,0.051,0.084
10146,0.317,0.174
10147,0.296,0.246
10148,0.228,0.291
10149,0.265,0.168
10150,0.114,0.171
10151,0.053,0.101
10152,0.028,0.054
