time_idx,Real,predict
9985,0.145,0.119
9986,0.07,0.117
9987,0.123,0.091
9988,0.071,0.115
9989,0.117,0.095
9990,0.065,0.092
9991,0.115,0.123
9992,0.068,0.074
9993,0.104,0.155
9994,1.09,0.08
9995,0.14,0.16
9996,0.1,0.068
9997,0.071,0.159
9998,0.085,0.067
9999,0.1,0.168
10000,0.087,0.089
10001,0.074,0.218
10002,0.075,0.132
10003,0.282,0.266
10004,0.204,0.147
10005,0.176,0.251
10006,0.082,0.127
10007,0.114,0.171
10008,0.083,0.101
10009,0.067,0.108
10010,0.118,0.117
10011,0.06,0.101
10012,0.119,0.107
10013,0.066,0.104
10014,0.098,0.102
10015,0.086,0.106
10016,0.091,0.113
10017,0.093,0.117
10018,0.08,0.117
10019,0.108,0.117
10020,0.074,0.118
10021,0.081,0.12
10022,0.106,0.12
10023,0.072,0.12
10024,0.08,0.12
10025,0.102,0.12
10026,0.261,0.119
10027,0.094,0.119
10028,0.118,0.119
10029,0.108,0.119
10030,0.082,0.119
10031,0.119,0.118
10032,0.104,0.119
10033,0.084,0.12
10034,0.09,0.102
10035,0.107,0.085
10036,0.081,0.113
10037,0.074,0.083
10038,0.11,0.09
10039,0.087,0.096
10040,0.071,0.092
10041,0.103,0.111
10042,0.203,0.114
10043,0.075,0.115
10044,0.096,0.11
10045,0.1,0.11
10046,0.072,0.106
10047,0.149,0.11
10048,0.199,0.1
10049,0.157,0.12
10050,0.148,0.091
10051,0.189,0.149
10052,0.104,0.111
10053,0.117,0.118
10054,0.141,0.088
10055,0.105,0.121
10056,0.093,0.081
10057,0.098,0.094
10058,0.099,0.093
10059,0.094,0.094
10060,0.097,0.097
10061,0.099,0.096
10062,0.096,0.089
10063,0.095,0.094
10064,0.073,0.1
10065,0.12,0.096
10066,0.072,0.1
10067,0.115,0.109
10068,0.093,0.102
10069,0.085,0.102
10070,0.279,0.116
10071,0.094,0.113
10072,0.129,0.095
10073,0.084,0.118
10074,0.29,0.115
10075,0.171,0.102
10076,0.215,0.14
10077,0.521,0.122
10078,0.248,0.107
10079,0.098,0.152
10080,0.08,0.13
10081,0.117,0.114
10082,0.06,0.102
10083,0.122,0.099
10084,0.058,0.099
10085,0.119,0.1
10086,0.077,0.1
10087,0.108,0.1
10088,0.081,0.101
10089,0.102,0.101
10090,0.102,0.102
10091,0.071,0.102
10092,0.109,0.102
10093,0.089,0.102
10094,0.191,0.102
10095,0.164,0.102
10096,0.138,0.102
10097,0.107,0.102
10098,0.138,0.102
10099,0.279,0.103
10100,0.209,0.103
10101,0.153,0.103
10102,0.104,0.104
10103,0.125,0.104
10104,0.092,0.102
10105,0.089,0.095
10106,0.097,0.092
10107,0.095,0.09
10108,0.089,0.087
10109,0.11,0.089
10110,0.083,0.09
10111,0.072,0.083
10112,0.128,0.088
10113,0.2,0.112
10114,0.092,0.1
10115,0.114,0.112
10116,0.078,0.117
10117,0.313,0.104
10118,0.125,0.114
10119,0.101,0.089
10120,0.102,0.086
10121,0.111,0.093
10122,0.222,0.095
10123,0.151,0.119
10124,0.092,0.117
10125,0.088,0.122
10126,0.12,0.126
10127,0.112,0.113
10128,0.106,0.078
10129,0.078,0.108
10130,0.108,0.099
10131,0.075,0.096
10132,0.097,0.102
10133,0.1,0.095
10134,0.074,0.096
10135,0.086,0.098
10136,0.098,0.095
10137,0.09,0.098
10138,0.086,0.095
10139,0.083,0.096
10140,0.11,0.093
10141,0.061,0.095
10142,0.087,0.092
10143,0.108,0.097
10144,0.072,0.092
10145,0.073,0.105
10146,0.103,0.088
10147,0.092,0.122
10148,0.235,0.085
10149,0.191,0.136
10150,0.195,0.089
10151,0.114,0.133
10152,0.067,0.121
