time_idx,Real,predict
9985,0.103,0.106
9986,0.103,0.098
9987,0.102,0.096
9988,0.1,0.1
9989,0.09,0.119
9990,0.087,0.182
9991,0.271,0.335
9992,0.531,0.465
9993,0.327,0.443
9994,0.356,0.341
9995,0.135,0.229
9996,0.103,0.17
9997,0.103,0.151
9998,0.165,0.15
9999,0.184,0.165
10000,0.229,0.208
10001,0.433,0.301
10002,0.664,0.412
10003,0.479,0.455
10004,0.433,0.417
10005,0.443,0.34
10006,0.297,0.271
10007,0.139,0.222
10008,0.12,0.182
10009,0.101,0.163
10010,0.101,0.139
10011,0.1,0.115
10012,0.099,0.1
10013,0.097,0.099
10014,0.092,0.12
10015,0.201,0.197
10016,0.329,0.331
10017,0.348,0.396
10018,0.303,0.358
10019,0.892,0.275
10020,0.343,0.215
10021,0.225,0.206
10022,0.138,0.243
10023,0.196,0.313
10024,0.266,0.364
10025,0.364,0.366
10026,0.446,0.338
10027,0.409,0.31
10028,0.278,0.295
10029,0.305,0.287
10030,0.258,0.273
10031,0.115,0.252
10032,0.156,0.253
10033,0.12,0.211
10034,0.083,0.164
10035,0.118,0.133
10036,0.118,0.116
10037,0.079,0.108
10038,0.216,0.109
10039,0.384,0.123
10040,0.403,0.165
10041,0.389,0.248
10042,0.408,0.33
10043,0.214,0.353
10044,1.12,0.322
10045,0.487,0.272
10046,0.828,0.237
10047,0.421,0.228
10048,0.357,0.241
10049,0.421,0.267
10050,0.508,0.298
10051,0.532,0.326
10052,0.326,0.346
10053,0.295,0.35
10054,0.326,0.336
10055,0.142,0.307
10056,0.15,0.25
10057,0.08,0.193
10058,0.12,0.156
10059,0.123,0.138
10060,0.082,0.131
10061,0.097,0.136
10062,0.117,0.165
10063,0.311,0.245
10064,0.353,0.36
10065,0.541,0.39
10066,0.314,0.32
10067,0.078,0.236
10068,0.147,0.182
10069,0.155,0.15
10070,0.257,0.133
10071,0.293,0.128
10072,0.248,0.135
10073,0.343,0.167
10074,0.74,0.261
10075,0.545,0.386
10076,0.545,0.402
10077,0.429,0.32
10078,0.251,0.232
10079,0.169,0.18
10080,0.129,0.151
10081,0.112,0.121
10082,0.129,0.102
10083,0.103,0.09
10084,0.078,0.088
10085,0.121,0.097
10086,0.118,0.132
10087,0.266,0.206
10088,0.359,0.274
10089,0.576,0.283
10090,0.352,0.257
10091,0.151,0.232
10092,0.201,0.22
10093,0.319,0.217
10094,0.238,0.217
10095,1.155,0.218
10096,0.604,0.222
10097,0.547,0.233
10098,0.486,0.249
10099,0.408,0.266
10100,0.333,0.277
10101,0.244,0.28
10102,0.312,0.278
10103,0.203,0.273
10104,0.098,0.27
10105,0.148,0.255
10106,0.088,0.234
10107,0.098,0.214
10108,0.124,0.195
10109,0.098,0.179
10110,0.082,0.167
10111,0.278,0.159
10112,0.463,0.157
10113,0.369,0.163
10114,0.256,0.178
10115,0.126,0.204
10116,0.093,0.236
10117,0.141,0.258
10118,0.194,0.258
10119,0.251,0.239
10120,0.365,0.212
10121,0.306,0.185
10122,0.376,0.164
10123,0.432,0.151
10124,0.431,0.147
10125,0.458,0.153
10126,0.583,0.174
10127,0.338,0.218
10128,0.258,0.192
10129,0.297,0.152
10130,0.199,0.12
10131,0.102,0.102
10132,0.118,0.096
10133,0.119,0.101
10134,0.082,0.12
10135,0.213,0.168
10136,0.308,0.255
10137,0.258,0.349
10138,0.333,0.4
10139,0.321,0.392
10140,0.219,0.348
10141,0.475,0.295
10142,0.2,0.253
10143,0.115,0.231
10144,0.335,0.227
10145,0.3,0.24
10146,0.414,0.264
10147,0.353,0.292
10148,0.257,0.312
10149,0.284,0.317
10150,0.267,0.304
10151,0.114,0.278
10152,0.084,0.241
