time_idx,Real,predict
9985,0.171,0.132
9986,0.152,0.085
9987,0.057,0.081
9988,0.096,0.12
9989,0.129,0.142
9990,0.176,0.125
9991,0.206,0.221
9992,0.347,0.381
9993,0.301,0.34
9994,0.471,0.447
9995,0.62,0.371
9996,0.354,0.298
9997,0.38,0.457
9998,0.411,0.285
9999,0.383,0.283
10000,0.361,0.338
10001,0.504,0.307
10002,0.344,0.409
10003,0.452,0.374
10004,0.403,0.37
10005,0.458,0.346
10006,0.229,0.299
10007,0.095,0.219
10008,0.097,0.103
10009,0.093,0.112
10010,0.153,0.116
10011,0.139,0.098
10012,0.112,0.095
10013,0.088,0.109
10014,0.161,0.151
10015,0.237,0.171
10016,0.151,0.393
10017,0.137,0.342
10018,0.214,0.344
10019,0.155,0.319
10020,0.157,0.286
10021,0.064,0.287
10022,0.068,0.291
10023,0.159,0.284
10024,0.168,0.282
10025,0.194,0.383
10026,0.122,0.425
10027,0.195,0.357
10028,0.222,0.361
10029,0.143,0.359
10030,0.092,0.288
10031,0.057,0.254
10032,0.169,0.159
10033,0.127,0.112
10034,0.068,0.102
10035,0.087,0.136
10036,0.121,0.105
10037,0.157,0.089
10038,0.097,0.131
10039,0.162,0.16
10040,0.191,0.208
10041,0.224,0.38
10042,0.187,0.293
10043,0.085,0.336
10044,0.127,0.294
10045,0.131,0.267
10046,0.142,0.264
10047,0.053,0.262
10048,0.146,0.234
10049,0.221,0.293
10050,0.188,0.387
10051,0.181,0.351
10052,0.121,0.362
10053,0.173,0.335
10054,0.144,0.272
10055,0.099,0.204
10056,0.089,0.101
10057,0.08,0.103
10058,0.166,0.113
10059,0.114,0.112
10060,0.058,0.108
10061,0.113,0.108
10062,0.165,0.1
10063,0.207,0.11
10064,0.141,0.201
10065,0.146,0.3
10066,0.249,0.28
10067,0.158,0.277
10068,0.106,0.245
10069,0.09,0.212
10070,0.087,0.172
10071,0.158,0.127
10072,0.185,0.117
10073,0.123,0.258
10074,0.176,0.332
10075,0.207,0.323
10076,0.214,0.317
10077,0.156,0.303
10078,0.322,0.238
10079,0.303,0.135
10080,0.2,0.104
10081,0.12,0.099
10082,0.118,0.103
10083,0.061,0.097
10084,0.115,0.091
10085,0.155,0.099
10086,0.139,0.099
10087,0.16,0.17
10088,0.445,0.411
10089,0.713,0.427
10090,0.459,0.413
10091,0.532,0.291
10092,0.271,0.259
10093,0.452,0.261
10094,0.355,0.247
10095,0.352,0.214
10096,0.337,0.212
10097,0.488,0.418
10098,0.522,0.454
10099,0.498,0.358
10100,0.397,0.372
10101,0.429,0.306
10102,0.187,0.243
10103,0.06,0.13
10104,0.175,0.104
10105,0.139,0.114
10106,0.088,0.11
10107,0.077,0.108
10108,0.114,0.11
10109,0.165,0.133
10110,0.111,0.135
10111,0.161,0.218
10112,0.463,0.396
10113,0.591,0.331
10114,0.391,0.314
10115,0.405,0.27
10116,0.337,0.23
10117,0.459,0.242
10118,0.478,0.226
10119,0.3,0.178
10120,0.405,0.211
10121,0.444,0.402
10122,0.508,0.359
10123,0.499,0.341
10124,0.419,0.33
10125,0.515,0.271
10126,0.225,0.167
10127,0.062,0.1
10128,0.395,0.108
10129,0.197,0.098
10130,0.121,0.097
10131,0.055,0.092
10132,0.139,0.099
10133,0.134,0.128
10134,0.145,0.148
10135,0.364,0.393
10136,0.312,0.363
10137,0.319,0.358
10138,0.714,0.335
10139,0.449,0.277
10140,0.251,0.288
10141,0.649,0.28
10142,0.389,0.278
10143,0.324,0.283
10144,0.285,0.41
10145,0.405,0.512
10146,0.7,0.357
10147,0.473,0.364
10148,0.374,0.341
10149,0.4,0.262
10150,0.292,0.203
10151,0.337,0.142
10152,0.114,0.115
