time_idx,Real,predict
9985,0.58,0.516
9986,0.592,0.237
9987,0.226,0.18
9988,0.115,0.138
9989,0.134,0.147
9990,0.124,0.173
9991,0.338,0.252
9992,0.267,0.429
9993,0.256,0.369
9994,0.396,0.714
9995,0.349,0.52
9996,0.622,0.422
9997,0.624,0.386
9998,0.349,0.405
9999,0.371,0.384
10000,0.428,0.38
10001,0.306,0.366
10002,0.315,0.356
10003,0.293,0.328
10004,0.207,0.329
10005,0.416,0.311
10006,0.266,0.292
10007,0.211,0.268
10008,0.213,0.293
10009,0.203,0.437
10010,0.211,0.264
10011,0.668,0.2
10012,0.118,0.152
10013,0.096,0.142
10014,0.199,0.149
10015,0.201,0.164
10016,0.399,0.196
10017,0.511,0.25
10018,0.831,0.295
10019,0.329,0.346
10020,0.284,0.421
10021,0.36,0.441
10022,0.583,0.423
10023,1.227,0.48
10024,0.221,0.579
10025,0.31,0.593
10026,0.351,0.571
10027,0.449,0.517
10028,0.474,0.476
10029,0.301,0.497
10030,0.399,0.58
10031,0.412,0.607
10032,0.309,0.473
10033,0.232,0.298
10034,0.226,0.157
10035,0.421,0.149
10036,0.306,0.126
10037,0.239,0.137
10038,0.186,0.17
10039,0.272,0.238
10040,0.343,0.347
10041,0.387,0.355
10042,0.293,0.328
10043,0.374,0.619
10044,0.387,0.521
10045,1.335,1.231
10046,1.273,1.021
10047,0.577,0.368
10048,0.367,0.532
10049,0.492,0.291
10050,0.556,0.325
10051,0.617,0.539
10052,0.573,0.37
10053,0.426,0.484
10054,0.433,0.444
10055,0.302,0.405
10056,0.393,0.375
10057,0.224,0.391
10058,0.133,0.276
10059,0.121,0.186
10060,0.132,0.141
10061,0.124,0.124
10062,0.131,0.157
10063,0.123,0.312
10064,0.108,0.325
10065,0.424,0.398
10066,0.255,0.44
10067,0.34,0.339
10068,0.324,0.395
10069,0.291,0.871
10070,0.333,1.029
10071,1.17,0.943
10072,0.565,0.606
10073,0.564,0.308
10074,0.677,0.371
10075,0.711,0.271
10076,0.593,0.3
10077,0.533,0.367
10078,0.619,0.451
10079,0.369,0.353
10080,0.394,0.322
10081,0.459,0.36
10082,0.228,0.304
10083,0.164,0.178
10084,0.158,0.149
10085,0.13,0.152
10086,0.119,0.153
10087,0.127,0.166
10088,0.423,0.232
10089,0.279,0.313
10090,0.341,0.417
10091,0.43,0.364
10092,0.347,0.311
10093,0.36,0.335
10094,0.353,0.396
10095,0.322,0.394
10096,0.776,0.411
10097,0.44,0.454
10098,0.266,0.489
10099,1.601,0.518
10100,0.475,0.524
10101,0.305,0.509
10102,0.408,0.488
10103,0.344,0.457
10104,0.238,0.387
10105,0.225,0.258
10106,0.165,0.161
10107,0.115,0.155
10108,0.109,0.15
10109,0.178,0.163
10110,0.206,0.186
10111,0.2,0.229
10112,0.33,0.351
10113,0.271,0.335
10114,0.313,0.348
10115,1.228,0.378
10116,0.437,0.396
10117,0.42,0.47
10118,0.467,0.557
10119,0.458,0.543
10120,1.084,0.468
10121,0.652,0.433
10122,0.603,0.457
10123,0.389,0.511
10124,0.535,0.553
10125,0.492,0.587
10126,0.265,0.615
10127,0.459,0.64
10128,0.431,0.621
10129,0.169,0.34
10130,0.171,0.241
10131,0.149,0.176
10132,0.118,0.14
10133,0.12,0.134
10134,0.116,0.152
10135,0.287,0.194
10136,0.146,0.361
10137,0.348,0.318
10138,0.312,0.37
10139,0.379,0.247
10140,0.277,0.368
10141,0.663,0.306
10142,0.345,0.601
10143,0.33,0.286
10144,0.477,0.359
10145,0.695,0.374
10146,0.554,0.338
10147,0.668,0.394
10148,0.57,0.588
10149,0.639,0.657
10150,0.666,0.57
10151,0.641,0.53
10152,0.417,0.472
