time_idx,Real,predict
9985,1.591,2.294
9986,1.471,2.364
9987,2.071,2.392
9988,1.216,2.321
9989,0.575,2.179
9990,0.644,2.039
9991,0.878,1.957
9992,0.834,1.943
9993,1.442,1.994
9994,2.091,2.117
9995,1.828,2.309
9996,1.714,2.533
9997,1.941,2.737
9998,3.876,2.887
9999,1.849,2.958
10000,1.727,2.942
10001,1.684,2.859
10002,1.768,2.761
10003,2.558,2.695
10004,2.907,2.674
10005,4.109,2.691
10006,4.089,2.732
10007,3.385,2.788
10008,2.77,2.92
10009,2.384,3.02
10010,2.4,3.02
10011,2.438,2.924
10012,1.576,2.832
10013,1.415,2.79
10014,1.448,2.744
10015,1.471,2.66
10016,1.355,2.569
10017,1.812,2.505
10018,2.051,2.453
10019,1.453,2.387
10020,0.773,2.315
10021,1.11,2.258
10022,0.923,2.216
10023,0.748,2.179
10024,0.767,2.146
10025,0.82,2.124
10026,0.996,2.116
10027,1.574,2.12
10028,2.827,2.135
10029,3.598,2.163
10030,3.785,2.206
10031,2.935,2.265
10032,2.902,2.255
10033,1.94,2.325
10034,1.963,2.57
10035,1.996,2.767
10036,1.881,2.823
10037,1.808,2.824
10038,1.728,2.853
10039,1.751,2.867
10040,1.734,2.832
10041,1.696,2.791
10042,1.69,2.78
10043,2.452,2.762
10044,2.13,2.716
10045,1.909,2.68
10046,3.578,2.667
10047,2.336,2.645
10048,2.206,2.606
10049,1.873,2.581
10050,2.247,2.572
10051,2.364,2.553
10052,1.642,2.523
10053,1.644,2.509
10054,1.881,2.505
10055,1.927,2.49
10056,1.521,2.295
10057,1.719,2.371
10058,1.495,2.333
10059,0.944,2.179
10060,0.723,2.084
10061,0.861,2.072
10062,0.836,2.09
10063,1.829,2.137
10064,2.232,2.206
10065,2.273,2.269
10066,2.095,2.307
10067,1.807,2.311
10068,2.037,2.283
10069,3.069,2.239
10070,1.987,2.204
10071,1.796,2.198
10072,1.598,2.226
10073,1.652,2.279
10074,1.78,2.335
10075,2.134,2.373
10076,2.351,2.38
10077,2.669,2.353
10078,3.083,2.306
10079,3.048,2.264
10080,2.148,2.191
10081,2.082,1.82
10082,2.34,1.848
10083,1.47,1.631
10084,1.408,1.52
10085,1.346,1.463
10086,1.389,1.343
10087,1.333,1.315
10088,1.47,1.262
10089,1.656,1.339
10090,1.849,1.695
10091,1.756,2.466
10092,1.819,3.185
10093,1.781,3.406
10094,2.445,3.419
10095,2.351,3.336
10096,2.37,3.226
10097,2.326,3.127
10098,2.286,3.051
10099,2.691,2.989
10100,2.587,2.933
10101,2.809,2.884
10102,2.386,2.839
10103,1.917,2.795
10104,1.572,2.747
10105,0.818,2.796
10106,0.75,2.66
10107,0.801,2.363
10108,0.723,2.131
10109,0.728,1.959
10110,0.745,1.851
10111,0.745,1.83
10112,0.72,1.896
10113,2.639,2.071
10114,1.714,2.371
10115,1.276,2.708
10116,1.41,2.953
10117,3.23,3.049
10118,2.036,2.887
10119,1.296,2.345
10120,0.745,1.752
10121,0.737,1.458
10122,1.775,1.405
10123,2.106,1.506
10124,2.324,1.764
10125,2.775,2.235
10126,3.659,2.737
10127,3.227,3.015
10128,1.757,2.964
10129,1.288,2.883
10130,1.315,2.765
10131,1.121,2.512
10132,1.346,2.312
10133,0.715,2.243
10134,0.547,2.083
10135,1.315,1.943
10136,1.845,1.99
10137,2.088,2.001
10138,2.17,2.0
10139,2.92,2.146
10140,5.004,2.263
10141,1.961,2.316
10142,1.3,2.413
10143,1.524,2.483
10144,1.82,2.482
10145,2.655,2.494
10146,3.446,2.51
10147,2.833,2.47
10148,2.916,2.437
10149,2.93,2.438
10150,2.679,2.404
10151,2.769,2.368
10152,1.369,2.607
