time_idx,Real,predict
9985,0.51,0.355
9986,0.381,0.31
9987,0.106,0.239
9988,0.16,0.287
9989,0.14,0.299
9990,0.139,0.29
9991,0.178,0.251
9992,0.193,0.259
9993,0.176,0.27
9994,0.467,0.344
9995,0.703,0.336
9996,0.281,0.36
9997,0.278,0.37
9998,0.798,0.419
9999,0.74,0.453
10000,0.219,0.456
10001,0.25,0.438
10002,0.251,0.445
10003,1.339,0.501
10004,1.46,0.614
10005,0.597,0.766
10006,0.533,0.86
10007,0.61,0.903
10008,0.571,0.694
10009,0.409,0.366
10010,0.225,0.231
10011,0.146,0.209
10012,0.13,0.232
10013,0.161,0.267
10014,0.102,0.298
10015,0.174,0.277
10016,0.111,0.282
10017,0.17,0.334
10018,0.721,0.361
10019,0.457,0.341
10020,0.282,0.329
10021,0.563,0.358
10022,0.418,0.441
10023,0.368,0.551
10024,0.31,0.661
10025,0.435,0.752
10026,0.556,0.789
10027,0.951,0.789
10028,1.043,0.766
10029,0.973,0.717
10030,0.975,0.651
10031,0.656,0.58
10032,0.496,0.309
10033,0.671,0.185
10034,0.147,0.162
10035,0.159,0.292
10036,0.162,0.238
10037,0.151,0.177
10038,0.133,0.169
10039,0.151,0.157
10040,0.329,0.16
10041,0.49,0.18
10042,0.378,0.195
10043,0.215,0.215
10044,0.302,0.222
10045,0.278,0.244
10046,0.971,0.488
10047,0.38,1.171
10048,0.332,1.111
10049,0.287,0.937
10050,0.471,0.916
10051,1.179,0.964
10052,0.523,0.976
10053,0.618,0.975
10054,0.533,0.916
10055,0.651,0.861
10056,0.562,0.373
10057,0.606,0.156
10058,0.55,0.174
10059,0.292,0.244
10060,0.136,0.178
10061,0.147,0.17
10062,0.165,0.186
10063,0.397,0.223
10064,0.099,0.22
10065,0.111,0.307
10066,0.102,0.367
10067,0.072,0.257
10068,0.074,0.297
10069,0.345,0.621
10070,0.792,0.411
10071,0.482,0.225
10072,0.136,0.232
10073,0.121,0.192
10074,0.096,0.208
10075,0.092,0.219
10076,0.874,0.789
10077,0.56,0.496
10078,1.131,0.3
10079,0.736,0.612
10080,0.12,0.584
10081,0.167,0.264
10082,0.161,0.165
10083,0.142,0.172
10084,0.096,0.174
10085,0.095,0.175
10086,0.597,0.174
10087,0.165,0.185
10088,0.069,0.18
10089,0.1,0.208
10090,0.102,0.188
10091,0.061,0.163
10092,0.097,0.181
10093,0.102,0.138
10094,0.058,0.143
10095,0.104,0.176
10096,0.092,0.154
10097,0.069,0.162
10098,0.109,0.243
10099,0.067,0.357
10100,0.093,0.543
10101,0.096,0.941
10102,0.069,0.769
10103,0.11,0.637
10104,0.098,0.545
10105,0.139,0.292
10106,0.088,0.206
10107,0.073,0.222
10108,0.149,0.235
10109,0.1,0.24
10110,0.107,0.242
10111,0.078,0.241
10112,0.142,0.239
10113,0.128,0.241
10114,0.051,0.245
10115,0.105,0.228
10116,0.135,0.166
10117,0.087,0.129
10118,0.095,0.111
10119,0.065,0.11
10120,0.107,0.116
10121,0.056,0.124
10122,0.104,0.142
10123,0.13,0.161
10124,0.111,0.173
10125,0.101,0.177
10126,0.077,0.175
10127,0.173,0.168
10128,0.084,0.46
10129,0.096,0.368
10130,0.101,0.176
10131,0.136,0.158
10132,0.108,0.15
10133,0.063,0.14
10134,0.117,0.152
10135,0.154,0.158
10136,0.06,0.149
10137,0.104,0.193
10138,0.116,0.283
10139,0.12,0.282
10140,0.099,0.253
10141,0.057,0.305
10142,0.103,0.305
10143,0.066,0.23
10144,0.091,0.205
10145,0.094,0.263
10146,0.119,0.277
10147,0.146,0.218
10148,0.073,0.234
10149,0.097,0.494
10150,0.842,0.712
10151,0.55,0.575
10152,0.294,0.629
