time_idx,Real,predict
9985,0.713,0.842
9986,0.705,0.871
9987,0.726,0.889
9988,0.717,0.9
9989,0.716,0.909
9990,0.742,0.916
9991,0.871,0.923
9992,0.791,0.928
9993,2.187,0.933
9994,0.985,0.936
9995,1.322,0.939
9996,2.791,0.941
9997,1.951,0.943
9998,1.48,0.944
9999,0.751,0.945
10000,0.813,0.945
10001,1.226,0.946
10002,0.789,0.946
10003,1.273,0.947
10004,1.131,0.947
10005,1.009,0.947
10006,1.027,0.947
10007,1.088,0.947
10008,0.359,0.979
10009,0.086,0.989
10010,0.094,0.99
10011,0.078,0.989
10012,0.059,0.985
10013,0.076,0.982
10014,0.342,0.978
10015,0.785,0.975
10016,0.718,0.971
10017,0.879,0.969
10018,1.984,0.966
10019,0.965,0.964
10020,1.557,0.963
10021,2.594,0.961
10022,1.503,0.96
10023,1.538,0.959
10024,1.512,0.958
10025,0.928,0.957
10026,1.652,0.957
10027,1.165,0.956
10028,0.944,0.956
10029,0.899,0.956
10030,0.899,0.955
10031,0.481,0.955
10032,1.154,0.941
10033,0.826,0.941
10034,0.737,0.944
10035,0.781,0.948
10036,0.779,0.952
10037,0.716,0.956
10038,0.717,0.959
10039,0.712,0.961
10040,0.834,0.964
10041,0.748,0.965
10042,0.838,0.967
10043,0.729,0.968
10044,1.72,0.969
10045,0.885,0.97
10046,1.112,0.97
10047,2.069,0.971
10048,1.657,0.971
10049,1.21,0.972
10050,0.863,0.972
10051,0.453,0.972
10052,0.589,0.972
10053,0.713,0.972
10054,0.732,0.972
10055,1.364,0.973
10056,0.799,0.976
10057,0.767,0.961
10058,0.766,0.957
10059,0.722,0.955
10060,0.736,0.954
10061,0.722,0.955
10062,0.699,0.955
10063,0.72,0.956
10064,0.695,0.957
10065,1.759,0.958
10066,1.689,0.959
10067,1.028,0.96
10068,1.323,0.961
10069,1.031,0.962
10070,0.907,0.962
10071,2.089,0.963
10072,2.742,0.963
10073,1.304,0.963
10074,1.17,0.964
10075,0.752,0.964
10076,0.454,0.964
10077,0.456,0.964
10078,0.621,0.964
10079,0.788,0.964
10080,0.742,1.009
10081,0.721,1.012
10082,0.749,1.012
10083,0.729,1.01
10084,0.754,1.009
10085,0.745,1.009
10086,0.825,1.008
10087,0.945,1.008
10088,0.776,1.008
10089,2.161,1.008
10090,0.779,1.008
10091,0.769,1.008
10092,0.803,1.008
10093,0.831,1.008
10094,0.847,1.008
10095,0.841,1.008
10096,0.897,1.008
10097,1.246,1.008
10098,1.116,1.008
10099,0.685,1.008
10100,0.435,1.008
10101,0.451,1.008
10102,0.554,1.008
10103,0.633,1.008
10104,0.772,0.968
10105,0.758,0.956
10106,0.739,0.951
10107,0.813,0.947
10108,0.761,0.943
10109,0.722,0.94
10110,0.747,0.938
10111,0.929,0.936
10112,0.798,0.935
10113,0.802,0.934
10114,0.778,0.933
10115,0.77,0.933
10116,0.721,0.933
10117,0.789,0.933
10118,0.867,0.933
10119,0.809,0.933
10120,0.798,0.933
10121,0.919,0.933
10122,1.111,0.933
10123,0.846,0.933
10124,0.456,0.933
10125,0.506,0.933
10126,0.55,0.933
10127,0.838,0.933
10128,0.715,0.871
10129,0.732,0.889
10130,0.739,0.9
10131,0.738,0.911
10132,0.707,0.923
10133,0.72,0.934
10134,0.77,0.943
10135,0.926,0.951
10136,0.798,0.957
10137,1.915,0.962
10138,0.94,0.966
10139,1.686,0.969
10140,1.122,0.972
10141,2.224,0.973
10142,0.874,0.975
10143,2.18,0.976
10144,0.957,0.976
10145,0.855,0.977
10146,1.103,0.977
10147,1.314,0.977
10148,0.517,0.978
10149,0.465,0.978
10150,0.501,0.978
10151,0.614,0.978
10152,0.389,0.957
