time_idx,Real,predict
9217,0.021,0.034
9218,0.015,0.037
9219,0.021,0.039
9220,0.021,0.04
9221,0.019,0.041
9222,0.016,0.041
9223,0.02,0.042
9224,0.021,0.042
9225,0.016,0.042
9226,0.02,0.042
9227,0.014,0.042
9228,0.021,0.042
9229,0.02,0.042
9230,0.021,0.041
9231,0.015,0.041
9232,0.02,0.041
9233,0.023,0.041
9234,0.018,0.04
9235,0.017,0.04
9236,0.02,0.039
9237,0.02,0.039
9238,0.015,0.039
9239,0.021,0.038
9240,0.02,0.035
9241,0.015,0.032
9242,0.021,0.028
9243,0.015,0.026
9244,0.02,0.024
9245,0.02,0.023
9246,0.015,0.021
9247,0.02,0.02
9248,0.016,0.019
9249,0.02,0.019
9250,0.02,0.018
9251,0.015,0.017
9252,0.021,0.016
9253,0.02,0.016
9254,0.016,0.015
9255,0.02,0.014
9256,0.021,0.014
9257,0.016,0.013
9258,0.02,0.012
9259,0.02,0.012
9260,0.014,0.011
9261,0.02,0.011
9262,0.016,0.01
9263,0.019,0.01
9264,0.021,0.012
9265,0.015,0.012
9266,0.021,0.016
9267,0.021,0.018
9268,0.015,0.019
9269,0.021,0.02
9270,0.02,0.021
9271,0.016,0.022
9272,0.021,0.022
9273,0.021,0.022
9274,0.015,0.023
9275,0.022,0.023
9276,0.022,0.023
9277,0.015,0.023
9278,0.022,0.023
9279,0.023,0.024
9280,0.022,0.024
9281,0.015,0.024
9282,0.022,0.024
9283,0.021,0.024
9284,0.016,0.024
9285,0.02,0.024
9286,0.021,0.024
9287,0.022,0.024
9288,0.015,0.025
9289,0.022,0.023
9290,0.021,0.024
9291,0.015,0.023
9292,0.022,0.023
9293,0.021,0.023
9294,0.015,0.023
9295,0.021,0.023
9296,0.021,0.022
9297,0.016,0.022
9298,0.021,0.022
9299,0.021,0.022
9300,0.015,0.022
9301,0.021,0.022
9302,0.022,0.022
9303,0.02,0.022
9304,0.018,0.022
9305,0.024,0.022
9306,0.021,0.022
9307,0.014,0.022
9308,0.021,0.022
9309,0.021,0.022
9310,0.015,0.022
9311,0.021,0.022
9312,0.021,0.02
9313,0.015,0.024
9314,0.021,0.024
9315,0.015,0.026
9316,0.021,0.026
9317,0.02,0.026
9318,0.015,0.026
9319,0.021,0.026
9320,0.016,0.026
9321,0.021,0.027
9322,0.02,0.027
9323,0.016,0.027
9324,0.191,0.027
9325,0.658,0.027
9326,0.442,0.027
9327,0.851,0.027
9328,0.726,0.026
9329,0.198,0.026
9330,0.508,0.026
9331,0.389,0.026
9332,0.106,0.026
9333,0.098,0.026
9334,0.106,0.026
9335,0.201,0.026
9336,0.19,0.029
9337,0.115,0.021
9338,0.102,0.019
9339,0.108,0.021
9340,0.108,0.024
9341,0.105,0.023
9342,0.109,0.02
9343,0.075,0.022
9344,0.078,0.028
9345,0.03,0.033
9346,0.031,0.036
9347,0.282,0.042
9348,0.295,0.055
9349,0.576,0.082
9350,0.759,0.152
9351,0.234,0.315
9352,0.888,0.384
9353,1.205,0.402
9354,1.073,0.407
9355,1.897,0.422
9356,2.293,0.441
9357,0.839,0.437
9358,0.757,0.421
9359,0.809,0.423
9360,0.687,0.37
9361,0.058,0.167
9362,0.056,0.043
9363,0.045,0.023
9364,0.028,0.016
9365,0.033,0.018
9366,0.05,0.022
9367,0.049,0.026
9368,0.048,0.028
9369,0.349,0.029
9370,0.334,0.029
9371,0.965,0.029
9372,0.637,0.028
9373,0.666,0.027
9374,0.926,0.026
9375,1.039,0.026
9376,1.237,0.025
9377,1.138,0.025
9378,1.292,0.025
9379,0.747,0.025
9380,0.823,0.025
9381,0.798,0.026
9382,0.876,0.027
9383,0.128,0.028
9384,0.039,0.026
