time_idx,Real,predict
9985,0.359,0.263
9986,0.327,0.23
9987,0.221,0.216
9988,0.217,0.211
9989,0.215,0.219
9990,0.217,0.263
9991,0.241,0.395
9992,0.717,0.592
9993,0.729,0.483
9994,0.522,0.531
9995,0.53,0.556
9996,0.35,0.496
9997,0.356,0.429
9998,0.307,0.364
9999,0.217,0.362
10000,0.218,0.39
10001,0.215,0.521
10002,0.352,0.568
10003,0.451,0.566
10004,0.425,0.589
10005,0.368,0.567
10006,0.376,0.481
10007,0.46,0.396
10008,0.392,0.23
10009,0.222,0.214
10010,0.236,0.214
10011,0.231,0.21
10012,0.231,0.212
10013,0.223,0.224
10014,0.217,0.245
10015,0.412,0.294
10016,0.4,0.374
10017,0.473,0.429
10018,1.607,0.305
10019,0.69,0.276
10020,0.469,0.26
10021,0.366,0.269
10022,0.254,0.321
10023,0.275,0.417
10024,0.271,0.465
10025,0.679,0.313
10026,0.415,0.294
10027,0.453,0.269
10028,0.297,0.282
10029,0.3,0.349
10030,0.297,0.471
10031,0.311,0.466
10032,0.459,0.317
10033,0.407,0.241
10034,0.292,0.216
10035,0.218,0.208
10036,0.219,0.206
10037,0.219,0.207
10038,0.198,0.215
10039,0.205,0.249
10040,0.219,0.387
10041,0.929,0.863
10042,0.545,0.945
10043,0.359,0.511
10044,0.336,0.36
10045,0.205,0.25
10046,0.423,0.238
10047,0.471,0.285
10048,0.534,0.435
10049,0.397,0.781
10050,0.413,0.716
10051,0.595,0.589
10052,0.396,0.451
10053,0.304,0.35
10054,0.306,0.347
10055,0.446,0.373
10056,0.384,0.313
10057,0.243,0.236
10058,0.218,0.211
10059,0.22,0.204
10060,0.222,0.206
10061,0.219,0.216
10062,0.219,0.243
10063,0.22,0.324
10064,0.493,0.63
10065,1.073,0.824
10066,0.248,0.485
10067,0.276,0.462
10068,0.276,0.411
10069,0.41,0.364
10070,0.393,0.38
10071,0.499,0.455
10072,0.295,0.549
10073,1.951,0.538
10074,0.406,0.531
10075,0.324,0.509
10076,0.559,0.455
10077,0.494,0.399
10078,0.471,0.359
10079,0.346,0.354
10080,0.22,0.308
10081,0.221,0.256
10082,0.218,0.218
10083,0.219,0.216
10084,0.218,0.23
10085,0.216,0.252
10086,0.218,0.277
10087,0.267,0.307
10088,1.364,0.366
10089,1.272,0.517
10090,0.525,0.711
10091,0.366,0.472
10092,0.271,0.474
10093,0.252,0.419
10094,0.252,0.404
10095,0.272,0.412
10096,0.497,0.453
10097,0.411,0.533
10098,0.587,0.633
10099,0.417,0.585
10100,0.375,0.569
10101,0.255,0.544
10102,0.404,0.52
10103,0.402,0.501
10104,0.219,0.439
10105,0.218,0.336
10106,0.219,0.292
10107,0.203,0.27
10108,0.205,0.256
10109,0.221,0.25
10110,0.218,0.256
10111,0.272,0.295
10112,1.177,0.445
10113,0.463,0.691
10114,0.394,0.516
10115,0.221,0.465
10116,0.217,0.478
10117,0.245,0.435
10118,0.369,0.41
10119,0.46,0.375
10120,0.938,0.347
10121,1.872,0.328
10122,1.651,0.32
10123,0.896,0.32
10124,0.755,0.325
10125,0.588,0.33
10126,0.453,0.33
10127,0.356,0.324
10128,0.222,0.431
10129,0.223,0.343
10130,0.22,0.241
10131,0.22,0.231
10132,0.218,0.219
10133,0.219,0.21
10134,0.218,0.223
10135,0.236,0.422
10136,0.437,0.735
10137,0.882,0.441
10138,0.303,0.405
10139,0.241,0.562
10140,0.274,0.402
10141,0.273,0.286
10142,0.277,0.271
10143,0.276,0.265
10144,0.275,0.274
10145,0.489,0.428
10146,0.639,0.857
10147,0.834,0.52
10148,0.797,0.465
10149,0.476,0.61
10150,0.427,0.487
10151,0.43,0.402
10152,0.24,0.349
