time_idx,Real,predict
9985,0.199,0.212
9986,0.177,0.183
9987,0.179,0.18
9988,0.174,0.176
9989,0.175,0.172
9990,0.176,0.172
9991,0.288,0.199
9992,0.316,0.35
9993,0.179,0.197
9994,0.255,0.247
9995,0.178,0.292
9996,0.176,0.233
9997,0.177,0.188
9998,0.177,0.17
9999,0.179,0.21
10000,0.176,0.283
10001,0.472,0.439
10002,1.485,0.48
10003,1.261,0.593
10004,1.27,0.564
10005,0.606,0.893
10006,0.517,0.658
10007,0.515,0.568
10008,0.551,0.505
10009,0.22,0.219
10010,0.183,0.179
10011,0.179,0.179
10012,0.176,0.183
10013,0.175,0.181
10014,0.179,0.18
10015,0.179,0.187
10016,0.179,0.26
10017,0.177,0.318
10018,0.34,0.221
10019,0.188,0.283
10020,0.175,0.264
10021,0.173,0.243
10022,0.172,0.261
10023,0.174,0.286
10024,0.175,0.319
10025,0.172,0.442
10026,0.513,0.452
10027,0.704,0.494
10028,0.998,0.71
10029,0.614,0.742
10030,0.575,0.743
10031,0.572,0.652
10032,0.601,0.599
10033,0.224,0.521
10034,0.18,0.244
10035,0.178,0.198
10036,0.174,0.189
10037,0.176,0.184
10038,0.177,0.181
10039,0.179,0.18
10040,0.181,0.184
10041,0.302,0.205
10042,0.397,0.346
10043,0.224,0.216
10044,0.221,0.324
10045,0.391,0.197
10046,0.322,0.225
10047,0.283,0.233
10048,0.28,0.277
10049,0.28,0.34
10050,0.504,0.531
10051,0.405,0.535
10052,1.065,0.509
10053,0.586,0.56
10054,0.527,0.543
10055,0.505,0.519
10056,0.502,0.514
10057,0.375,0.424
10058,0.199,0.191
10059,0.186,0.177
10060,0.186,0.175
10061,0.186,0.173
10062,0.182,0.173
10063,0.18,0.176
10064,0.198,0.194
10065,0.347,0.312
10066,0.196,0.205
10067,0.188,0.316
10068,0.182,0.196
10069,0.245,0.263
10070,0.1,0.198
10071,0.144,0.203
10072,0.179,0.292
10073,0.391,0.349
10074,0.998,0.421
10075,1.219,1.009
10076,0.926,1.433
10077,0.455,0.855
10078,0.432,0.56
10079,0.492,0.568
10080,0.229,0.544
10081,0.185,0.354
10082,0.185,0.203
10083,0.184,0.182
10084,0.195,0.179
10085,0.193,0.178
10086,0.192,0.196
10087,0.374,0.261
10088,0.209,0.643
10089,0.194,0.437
10090,0.198,0.199
10091,0.321,0.226
10092,0.238,0.365
10093,0.21,0.346
10094,0.451,0.315
10095,0.17,0.36
10096,0.251,0.403
10097,0.308,0.421
10098,0.565,0.518
10099,0.805,0.725
10100,1.019,1.004
10101,0.627,0.782
10102,0.508,0.555
10103,0.506,0.531
10104,0.324,0.516
10105,0.19,0.253
10106,0.181,0.186
10107,0.181,0.182
10108,0.178,0.182
10109,0.179,0.183
10110,0.176,0.188
10111,0.189,0.208
10112,1.456,0.312
10113,0.387,0.271
10114,0.199,0.39
10115,0.327,0.265
10116,0.18,0.285
10117,0.18,0.217
10118,0.175,0.198
10119,0.179,0.297
10120,0.171,0.399
10121,0.239,0.678
10122,0.301,1.462
10123,0.372,0.911
10124,0.542,0.679
10125,0.53,0.51
10126,0.492,0.48
10127,0.501,0.468
10128,0.568,0.284
10129,0.224,0.185
10130,0.18,0.179
10131,0.179,0.178
10132,0.178,0.175
10133,0.179,0.173
10134,0.177,0.175
10135,0.178,0.184
10136,0.186,0.234
10137,0.377,0.391
10138,0.221,0.218
10139,0.307,0.295
10140,0.228,0.189
10141,0.211,0.209
10142,0.209,0.203
10143,0.218,0.262
10144,0.228,0.305
10145,0.32,0.36
10146,0.392,0.656
10147,0.593,0.876
10148,0.746,0.756
10149,0.688,0.677
10150,0.691,0.571
10151,0.535,0.517
10152,0.278,0.264
