time_idx,Real,predict
9985,0.064,-0.004
9986,0.007,-0.002
9987,0.0,0.007
9988,0.0,0.019
9989,0.0,0.03
9990,0.063,0.041
9991,0.012,0.049
9992,0.0,0.056
9993,0.047,0.061
9994,0.08,0.065
9995,0.112,0.067
9996,0.047,0.069
9997,0.0,0.07
9998,0.0,0.071
9999,0.051,0.071
10000,0.035,0.071
10001,0.2,0.071
10002,0.205,0.071
10003,0.367,0.071
10004,0.168,0.071
10005,0.168,0.071
10006,0.186,0.071
10007,0.032,0.071
10008,0.0,0.069
10009,0.0,0.06
10010,0.006,0.054
10011,0.063,0.049
10012,0.004,0.046
10013,0.0,0.044
10014,0.0,0.043
10015,0.0,0.043
10016,0.152,0.043
10017,0.12,0.043
10018,0.149,0.043
10019,0.147,0.044
10020,0.148,0.044
10021,0.024,0.044
10022,0.0,0.044
10023,0.0,0.044
10024,0.057,0.044
10025,0.179,0.044
10026,0.19,0.044
10027,1.129,0.044
10028,0.22,0.044
10029,0.188,0.044
10030,0.001,0.044
10031,0.0,0.044
10032,0.0,0.044
10033,0.015,0.046
10034,0.066,0.048
10035,0.009,0.051
10036,0.0,0.053
10037,0.0,0.055
10038,0.0,0.056
10039,0.054,0.057
10040,0.053,0.057
10041,0.029,0.057
10042,0.072,0.057
10043,0.108,0.057
10044,0.06,0.057
10045,0.053,0.056
10046,0.0,0.056
10047,0.0,0.056
10048,0.048,0.056
10049,0.149,0.056
10050,0.111,0.056
10051,0.25,0.056
10052,0.153,0.056
10053,0.116,0.056
10054,0.033,0.056
10055,0.035,0.056
10056,0.058,0.049
10057,0.068,0.05
10058,0.0,0.05
10059,0.0,0.05
10060,0.0,0.05
10061,0.064,0.051
10062,0.018,0.051
10063,0.0,0.052
10064,0.0,0.052
10065,0.058,0.053
10066,0.092,0.053
10067,0.139,0.053
10068,0.071,0.053
10069,0.063,0.053
10070,0.055,0.053
10071,0.024,0.053
10072,0.0,0.053
10073,0.172,0.053
10074,0.285,0.053
10075,0.682,0.053
10076,0.367,0.053
10077,0.173,0.053
10078,0.009,0.053
10079,0.0,0.053
10080,0.01,0.068
10081,0.065,0.075
10082,0.001,0.075
10083,0.0,0.072
10084,0.0,0.068
10085,0.053,0.063
10086,0.022,0.06
10087,0.012,0.058
10088,0.083,0.057
10089,0.129,0.056
10090,0.119,0.056
10091,0.037,0.056
10092,0.022,0.057
10093,0.065,0.057
10094,0.019,0.057
10095,0.014,0.057
10096,0.036,0.057
10097,0.051,0.057
10098,0.17,0.057
10099,1.144,0.057
10100,0.172,0.057
10101,0.165,0.057
10102,0.165,0.057
10103,0.103,0.057
10104,0.042,0.042
10105,0.0,0.034
10106,0.0,0.032
10107,0.034,0.034
10108,0.044,0.036
10109,0.0,0.039
10110,0.0,0.042
10111,0.015,0.044
10112,0.061,0.045
10113,0.001,0.046
10114,0.157,0.047
10115,0.052,0.047
10116,0.041,0.047
10117,0.004,0.047
10118,0.0,0.047
10119,0.064,0.047
10120,0.023,0.046
10121,0.08,0.046
10122,0.197,0.046
10123,0.261,0.046
10124,0.097,0.046
10125,0.09,0.046
10126,0.034,0.046
10127,0.034,0.046
10128,0.034,0.053
10129,0.036,0.059
10130,0.05,0.064
10131,0.0,0.066
10132,0.0,0.068
10133,0.0,0.069
10134,0.062,0.07
10135,0.004,0.07
10136,0.047,0.07
10137,0.099,0.07
10138,0.055,0.07
10139,0.012,0.07
10140,0.013,0.07
10141,0.029,0.07
10142,0.056,0.07
10143,0.07,0.07
10144,0.437,0.07
10145,0.081,0.07
10146,0.023,0.07
10147,0.012,0.07
10148,0.052,0.07
10149,0.034,0.07
10150,0.154,0.07
10151,0.057,0.07
10152,0.0,0.058
