time_idx,Real,predict
9985,0.026,0.211
9986,0.109,0.118
9987,0.101,0.094
9988,0.059,0.09
9989,0.02,0.064
9990,0.074,0.098
9991,0.102,0.339
9992,0.066,2.1
9993,0.021,1.353
9994,0.38,0.511
9995,0.327,0.199
9996,0.208,0.138
9997,0.14,0.098
9998,0.063,0.102
9999,0.106,0.113
10000,0.1,0.131
10001,0.054,0.176
10002,0.272,0.29
10003,0.48,0.724
10004,1.315,1.777
10005,0.381,1.013
10006,0.312,0.269
10007,0.995,0.14
10008,0.331,0.053
10009,0.244,0.056
10010,0.202,0.075
10011,0.024,0.1
10012,0.026,0.103
10013,0.109,0.159
10014,0.101,0.189
10015,0.028,0.451
10016,0.021,0.825
10017,0.342,0.904
10018,1.025,0.529
10019,0.308,0.246
10020,0.48,0.163
10021,0.312,0.174
10022,0.595,0.193
10023,1.677,0.188
10024,0.122,0.246
10025,0.708,0.278
10026,2.489,0.298
10027,1.823,0.31
10028,0.446,0.297
10029,0.306,0.268
10030,0.305,0.241
10031,2.226,0.227
10032,2.219,0.3
10033,0.619,0.152
10034,0.11,0.146
10035,0.031,0.157
10036,0.022,0.127
10037,0.109,0.145
10038,0.1,0.138
10039,0.024,0.132
10040,0.022,0.148
10041,0.115,0.139
10042,1.265,0.142
10043,2.744,0.143
10044,2.231,0.136
10045,0.846,0.136
10046,0.336,0.132
10047,2.377,0.129
10048,2.439,0.128
10049,2.384,0.127
10050,0.71,0.127
10051,0.356,0.128
10052,0.497,0.128
10053,1.07,0.128
10054,1.973,0.129
10055,0.254,0.129
10056,0.055,0.148
10057,0.071,0.132
10058,0.104,0.222
10059,0.1,0.219
10060,0.033,0.312
10061,0.021,0.315
10062,0.057,0.352
10063,0.517,0.323
10064,2.231,0.306
10065,2.155,0.262
10066,2.828,0.23
10067,2.441,0.187
10068,2.245,0.161
10069,0.834,0.138
10070,0.336,0.141
10071,0.186,0.155
10072,1.961,0.203
10073,2.168,0.257
10074,2.377,0.331
10075,2.47,0.374
10076,0.911,0.395
10077,0.428,0.381
10078,0.451,0.351
10079,0.232,0.31
10080,0.245,0.336
10081,0.108,0.249
10082,0.082,0.177
10083,0.022,0.134
10084,0.056,0.108
10085,0.105,0.092
10086,0.1,0.085
10087,0.03,0.087
10088,0.488,0.099
10089,0.212,0.118
10090,0.206,0.142
10091,2.033,0.166
10092,2.821,0.187
10093,1.729,0.205
10094,0.244,0.22
10095,0.819,0.235
10096,0.14,0.251
10097,0.412,0.265
10098,0.414,0.277
10099,1.481,0.282
10100,1.264,0.279
10101,0.548,0.268
10102,0.338,0.252
10103,0.29,0.234
10104,0.238,0.156
10105,0.218,0.144
10106,0.104,0.123
10107,0.023,0.108
10108,0.055,0.092
10109,0.104,0.088
10110,0.06,0.095
10111,0.194,0.121
10112,1.375,0.163
10113,0.116,0.216
10114,0.074,0.254
10115,0.02,0.257
10116,0.098,0.224
10117,0.101,0.178
10118,0.057,0.133
10119,0.024,0.096
10120,0.229,0.072
10121,0.281,0.064
10122,1.003,0.077
10123,1.572,0.113
10124,3.163,0.17
10125,0.51,0.235
10126,0.259,0.275
10127,0.217,0.264
10128,0.266,0.22
10129,0.246,0.171
10130,0.17,0.142
10131,0.076,0.126
10132,0.108,0.122
10133,0.088,0.126
10134,0.021,0.138
10135,0.061,0.154
10136,0.536,0.171
10137,0.085,0.187
10138,0.026,0.198
10139,0.246,0.203
10140,0.282,0.202
10141,0.267,0.198
10142,0.193,0.193
10143,0.205,0.188
10144,0.287,0.185
10145,0.124,0.184
10146,1.229,0.185
10147,1.864,0.187
10148,0.74,0.19
10149,0.71,0.194
10150,0.306,0.198
10151,0.305,0.201
10152,0.148,0.17
