time_idx,Real,predict
9985,0.069,0.076
9986,0.079,0.08
9987,0.079,0.112
9988,0.064,0.094
9989,0.064,0.068
9990,0.103,0.096
9991,0.129,0.138
9992,0.407,0.146
9993,0.229,0.435
9994,0.237,0.271
9995,0.219,0.233
9996,0.251,0.144
9997,0.107,0.095
9998,0.69,0.227
9999,0.299,0.252
10000,0.343,0.212
10001,0.259,0.432
10002,0.175,0.561
10003,0.369,0.581
10004,0.834,0.661
10005,0.582,0.601
10006,0.2,0.291
10007,0.063,0.085
10008,0.068,0.081
10009,0.134,0.076
10010,0.103,0.086
10011,0.08,0.081
10012,0.104,0.069
10013,0.059,0.108
10014,0.098,0.142
10015,0.127,0.169
10016,0.136,0.355
10017,0.403,0.279
10018,0.711,0.286
10019,0.129,0.189
10020,0.17,0.22
10021,0.44,0.764
10022,0.184,0.277
10023,0.198,0.251
10024,0.399,0.465
10025,0.342,0.433
10026,0.421,0.573
10027,1.247,1.141
10028,0.544,0.685
10029,0.574,0.598
10030,0.537,0.53
10031,0.12,0.138
10032,0.067,0.114
10033,0.074,0.081
10034,0.083,0.064
10035,0.063,0.065
10036,0.06,0.072
10037,0.061,0.077
10038,0.096,0.099
10039,0.198,0.133
10040,0.181,0.128
10041,0.382,0.373
10042,0.206,0.186
10043,0.499,0.158
10044,0.162,0.142
10045,0.805,0.555
10046,0.176,0.256
10047,0.123,0.208
10048,0.132,0.168
10049,0.12,0.308
10050,0.443,1.067
10051,1.315,0.794
10052,0.568,0.554
10053,0.566,0.541
10054,0.597,0.119
10055,0.149,0.066
10056,0.065,0.068
10057,0.061,0.064
10058,0.072,0.071
10059,0.076,0.071
10060,0.065,0.072
10061,0.065,0.103
10062,0.095,0.147
10063,0.13,0.152
10064,0.442,0.466
10065,0.187,0.256
10066,0.217,0.268
10067,0.22,0.238
10068,0.22,0.082
10069,0.313,0.076
10070,0.149,0.069
10071,0.108,0.11
10072,0.243,0.135
10073,0.399,0.284
10074,0.886,0.252
10075,0.962,0.507
10076,0.576,0.573
10077,0.566,0.242
10078,0.534,0.102
10079,0.151,0.077
10080,0.061,0.07
10081,0.069,0.065
10082,0.071,0.058
10083,0.073,0.07
10084,0.147,0.066
10085,0.1,0.076
10086,0.104,0.104
10087,0.117,0.133
10088,0.528,0.13
10089,0.196,0.467
10090,0.098,0.164
10091,0.074,0.078
10092,0.089,0.261
10093,0.74,0.808
10094,0.189,0.257
10095,0.111,0.569
10096,0.121,0.929
10097,0.204,0.378
10098,0.537,0.356
10099,1.053,1.324
10100,0.574,1.033
10101,0.555,0.551
10102,0.512,0.556
10103,0.081,0.182
10104,0.06,0.11
10105,0.063,0.107
10106,0.06,0.108
10107,0.07,0.114
10108,0.077,0.079
10109,0.07,0.082
10110,0.1,0.123
10111,0.112,0.118
10112,0.251,0.408
10113,0.46,0.287
10114,0.297,0.227
10115,0.132,0.265
10116,0.163,0.298
10117,0.244,0.099
10118,0.142,0.086
10119,0.422,0.108
10120,0.739,0.114
10121,0.209,0.179
10122,0.205,0.174
10123,1.317,0.884
10124,0.569,0.616
10125,0.557,0.554
10126,0.543,0.434
10127,0.185,0.075
10128,0.136,0.08
10129,0.115,0.074
10130,0.06,0.064
10131,0.073,0.065
10132,0.073,0.065
10133,0.069,0.068
10134,0.096,0.098
10135,0.122,0.142
10136,0.163,0.172
10137,0.56,0.516
10138,0.16,0.219
10139,0.143,0.201
10140,0.07,0.276
10141,0.061,0.891
10142,0.06,0.245
10143,0.169,0.359
10144,0.176,0.354
10145,0.118,0.239
10146,0.107,0.387
10147,0.272,0.868
10148,1.12,0.54
10149,0.773,0.602
10150,0.629,0.615
10151,0.232,0.294
10152,0.021,0.077
