time_idx,Real,predict
9985,1.249,0.709
9986,0.271,0.246
9987,0.259,0.271
9988,0.279,0.313
9989,0.572,0.205
9990,0.621,0.214
9991,0.194,0.231
9992,0.263,0.311
9993,1.178,0.789
9994,1.561,1.825
9995,1.351,1.609
9996,0.212,1.444
9997,0.775,1.99
9998,1.948,1.903
9999,1.035,2.066
10000,1.013,2.336
10001,1.883,2.299
10002,2.006,2.044
10003,2.152,1.835
10004,2.227,1.766
10005,2.187,1.76
10006,2.135,1.606
10007,1.511,0.988
10008,0.222,0.272
10009,0.304,0.259
10010,0.884,0.247
10011,0.259,0.231
10012,0.211,0.222
10013,0.232,0.246
10014,0.247,0.24
10015,0.489,0.372
10016,1.583,0.85
10017,1.734,1.406
10018,0.211,1.061
10019,0.226,0.349
10020,0.213,0.305
10021,0.222,0.467
10022,3.026,1.89
10023,1.976,1.836
10024,2.012,0.978
10025,1.969,0.796
10026,2.11,1.419
10027,1.29,1.528
10028,1.289,1.903
10029,1.26,2.112
10030,1.294,2.143
10031,1.28,2.008
10032,1.385,1.885
10033,0.247,0.512
10034,0.264,0.201
10035,0.686,0.242
10036,0.325,0.281
10037,0.211,0.264
10038,0.255,0.228
10039,0.209,0.253
10040,0.973,0.257
10041,1.847,0.394
10042,2.746,1.253
10043,2.198,1.795
10044,2.528,0.481
10045,0.507,0.451
10046,0.225,0.45
10047,0.227,0.536
10048,0.218,1.63
10049,0.233,1.94
10050,0.207,1.584
10051,0.598,1.27
10052,2.181,1.26
10053,1.552,1.35
10054,0.503,1.515
10055,0.561,1.382
10056,0.193,0.64
10057,0.303,0.369
10058,0.354,0.339
10059,0.6,0.307
10060,0.217,0.286
10061,0.291,0.29
10062,0.192,0.278
10063,0.255,0.292
10064,0.399,0.547
10065,1.71,1.463
10066,2.12,1.982
10067,0.52,2.109
10068,1.791,2.168
10069,2.25,2.147
10070,1.94,2.195
10071,0.846,2.18
10072,0.869,2.085
10073,1.406,1.964
10074,2.383,1.904
10075,2.307,1.936
10076,2.606,1.982
10077,2.116,1.987
10078,2.138,1.929
10079,2.154,1.788
10080,0.666,0.506
10081,0.245,0.252
10082,0.276,0.241
10083,0.615,0.228
10084,0.214,0.21
10085,0.261,0.237
10086,0.25,0.257
10087,0.284,0.274
10088,0.36,0.287
10089,1.356,1.092
10090,2.021,1.813
10091,0.965,1.535
10092,0.83,0.659
10093,1.291,0.753
10094,0.965,1.803
10095,0.237,1.891
10096,1.747,1.901
10097,1.903,1.814
10098,1.939,1.603
10099,1.869,1.421
10100,1.914,1.076
10101,2.566,0.786
10102,1.919,0.605
10103,0.547,0.596
10104,0.255,0.602
10105,0.655,0.442
10106,0.264,0.378
10107,0.221,0.36
10108,0.288,0.35
10109,0.212,0.336
10110,0.317,0.313
10111,0.192,0.284
10112,0.435,0.3
10113,1.226,0.678
10114,1.954,1.57
10115,2.136,1.611
10116,3.468,1.152
10117,2.943,1.103
10118,1.867,1.44
10119,1.29,1.662
10120,0.506,1.857
10121,0.554,2.077
10122,1.084,2.213
10123,2.022,2.226
10124,1.925,2.136
10125,2.106,1.882
10126,1.935,1.053
10127,1.536,0.235
10128,0.347,0.239
10129,0.397,0.201
10130,0.728,0.207
10131,0.429,0.222
10132,0.195,0.227
10133,0.262,0.221
10134,0.212,0.222
10135,0.255,0.349
10136,0.404,1.027
10137,1.293,1.739
10138,1.756,1.802
10139,1.259,0.669
10140,1.563,0.562
10141,3.064,2.043
10142,1.933,1.928
10143,1.931,1.915
10144,1.97,2.137
10145,1.921,2.269
10146,1.974,2.088
10147,1.885,1.99
10148,1.389,1.973
10149,1.219,1.99
10150,1.246,2.011
10151,1.13,2.034
10152,0.149,1.865
