time_idx,Real,predict
9985,0.173,0.091
9986,0.047,0.086
9987,0.066,0.085
9988,0.044,0.089
9989,0.047,0.088
9990,0.06,0.086
9991,0.049,0.088
9992,0.046,0.089
9993,0.047,0.092
9994,0.179,0.128
9995,0.053,0.18
9996,0.06,0.223
9997,0.072,0.165
9998,0.096,0.111
9999,0.056,0.153
10000,0.054,0.133
10001,0.281,0.212
10002,0.211,0.227
10003,0.299,0.12
10004,0.17,0.136
10005,0.158,0.115
10006,0.18,0.281
10007,0.411,0.31
10008,0.198,0.247
10009,0.099,0.121
10010,0.097,0.112
10011,0.084,0.119
10012,0.084,0.096
10013,0.101,0.095
10014,0.081,0.09
10015,0.081,0.089
10016,0.096,0.093
10017,0.087,0.099
10018,0.081,0.108
10019,0.129,0.122
10020,0.124,0.127
10021,0.262,0.104
10022,0.248,0.105
10023,0.187,0.115
10024,0.413,0.126
10025,0.089,0.209
10026,0.173,0.293
10027,0.101,0.531
10028,0.083,0.361
10029,0.162,0.403
10030,0.378,0.405
10031,0.425,0.428
10032,0.338,0.349
10033,0.167,0.119
10034,0.085,0.091
10035,0.101,0.091
10036,0.082,0.095
10037,0.082,0.09
10038,0.081,0.086
10039,0.092,0.085
10040,0.089,0.088
10041,0.081,0.094
10042,0.111,0.099
10043,0.355,0.113
10044,0.439,0.173
10045,0.104,0.148
10046,0.099,0.159
10047,0.129,0.138
10048,0.106,0.15
10049,0.223,0.262
10050,0.34,0.402
10051,0.33,0.446
10052,0.35,0.465
10053,0.367,0.44
10054,0.342,0.394
10055,0.322,0.358
10056,0.219,0.152
10057,0.085,0.108
10058,0.082,0.094
10059,0.083,0.096
10060,0.096,0.09
10061,0.086,0.086
10062,0.103,0.089
10063,0.344,0.091
10064,0.198,0.087
10065,0.088,0.098
10066,0.086,0.152
10067,0.79,0.148
10068,0.505,0.134
10069,0.151,0.142
10070,0.093,0.134
10071,0.109,0.092
10072,0.142,0.19
10073,0.189,0.156
10074,0.28,0.357
10075,0.364,0.353
10076,0.341,0.358
10077,0.273,0.386
10078,0.318,0.352
10079,0.431,0.402
10080,0.211,0.198
10081,0.083,0.085
10082,0.084,0.086
10083,0.092,0.092
10084,0.098,0.083
10085,0.082,0.086
10086,0.079,0.087
10087,0.084,0.084
10088,0.101,0.094
10089,0.084,0.089
10090,0.185,0.179
10091,0.189,0.199
10092,0.213,0.129
10093,0.169,0.11
10094,0.126,0.172
10095,0.089,0.136
10096,0.116,0.123
10097,0.143,0.112
10098,0.299,0.122
10099,0.306,0.299
10100,0.089,0.536
10101,0.089,0.446
10102,0.101,0.415
10103,0.365,0.329
10104,0.118,0.189
10105,0.082,0.156
10106,0.08,0.081
10107,0.086,0.1
10108,0.109,0.106
10109,0.079,0.098
10110,0.081,0.09
10111,0.079,0.087
10112,0.127,0.087
10113,0.099,0.085
10114,0.142,0.094
10115,0.064,0.136
10116,0.044,0.224
10117,0.058,0.22
10118,0.05,0.101
10119,0.043,0.106
10120,0.045,0.13
10121,0.042,0.208
10122,0.055,0.133
10123,0.051,0.089
10124,0.043,0.082
10125,0.044,0.111
10126,0.044,0.495
10127,0.044,0.364
10128,0.05,0.268
10129,0.056,0.112
10130,0.043,0.091
10131,0.042,0.087
10132,0.041,0.092
10133,0.043,0.087
10134,0.041,0.084
10135,0.041,0.082
10136,0.049,0.082
10137,0.051,0.088
10138,0.046,0.137
10139,0.04,0.168
10140,0.042,0.115
10141,0.042,0.084
10142,0.042,0.098
10143,0.043,0.103
10144,0.052,0.1
10145,0.053,0.117
10146,0.046,0.115
10147,0.042,0.1
10148,0.044,0.17
10149,0.041,0.341
10150,0.042,0.329
10151,0.044,0.314
10152,0.033,0.108
