time_idx,Real,predict
9985,0.111,0.519
9986,0.101,0.162
9987,0.093,0.101
9988,0.103,0.089
9989,0.095,0.096
9990,0.096,0.091
9991,0.097,0.093
9992,0.093,0.095
9993,0.265,0.096
9994,0.098,0.096
9995,0.093,0.097
9996,0.093,0.097
9997,0.095,0.097
9998,0.091,0.098
9999,0.099,0.098
10000,0.089,0.099
10001,0.099,0.1
10002,0.095,0.101
10003,0.096,0.102
10004,0.099,0.103
10005,0.092,0.104
10006,0.102,0.105
10007,0.091,0.106
10008,0.101,0.104
10009,0.132,0.103
10010,0.101,0.099
10011,0.096,0.096
10012,0.095,0.096
10013,0.098,0.097
10014,0.101,0.098
10015,0.09,0.099
10016,0.081,0.1
10017,0.092,0.101
10018,0.287,0.102
10019,0.235,0.102
10020,0.085,0.103
10021,0.088,0.103
10022,0.083,0.098
10023,0.092,0.089
10024,0.079,0.087
10025,0.086,0.088
10026,0.083,0.089
10027,0.082,0.091
10028,0.086,0.093
10029,0.078,0.095
10030,0.411,0.096
10031,0.171,0.098
10032,0.107,0.101
10033,0.104,0.104
10034,0.091,0.106
10035,0.085,0.104
10036,0.091,0.103
10037,0.082,0.102
10038,0.091,0.102
10039,0.085,0.101
10040,0.092,0.101
10041,0.563,0.1
10042,0.042,0.099
10043,0.037,0.099
10044,0.037,0.098
10045,0.037,0.098
10046,0.037,0.097
10047,0.037,0.097
10048,0.038,0.096
10049,0.037,0.096
10050,0.034,0.096
10051,0.032,0.095
10052,0.032,0.095
10053,0.032,0.095
10054,0.037,0.095
10055,0.038,0.094
10056,0.037,0.101
10057,0.039,0.094
10058,0.037,0.102
10059,0.038,0.094
10060,0.039,0.082
10061,0.033,0.083
10062,0.025,0.082
10063,0.036,0.082
10064,0.039,0.084
10065,0.04,0.085
10066,0.038,0.087
10067,0.038,0.087
10068,0.049,0.09
10069,0.031,0.089
10070,0.038,0.093
10071,0.039,0.094
10072,0.038,0.096
10073,0.037,0.097
10074,0.038,0.097
10075,0.087,0.097
10076,0.454,0.098
10077,0.392,0.098
10078,0.383,0.099
10079,0.555,0.099
10080,0.399,0.092
10081,0.326,0.086
10082,0.096,0.08
10083,0.084,0.081
10084,0.093,0.083
10085,0.088,0.083
10086,0.087,0.079
10087,0.088,0.07
10088,0.095,0.049
10089,0.034,0.039
10090,0.036,0.035
10091,0.036,0.031
10092,0.035,0.03
10093,0.036,0.035
10094,0.035,0.055
10095,0.036,0.134
10096,0.033,0.259
10097,0.032,0.57
10098,0.031,0.503
10099,0.029,0.684
10100,0.467,0.55
10101,0.481,0.444
10102,0.399,0.435
10103,0.442,0.418
10104,0.281,0.43
10105,0.07,0.15
10106,0.09,0.043
10107,0.101,0.034
10108,0.092,0.035
10109,0.096,0.039
10110,0.095,0.04
10111,0.093,0.041
10112,0.1,0.04
10113,0.135,0.037
10114,0.526,0.036
10115,0.109,0.035
10116,0.097,0.034
10117,0.089,0.034
10118,0.101,0.035
10119,0.092,0.035
10120,0.094,0.036
10121,0.094,0.036
10122,0.091,0.037
10123,0.454,0.037
10124,1.103,0.038
10125,0.459,0.038
10126,0.451,0.038
10127,0.394,0.038
10128,0.16,0.044
10129,0.055,0.039
10130,0.09,0.039
10131,0.091,0.04
10132,0.089,0.042
10133,0.09,0.044
10134,0.09,0.045
10135,0.09,0.046
10136,0.093,0.046
10137,0.619,0.046
10138,0.321,0.047
10139,0.127,0.047
10140,0.136,0.047
10141,0.041,0.047
10142,0.036,0.047
10143,0.036,0.047
10144,0.037,0.047
10145,0.037,0.046
10146,0.071,0.046
10147,0.342,0.045
10148,0.543,0.045
10149,0.556,0.044
10150,0.761,0.044
10151,0.559,0.044
10152,0.211,0.043
