time_idx,Real,predict
9985,0.098,0.376
9986,0.092,0.3
9987,0.099,0.245
9988,0.1,0.213
9989,0.099,0.203
9990,0.098,0.213
9991,0.091,0.237
9992,0.118,0.268
9993,0.45,0.303
9994,0.341,0.335
9995,0.412,0.363
9996,0.204,0.386
9997,0.151,0.403
9998,0.14,0.415
9999,1.09,0.422
10000,1.059,0.425
10001,1.052,0.426
10002,0.784,0.426
10003,0.623,0.424
10004,0.301,0.422
10005,0.463,0.419
10006,2.297,0.417
10007,1.509,0.415
10008,0.439,0.292
10009,0.15,0.153
10010,0.1,0.077
10011,0.108,0.052
10012,0.115,0.056
10013,0.097,0.074
10014,0.102,0.1
10015,0.137,0.129
10016,0.353,0.159
10017,0.872,0.189
10018,0.261,0.217
10019,0.136,0.243
10020,0.197,0.266
10021,0.589,0.287
10022,0.39,0.305
10023,0.405,0.321
10024,0.343,0.335
10025,0.238,0.346
10026,0.468,0.356
10027,1.264,0.365
10028,2.913,0.372
10029,0.912,0.378
10030,0.233,0.383
10031,0.123,0.388
10032,0.12,0.373
10033,0.116,0.338
10034,0.114,0.308
10035,0.132,0.29
10036,0.109,0.287
10037,0.101,0.297
10038,0.098,0.318
10039,0.106,0.347
10040,0.503,0.381
10041,0.271,0.415
10042,0.328,0.447
10043,0.35,0.475
10044,0.348,0.498
10045,3.262,0.517
10046,1.074,0.53
10047,0.815,0.541
10048,1.323,0.548
10049,0.409,0.553
10050,0.445,0.556
10051,0.5,0.559
10052,0.354,0.561
10053,0.271,0.562
10054,0.674,0.563
10055,0.553,0.564
10056,0.105,0.401
10057,0.104,0.293
10058,0.102,0.216
10059,0.112,0.164
10060,0.111,0.137
10061,0.111,0.135
10062,0.14,0.155
10063,0.152,0.19
10064,0.345,0.235
10065,1.901,0.281
10066,0.287,0.324
10067,0.276,0.36
10068,0.223,0.388
10069,0.258,0.408
10070,2.534,0.421
10071,0.183,0.428
10072,0.1,0.43
10073,0.101,0.43
10074,0.098,0.427
10075,0.546,0.423
10076,1.045,0.419
10077,0.522,0.416
10078,0.817,0.412
10079,0.777,0.409
10080,0.121,0.405
10081,0.107,0.31
10082,0.102,0.216
10083,0.103,0.16
10084,0.111,0.144
10085,0.112,0.157
10086,0.114,0.189
10087,0.288,0.228
10088,1.525,0.269
10089,3.977,0.306
10090,0.125,0.337
10091,0.107,0.363
10092,0.106,0.383
10093,0.122,0.399
10094,0.114,0.412
10095,0.112,0.422
10096,0.201,0.432
10097,0.313,0.44
10098,0.35,0.447
10099,0.908,0.453
10100,0.82,0.459
10101,0.562,0.464
10102,0.279,0.469
10103,0.276,0.473
10104,0.222,0.27
10105,0.168,0.143
10106,0.128,0.087
10107,0.106,0.078
10108,0.128,0.098
10109,0.128,0.135
10110,0.104,0.18
10111,0.123,0.225
10112,0.135,0.268
10113,0.101,0.304
10114,0.102,0.335
10115,0.29,0.358
10116,0.676,0.375
10117,0.694,0.387
10118,0.674,0.394
10119,0.165,0.397
10120,0.153,0.398
10121,0.167,0.397
10122,2.369,0.395
10123,0.269,0.393
10124,0.296,0.39
10125,0.293,0.387
10126,0.284,0.384
10127,0.301,0.382
10128,0.3,0.276
10129,0.152,0.19
10130,0.13,0.145
10131,0.13,0.13
10132,0.128,0.131
10133,0.142,0.14
10134,0.135,0.151
10135,0.124,0.163
10136,0.151,0.174
10137,0.112,0.184
10138,0.123,0.192
10139,0.154,0.198
10140,0.351,0.203
10141,0.176,0.207
10142,0.198,0.209
10143,0.254,0.211
10144,0.257,0.212
10145,1.899,0.213
10146,1.1,0.213
10147,0.778,0.213
10148,0.859,0.213
10149,0.295,0.213
10150,0.347,0.213
10151,0.241,0.213
10152,0.067,0.173
