time_idx,Real,predict
9985,0.052,0.079
9986,0.057,0.032
9987,0.015,0.034
9988,0.053,0.043
9989,0.032,0.046
9990,0.044,0.046
9991,0.054,0.047
9992,0.015,0.049
9993,0.06,0.051
9994,0.104,0.053
9995,0.062,0.054
9996,0.032,0.056
9997,0.041,0.058
9998,0.061,0.06
9999,0.043,0.063
10000,0.053,0.067
10001,0.044,0.074
10002,0.202,0.09
10003,0.849,0.207
10004,0.911,0.426
10005,0.261,0.651
10006,0.056,0.139
10007,0.173,0.085
10008,0.13,0.164
10009,0.06,0.168
10010,0.038,0.048
10011,0.032,0.038
10012,0.056,0.048
10013,0.017,0.051
10014,0.055,0.049
10015,0.018,0.05
10016,0.056,0.052
10017,0.042,0.054
10018,0.029,0.056
10019,0.141,0.058
10020,0.016,0.059
10021,0.059,0.059
10022,0.025,0.06
10023,0.055,0.062
10024,0.037,0.065
10025,0.114,0.07
10026,0.123,0.082
10027,0.949,0.233
10028,1.295,0.596
10029,0.164,0.596
10030,0.053,0.076
10031,0.157,0.12
10032,0.147,0.171
10033,0.075,0.093
10034,0.079,0.051
10035,0.015,0.042
10036,0.057,0.055
10037,0.029,0.042
10038,0.04,0.045
10039,0.054,0.048
10040,0.015,0.05
10041,0.057,0.051
10042,0.085,0.052
10043,0.071,0.052
10044,0.06,0.052
10045,0.029,0.053
10046,0.056,0.054
10047,0.053,0.056
10048,0.034,0.061
10049,0.102,0.071
10050,0.351,0.089
10051,0.967,0.139
10052,1.011,0.379
10053,0.169,0.921
10054,0.143,0.447
10055,0.203,0.075
10056,0.11,0.182
10057,0.02,0.167
10058,0.051,0.056
10059,0.053,0.042
10060,0.021,0.043
10061,0.051,0.045
10062,0.055,0.045
10063,0.015,0.048
10064,0.054,0.05
10065,0.058,0.05
10066,0.021,0.051
10067,0.05,0.051
10068,0.054,0.051
10069,0.014,0.051
10070,0.054,0.053
10071,0.045,0.055
10072,0.036,0.06
10073,0.07,0.07
10074,0.231,0.112
10075,1.574,0.659
10076,0.471,0.661
10077,0.063,0.08
10078,0.03,0.069
10079,0.146,0.17
10080,0.126,0.173
10081,0.021,0.049
10082,0.054,0.044
10083,0.036,0.043
10084,0.035,0.041
10085,0.056,0.042
10086,0.016,0.045
10087,0.055,0.047
10088,0.05,0.05
10089,0.035,0.052
10090,0.052,0.054
10091,0.039,0.055
10092,0.028,0.057
10093,0.056,0.058
10094,0.015,0.06
10095,0.056,0.063
10096,0.034,0.067
10097,0.035,0.076
10098,0.344,0.1
10099,1.343,0.586
10100,0.372,0.548
10101,0.39,0.145
10102,0.338,0.157
10103,0.168,0.169
10104,0.108,0.103
10105,0.015,0.042
10106,0.057,0.038
10107,0.038,0.042
10108,0.032,0.052
10109,0.057,0.052
10110,0.022,0.05
10111,0.045,0.051
10112,0.058,0.053
10113,0.021,0.054
10114,0.058,0.054
10115,0.013,0.054
10116,0.052,0.054
10117,0.033,0.054
10118,0.039,0.055
10119,0.044,0.057
10120,0.025,0.061
10121,0.063,0.069
10122,0.066,0.115
10123,0.059,0.53
10124,0.014,0.536
10125,0.274,0.08
10126,0.167,0.067
10127,0.137,0.163
10128,0.171,0.131
10129,0.074,0.056
10130,0.056,0.04
10131,0.02,0.054
10132,0.051,0.045
10133,0.051,0.042
10134,0.019,0.044
10135,0.057,0.047
10136,0.03,0.048
10137,0.046,0.049
10138,0.146,0.049
10139,0.024,0.049
10140,0.06,0.049
10141,0.035,0.05
10142,0.037,0.051
10143,0.054,0.053
10144,0.017,0.057
10145,0.147,0.065
10146,0.057,0.083
10147,0.764,0.212
10148,1.316,0.767
10149,0.224,0.622
10150,0.064,0.079
10151,0.114,0.068
10152,0.092,0.163
