time_idx,Real,predict
9985,0.09,0.101
9986,0.028,0.082
9987,0.023,0.057
9988,0.022,0.039
9989,0.022,0.039
9990,0.036,0.04
9991,0.029,0.038
9992,0.025,0.037
9993,0.031,0.037
9994,0.031,0.038
9995,0.025,0.039
9996,0.128,0.039
9997,0.033,0.039
9998,0.182,0.04
9999,0.024,0.043
10000,0.026,0.056
10001,0.111,0.101
10002,0.246,0.202
10003,0.3,0.292
10004,0.412,0.248
10005,0.175,0.151
10006,0.112,0.119
10007,0.111,0.118
10008,0.138,0.122
10009,0.135,0.126
10010,0.099,0.082
10011,0.038,0.044
10012,0.034,0.034
10013,0.03,0.036
10014,0.028,0.033
10015,0.028,0.031
10016,0.028,0.028
10017,0.028,0.029
10018,0.027,0.03
10019,0.034,0.034
10020,0.148,0.036
10021,0.029,0.038
10022,0.126,0.04
10023,0.108,0.048
10024,0.106,0.076
10025,0.113,0.157
10026,0.101,0.276
10027,0.329,0.313
10028,1.655,0.243
10029,0.425,0.167
10030,0.116,0.13
10031,0.116,0.12
10032,0.115,0.133
10033,0.182,0.125
10034,0.104,0.114
10035,0.073,0.089
10036,0.045,0.058
10037,0.044,0.043
10038,0.033,0.043
10039,0.036,0.041
10040,0.043,0.038
10041,0.036,0.034
10042,0.031,0.033
10043,0.039,0.033
10044,0.038,0.035
10045,0.157,0.037
10046,0.119,0.043
10047,0.204,0.055
10048,0.11,0.091
10049,0.107,0.177
10050,0.111,0.276
10051,0.849,0.261
10052,0.144,0.179
10053,0.244,0.136
10054,0.107,0.127
10055,0.113,0.126
10056,0.108,0.127
10057,0.12,0.11
10058,0.07,0.075
10059,0.03,0.034
10060,0.025,0.03
10061,0.027,0.033
10062,0.029,0.031
10063,0.029,0.028
10064,0.026,0.026
10065,0.023,0.026
10066,0.024,0.027
10067,0.027,0.029
10068,0.033,0.031
10069,0.207,0.032
10070,0.026,0.033
10071,0.083,0.035
10072,0.039,0.043
10073,0.194,0.08
10074,0.165,0.185
10075,0.262,0.281
10076,0.118,0.233
10077,0.11,0.153
10078,0.134,0.13
10079,0.109,0.125
10080,0.14,0.109
10081,0.12,0.102
10082,0.094,0.067
10083,0.027,0.03
10084,0.026,0.026
10085,0.026,0.03
10086,0.029,0.03
10087,0.03,0.03
10088,0.032,0.03
10089,0.027,0.032
10090,0.025,0.034
10091,0.026,0.037
10092,0.026,0.038
10093,0.149,0.037
10094,0.086,0.037
10095,0.074,0.041
10096,0.036,0.065
10097,0.027,0.146
10098,0.739,0.273
10099,1.552,0.321
10100,0.331,0.252
10101,0.193,0.158
10102,0.114,0.119
10103,0.114,0.117
10104,0.116,0.124
10105,0.116,0.113
10106,0.094,0.083
10107,0.044,0.039
10108,0.043,0.032
10109,0.044,0.035
10110,0.036,0.032
10111,0.034,0.028
10112,0.038,0.026
10113,0.04,0.026
10114,0.035,0.028
10115,0.032,0.032
10116,0.036,0.035
10117,0.161,0.037
10118,0.084,0.04
10119,0.032,0.043
10120,0.029,0.056
10121,0.026,0.118
10122,0.224,0.246
10123,1.164,0.284
10124,0.586,0.184
10125,0.105,0.128
10126,0.103,0.127
10127,0.151,0.126
10128,0.143,0.13
10129,0.135,0.11
10130,0.08,0.078
10131,0.036,0.043
10132,0.027,0.033
10133,0.033,0.035
10134,0.031,0.035
10135,0.029,0.033
10136,0.026,0.03
10137,0.027,0.028
10138,0.214,0.028
10139,0.083,0.029
10140,0.032,0.031
10141,0.028,0.035
10142,0.03,0.041
10143,0.025,0.051
10144,0.063,0.074
10145,0.179,0.13
10146,0.102,0.219
10147,1.287,0.273
10148,0.922,0.252
10149,0.327,0.208
10150,0.165,0.178
10151,0.139,0.163
10152,0.054,0.115
