time_idx,Real,predict
9985,0.17,0.217
9986,0.154,0.179
9987,0.145,0.159
9988,0.1,0.16
9989,0.148,0.164
9990,0.145,0.17
9991,0.734,0.311
9992,0.63,0.507
9993,0.392,0.679
9994,0.431,0.613
9995,0.316,0.292
9996,0.126,0.179
9997,0.126,0.174
9998,0.141,0.163
9999,0.145,0.12
10000,0.121,0.167
10001,0.414,0.437
10002,0.907,0.915
10003,0.83,0.934
10004,0.725,0.888
10005,0.501,0.745
10006,0.328,0.584
10007,0.375,0.518
10008,0.176,0.431
10009,0.393,0.265
10010,0.566,0.198
10011,0.541,0.166
10012,0.302,0.165
10013,0.194,0.166
10014,0.183,0.171
10015,0.468,0.314
10016,0.586,0.513
10017,0.819,0.684
10018,0.619,0.616
10019,0.194,0.293
10020,0.147,0.18
10021,0.293,0.174
10022,0.281,0.163
10023,0.202,0.12
10024,0.27,0.167
10025,0.102,0.438
10026,1.912,0.915
10027,0.921,0.934
10028,0.687,0.888
10029,0.664,0.745
10030,0.617,0.584
10031,0.231,0.518
10032,0.193,0.431
10033,0.494,0.265
10034,0.61,0.198
10035,0.363,0.166
10036,0.341,0.165
10037,0.355,0.166
10038,0.235,0.171
10039,0.19,0.314
10040,0.661,0.513
10041,0.704,0.684
10042,1.062,0.616
10043,0.662,0.293
10044,0.362,0.18
10045,0.305,0.174
10046,0.335,0.163
10047,0.283,0.12
10048,0.166,0.167
10049,1.196,0.438
10050,0.843,0.915
10051,0.727,0.934
10052,0.942,0.888
10053,0.606,0.745
10054,0.553,0.584
10055,0.701,0.518
10056,0.687,0.431
10057,0.36,0.265
10058,0.224,0.198
10059,0.202,0.166
10060,0.226,0.165
10061,0.179,0.166
10062,0.167,0.171
10063,0.388,0.314
10064,0.848,0.513
10065,0.624,0.684
10066,0.46,0.616
10067,0.236,0.293
10068,0.163,0.18
10069,0.136,0.174
10070,0.105,0.163
10071,0.135,0.12
10072,0.148,0.167
10073,0.483,0.438
10074,0.917,0.915
10075,0.722,0.934
10076,0.903,0.888
10077,0.697,0.745
10078,0.522,0.584
10079,0.372,0.518
10080,0.56,0.431
10081,0.173,0.265
10082,0.172,0.198
10083,0.197,0.166
10084,0.197,0.165
10085,0.161,0.166
10086,0.156,0.171
10087,0.386,0.314
10088,0.414,0.513
10089,0.554,0.684
10090,0.487,0.616
10091,0.355,0.293
10092,0.181,0.18
10093,0.207,0.174
10094,0.169,0.163
10095,0.168,0.12
10096,0.182,0.167
10097,0.223,0.438
10098,0.928,0.915
10099,0.949,0.934
10100,0.714,0.888
10101,0.771,0.745
10102,0.617,0.584
10103,0.494,0.518
10104,0.464,0.431
10105,0.191,0.265
10106,0.152,0.198
10107,0.169,0.166
10108,0.204,0.165
10109,0.184,0.166
10110,0.161,0.171
10111,0.367,0.314
10112,0.527,0.513
10113,0.388,0.684
10114,0.667,0.616
10115,0.415,0.293
10116,0.117,0.18
10117,0.113,0.174
10118,0.145,0.163
10119,0.146,0.12
10120,0.143,0.167
10121,0.441,0.438
10122,1.061,0.915
10123,0.957,0.934
10124,0.797,0.888
10125,0.747,0.745
10126,0.822,0.584
10127,0.661,0.518
10128,0.521,0.431
10129,0.187,0.265
10130,0.184,0.198
10131,0.16,0.166
10132,0.176,0.165
10133,0.213,0.166
10134,0.183,0.171
10135,0.447,0.314
10136,0.155,0.513
10137,0.583,0.684
10138,0.686,0.616
10139,0.268,0.293
10140,0.137,0.18
10141,0.101,0.174
10142,0.125,0.163
10143,0.144,0.12
10144,0.141,0.167
10145,0.403,0.438
10146,0.985,0.915
10147,0.699,0.934
10148,0.795,0.888
10149,0.657,0.745
10150,0.715,0.584
10151,0.708,0.518
10152,0.347,0.431
