time_idx,Real,predict
9985,0.064,0.077
9986,0.099,0.095
9987,0.07,0.072
9988,0.083,0.095
9989,0.083,0.071
9990,0.069,0.092
9991,0.098,0.08
9992,0.054,0.079
9993,0.102,0.118
9994,0.067,0.188
9995,0.086,0.124
9996,0.085,0.089
9997,0.082,0.119
9998,0.095,0.066
9999,0.073,0.11
10000,0.245,0.101
10001,0.251,0.244
10002,0.372,0.354
10003,0.305,0.316
10004,0.366,0.391
10005,0.309,0.364
10006,0.377,0.326
10007,0.136,0.22
10008,0.074,0.094
10009,0.09,0.083
10010,0.064,0.091
10011,0.102,0.072
10012,0.058,0.101
10013,0.105,0.063
10014,0.071,0.101
10015,0.081,0.069
10016,0.084,0.087
10017,0.07,0.109
10018,0.105,0.175
10019,0.063,0.142
10020,0.11,0.125
10021,0.127,0.148
10022,1.039,0.073
10023,0.274,0.115
10024,0.439,0.072
10025,0.253,0.105
10026,0.252,0.22
10027,0.329,0.323
10028,0.289,0.324
10029,0.402,0.359
10030,0.308,0.337
10031,0.133,0.179
10032,0.098,0.094
10033,0.061,0.082
10034,0.101,0.089
10035,0.064,0.078
10036,0.086,0.093
10037,0.08,0.07
10038,0.069,0.096
10039,0.095,0.071
10040,0.053,0.091
10041,0.1,0.094
10042,0.287,0.191
10043,0.144,0.122
10044,0.154,0.096
10045,0.086,0.126
10046,0.198,0.064
10047,0.103,0.116
10048,0.226,0.134
10049,0.115,0.236
10050,0.342,0.371
10051,0.318,0.322
10052,0.402,0.389
10053,0.346,0.363
10054,0.351,0.306
10055,0.333,0.242
10056,0.335,0.091
10057,0.082,0.086
10058,0.081,0.084
10059,0.061,0.077
10060,0.095,0.099
10061,0.051,0.064
10062,0.107,0.103
10063,0.059,0.065
10064,0.137,0.093
10065,0.224,0.098
10066,0.102,0.165
10067,0.076,0.155
10068,0.123,0.176
10069,0.031,0.146
10070,0.047,0.085
10071,0.055,0.128
10072,0.035,0.086
10073,0.059,0.094
10074,0.018,0.181
10075,0.066,0.282
10076,0.026,0.318
10077,0.05,0.358
10078,0.043,0.33
10079,0.041,0.155
10080,0.059,0.092
10081,0.019,0.084
10082,0.064,0.084
10083,0.024,0.086
10084,0.051,0.083
10085,0.039,0.082
10086,0.034,0.086
10087,0.056,0.077
10088,0.019,0.092
10089,0.061,0.081
10090,0.025,0.126
10091,0.048,0.196
10092,0.041,0.191
10093,0.033,0.101
10094,0.056,0.097
10095,0.017,0.125
10096,0.063,0.111
10097,0.031,0.102
10098,0.043,0.226
10099,0.047,0.281
10100,0.025,0.321
10101,0.057,0.359
10102,0.02,0.285
10103,0.045,0.211
10104,0.038,0.083
10105,0.031,0.093
10106,0.056,0.071
10107,0.014,0.095
10108,0.056,0.08
10109,0.033,0.085
10110,0.036,0.088
10111,0.051,0.074
10112,0.017,0.098
10113,0.059,0.083
10114,0.029,0.095
10115,0.041,0.093
10116,0.047,0.099
10117,0.024,0.089
10118,0.057,0.1
10119,0.023,0.175
10120,0.046,0.199
10121,0.042,0.329
10122,0.027,0.382
10123,0.057,0.329
10124,0.018,0.288
10125,0.049,0.247
10126,0.039,0.285
10127,0.027,0.308
10128,0.053,0.317
10129,0.009,0.227
10130,0.055,0.101
10131,0.034,0.077
10132,0.034,0.091
10133,0.052,0.069
10134,0.017,0.091
10135,0.057,0.074
10136,0.026,0.091
10137,0.043,0.088
10138,0.041,0.088
10139,0.019,0.096
10140,0.055,0.096
10141,0.015,0.094
10142,0.055,0.093
10143,0.034,0.185
10144,0.035,0.222
10145,0.051,0.339
10146,0.015,0.39
10147,0.057,0.328
10148,0.028,0.263
10149,0.04,0.087
10150,0.039,0.081
10151,0.018,0.075
10152,0.033,0.11
