time_idx,Real,predict
9985,0.002,0.015
9986,0.053,0.064
9987,0.007,0.021
9988,0.054,0.057
9989,0.005,0.023
9990,0.085,0.08
9991,0.099,0.097
9992,0.08,0.096
9993,0.052,0.016
9994,0.025,0.062
9995,0.062,0.017
9996,0.014,0.06
9997,0.062,0.019
9998,0.023,0.058
9999,0.056,0.021
10000,0.054,0.065
10001,0.072,0.099
10002,0.081,0.085
10003,0.039,0.074
10004,0.086,0.066
10005,0.047,0.07
10006,0.072,0.047
10007,0.05,0.049
10008,0.025,0.026
10009,0.061,0.049
10010,0.015,0.032
10011,0.06,0.045
10012,0.015,0.033
10013,0.061,0.04
10014,0.047,0.061
10015,0.124,0.116
10016,0.059,0.078
10017,0.037,0.035
10018,0.06,0.042
10019,0.018,0.035
10020,0.063,0.045
10021,0.014,0.034
10022,0.063,0.04
10023,0.033,0.039
10024,0.052,0.04
10025,0.097,0.113
10026,0.044,0.063
10027,0.084,0.096
10028,0.033,0.042
10029,0.079,0.082
10030,0.041,0.04
10031,0.021,0.051
10032,0.051,0.028
10033,0.004,0.046
10034,0.054,0.037
10035,0.01,0.041
10036,0.053,0.038
10037,0.03,0.036
10038,0.065,0.067
10039,0.121,0.111
10040,0.043,0.083
10041,0.062,0.029
10042,0.015,0.049
10043,0.06,0.027
10044,0.021,0.053
10045,0.053,0.025
10046,0.038,0.051
10047,0.035,0.027
10048,0.062,0.055
10049,0.091,0.104
10050,0.108,0.077
10051,0.056,0.084
10052,0.083,0.055
10053,0.05,0.077
10054,0.06,0.042
10055,0.05,0.052
10056,0.002,0.025
10057,0.054,0.049
10058,0.003,0.033
10059,0.055,0.045
10060,0.023,0.034
10061,0.042,0.039
10062,0.063,0.063
10063,0.103,0.115
10064,0.089,0.079
10065,0.006,0.034
10066,0.059,0.043
10067,0.01,0.033
10068,0.058,0.047
10069,0.034,0.032
10070,0.034,0.042
10071,0.057,0.036
10072,0.016,0.043
10073,0.114,0.112
10074,0.032,0.066
10075,0.083,0.095
10076,0.052,0.044
10077,0.038,0.081
10078,0.082,0.04
10079,0.014,0.052
10080,0.061,0.028
10081,0.024,0.046
10082,0.052,0.037
10083,0.043,0.042
10084,0.033,0.037
10085,0.06,0.037
10086,0.044,0.066
10087,0.123,0.112
10088,0.031,0.082
10089,0.064,0.03
10090,0.025,0.048
10091,0.051,0.028
10092,0.043,0.052
10093,0.035,0.026
10094,0.061,0.05
10095,0.016,0.029
10096,0.072,0.053
10097,0.088,0.105
10098,0.08,0.075
10099,0.058,0.087
10100,0.077,0.052
10101,0.074,0.078
10102,0.03,0.041
10103,0.053,0.052
10104,0.0,0.026
10105,0.052,0.048
10106,0.012,0.034
10107,0.046,0.044
10108,0.036,0.034
10109,0.025,0.039
10110,0.074,0.063
10111,0.087,0.115
10112,0.096,0.079
10113,0.015,0.034
10114,0.062,0.044
10115,0.032,0.032
10116,0.046,0.048
10117,0.054,0.031
10118,0.025,0.043
10119,0.063,0.035
10120,0.022,0.045
10121,0.101,0.111
10122,0.058,0.067
10123,0.056,0.094
10124,0.085,0.045
10125,0.034,0.081
10126,0.063,0.04
10127,0.035,0.052
10128,0.039,0.027
10129,0.058,0.047
10130,0.017,0.036
10131,0.061,0.042
10132,0.015,0.037
10133,0.06,0.037
10134,0.044,0.066
10135,0.129,0.112
10136,0.063,0.082
10137,0.035,0.031
10138,0.053,0.048
10139,0.016,0.029
10140,0.054,0.051
10141,0.007,0.027
10142,0.058,0.049
10143,0.022,0.03
10144,0.05,0.052
10145,0.102,0.106
10146,0.053,0.074
10147,0.079,0.088
10148,0.026,0.051
10149,0.077,0.078
10150,0.029,0.041
10151,0.035,0.052
10152,0.0,0.026
