time_idx,Real,predict
9985,0.045,0.054
9986,0.034,0.059
9987,0.082,0.04
9988,0.036,0.049
9989,0.033,0.058
9990,0.081,0.042
9991,0.035,0.044
9992,0.029,0.085
9993,0.075,0.06
9994,0.025,0.057
9995,0.148,0.058
9996,0.063,0.052
9997,0.035,0.049
9998,0.255,0.05
9999,0.136,0.059
10000,0.063,0.08
10001,0.077,0.07
10002,0.035,0.107
10003,0.088,0.082
10004,0.103,0.162
10005,0.139,0.271
10006,0.114,0.287
10007,0.073,0.266
10008,0.079,0.054
10009,0.096,0.057
10010,0.067,0.057
10011,0.039,0.041
10012,0.031,0.049
10013,0.076,0.059
10014,0.033,0.043
10015,0.034,0.049
10016,0.297,0.093
10017,0.122,0.062
10018,0.84,0.059
10019,0.107,0.059
10020,0.036,0.052
10021,0.063,0.049
10022,0.154,0.05
10023,0.292,0.06
10024,0.23,0.082
10025,0.253,0.07
10026,0.601,0.11
10027,0.465,0.083
10028,0.451,0.165
10029,0.328,0.273
10030,0.387,0.287
10031,0.381,0.265
10032,0.064,0.054
10033,0.045,0.057
10034,0.076,0.057
10035,0.036,0.041
10036,0.068,0.049
10037,0.053,0.059
10038,0.035,0.043
10039,0.084,0.049
10040,0.233,0.093
10041,0.196,0.062
10042,0.143,0.059
10043,0.085,0.059
10044,0.081,0.052
10045,0.161,0.049
10046,0.194,0.05
10047,0.159,0.06
10048,0.202,0.082
10049,0.056,0.07
10050,0.124,0.11
10051,0.069,0.083
10052,0.203,0.165
10053,0.321,0.273
10054,0.314,0.287
10055,0.263,0.265
10056,0.036,0.054
10057,0.075,0.057
10058,0.046,0.057
10059,0.042,0.041
10060,0.077,0.049
10061,0.034,0.059
10062,0.067,0.043
10063,0.041,0.049
10064,0.256,0.093
10065,0.093,0.062
10066,0.168,0.059
10067,0.085,0.059
10068,0.037,0.052
10069,0.055,0.049
10070,0.065,0.05
10071,0.036,0.06
10072,0.079,0.082
10073,0.133,0.07
10074,0.303,0.11
10075,0.505,0.083
10076,0.301,0.165
10077,0.318,0.273
10078,0.336,0.287
10079,0.288,0.265
10080,0.154,0.054
10081,0.044,0.057
10082,0.039,0.057
10083,0.085,0.041
10084,0.036,0.049
10085,0.064,0.059
10086,0.057,0.043
10087,0.066,0.049
10088,0.084,0.093
10089,0.177,0.062
10090,0.067,0.059
10091,0.051,0.059
10092,0.045,0.052
10093,0.072,0.049
10094,0.035,0.05
10095,0.171,0.06
10096,0.675,0.082
10097,0.238,0.07
10098,0.337,0.11
10099,0.052,0.083
10100,0.147,0.165
10101,0.105,0.273
10102,0.251,0.287
10103,0.273,0.265
10104,0.136,0.054
10105,0.073,0.057
10106,0.046,0.057
10107,0.036,0.041
10108,0.083,0.049
10109,0.035,0.059
10110,0.043,0.043
10111,0.074,0.049
10112,0.242,0.093
10113,0.077,0.062
10114,0.162,0.059
10115,0.036,0.059
10116,0.175,0.052
10117,0.035,0.049
10118,0.034,0.05
10119,0.183,0.06
10120,0.075,0.082
10121,0.261,0.07
10122,0.319,0.11
10123,0.329,0.083
10124,0.41,0.165
10125,0.306,0.273
10126,0.335,0.287
10127,0.21,0.265
10128,0.036,0.054
10129,0.086,0.057
10130,0.036,0.057
10131,0.057,0.041
10132,0.063,0.049
10133,0.036,0.059
10134,0.079,0.043
10135,0.04,0.049
10136,0.137,0.093
10137,0.109,0.062
10138,0.116,0.059
10139,0.196,0.059
10140,0.034,0.052
10141,0.167,0.049
10142,0.101,0.05
10143,0.045,0.06
10144,0.068,0.082
10145,0.074,0.07
10146,0.442,0.11
10147,0.358,0.083
10148,0.341,0.165
10149,0.273,0.273
10150,0.161,0.287
10151,0.194,0.265
10152,0.024,0.054
