time_idx,Real,predict
9985,0.063,0.165
9986,0.131,0.108
9987,0.11,0.071
9988,0.063,0.069
9989,0.063,0.068
9990,0.211,0.112
9991,0.179,0.199
9992,0.266,0.18
9993,0.077,0.108
9994,0.062,0.109
9995,0.103,0.094
9996,0.047,0.092
9997,0.108,0.093
9998,0.054,0.069
9999,0.048,0.095
10000,0.127,0.098
10001,0.16,0.143
10002,0.172,0.217
10003,0.995,0.34
10004,1.084,0.387
10005,0.574,0.395
10006,0.406,0.399
10007,0.316,0.381
10008,0.281,0.224
10009,0.168,0.098
10010,0.131,0.077
10011,0.065,0.06
10012,0.064,0.065
10013,0.121,0.066
10014,0.127,0.11
10015,0.134,0.197
10016,0.178,0.179
10017,0.26,0.107
10018,0.179,0.109
10019,0.222,0.094
10020,0.11,0.092
10021,0.776,0.093
10022,0.298,0.07
10023,0.215,0.095
10024,0.296,0.098
10025,0.205,0.143
10026,0.219,0.217
10027,0.161,0.34
10028,0.199,0.387
10029,0.186,0.395
10030,0.178,0.399
10031,0.216,0.381
10032,0.26,0.224
10033,0.293,0.098
10034,0.062,0.077
10035,0.064,0.06
10036,0.153,0.065
10037,0.11,0.066
10038,0.062,0.11
10039,0.131,0.197
10040,0.217,0.179
10041,0.22,0.107
10042,0.17,0.109
10043,0.225,0.094
10044,0.225,0.092
10045,0.323,0.093
10046,0.294,0.07
10047,0.314,0.095
10048,0.342,0.098
10049,0.263,0.143
10050,0.58,0.217
10051,0.489,0.34
10052,0.315,0.387
10053,0.453,0.395
10054,0.413,0.399
10055,0.53,0.381
10056,0.317,0.224
10057,0.126,0.098
10058,0.071,0.077
10059,0.066,0.06
10060,0.133,0.065
10061,0.064,0.066
10062,0.136,0.11
10063,0.24,0.197
10064,0.317,0.179
10065,0.038,0.107
10066,0.086,0.109
10067,0.066,0.094
10068,0.061,0.092
10069,0.089,0.093
10070,0.037,0.07
10071,0.107,0.095
10072,0.05,0.098
10073,0.168,0.143
10074,0.205,0.217
10075,0.145,0.34
10076,0.796,0.387
10077,0.382,0.395
10078,0.458,0.399
10079,0.393,0.381
10080,0.298,0.224
10081,0.099,0.098
10082,0.064,0.077
10083,0.127,0.06
10084,0.063,0.065
10085,0.063,0.066
10086,0.183,0.11
10087,0.204,0.197
10088,0.224,0.179
10089,0.128,0.107
10090,0.057,0.109
10091,0.037,0.094
10092,0.087,0.092
10093,0.067,0.093
10094,0.038,0.07
10095,0.069,0.095
10096,0.097,0.098
10097,0.152,0.143
10098,0.182,0.217
10099,0.411,0.34
10100,0.444,0.387
10101,0.409,0.395
10102,0.458,0.399
10103,0.413,0.381
10104,0.13,0.224
10105,0.063,0.098
10106,0.132,0.077
10107,0.064,0.06
10108,0.063,0.065
10109,0.096,0.066
10110,0.18,0.11
10111,0.177,0.197
10112,0.284,0.179
10113,0.071,0.107
10114,0.052,0.109
10115,0.132,0.094
10116,0.082,0.092
10117,0.039,0.093
10118,0.09,0.07
10119,0.06,0.095
10120,0.049,0.098
10121,0.199,0.143
10122,0.182,0.217
10123,0.322,0.34
10124,1.151,0.387
10125,0.365,0.395
10126,0.391,0.399
10127,0.512,0.381
10128,0.287,0.224
10129,0.078,0.098
10130,0.055,0.077
10131,0.109,0.06
10132,0.069,0.065
10133,0.055,0.066
10134,0.124,0.11
10135,0.221,0.197
10136,0.263,0.179
10137,0.038,0.107
10138,0.058,0.109
10139,0.093,0.094
10140,0.037,0.092
10141,0.045,0.093
10142,0.103,0.07
10143,0.037,0.095
10144,0.049,0.098
10145,0.191,0.143
10146,0.295,0.217
10147,0.56,0.34
10148,1.05,0.387
10149,0.502,0.395
10150,0.507,0.399
10151,0.465,0.381
10152,0.129,0.224
