time_idx,Real,predict
9985,0.031,0.026
9986,0.032,0.02
9987,0.024,0.024
9988,0.022,0.026
9989,0.034,0.02
9990,0.033,0.018
9991,0.015,0.023
9992,0.226,0.067
9993,0.079,0.223
9994,0.83,0.284
9995,0.113,0.263
9996,0.054,0.126
9997,0.071,0.085
9998,0.121,0.055
9999,0.095,0.065
10000,0.053,0.117
10001,0.079,0.26
10002,0.633,0.354
10003,0.347,0.4
10004,0.392,0.38
10005,0.363,0.359
10006,0.225,0.25
10007,0.034,0.111
10008,0.028,0.04
10009,0.03,0.026
10010,0.03,0.021
10011,0.034,0.025
10012,0.032,0.027
10013,0.012,0.021
10014,0.033,0.019
10015,0.034,0.023
10016,0.248,0.068
10017,0.392,0.224
10018,0.355,0.285
10019,0.028,0.264
10020,0.036,0.127
10021,0.161,0.085
10022,0.035,0.055
10023,0.096,0.065
10024,0.06,0.117
10025,0.048,0.26
10026,0.904,0.354
10027,0.544,0.4
10028,0.425,0.38
10029,0.427,0.359
10030,0.347,0.25
10031,0.762,0.111
10032,0.03,0.04
10033,0.017,0.026
10034,0.028,0.021
10035,0.036,0.025
10036,0.035,0.027
10037,0.025,0.021
10038,0.022,0.019
10039,0.036,0.023
10040,0.033,0.068
10041,0.222,0.224
10042,0.085,0.285
10043,0.866,0.264
10044,0.062,0.127
10045,0.064,0.085
10046,0.108,0.055
10047,0.092,0.065
10048,0.143,0.117
10049,0.08,0.26
10050,0.966,0.354
10051,0.391,0.4
10052,0.359,0.38
10053,0.351,0.359
10054,0.684,0.25
10055,0.03,0.111
10056,0.031,0.04
10057,0.031,0.026
10058,0.034,0.021
10059,0.036,0.025
10060,0.023,0.027
10061,0.025,0.021
10062,0.035,0.019
10063,0.265,0.023
10064,0.895,0.068
10065,0.243,0.224
10066,0.144,0.285
10067,0.039,0.264
10068,0.727,0.127
10069,0.16,0.085
10070,0.127,0.055
10071,0.078,0.065
10072,0.072,0.117
10073,0.181,0.26
10074,0.309,0.354
10075,0.369,0.4
10076,0.338,0.38
10077,0.336,0.359
10078,0.657,0.25
10079,0.032,0.111
10080,0.03,0.04
10081,0.032,0.026
10082,0.032,0.021
10083,0.035,0.025
10084,0.025,0.027
10085,0.022,0.021
10086,0.033,0.019
10087,0.347,0.023
10088,0.426,0.068
10089,0.07,0.224
10090,0.032,0.285
10091,0.031,0.264
10092,0.032,0.127
10093,0.026,0.085
10094,0.088,0.055
10095,0.04,0.065
10096,0.042,0.117
10097,0.066,0.26
10098,0.4,0.354
10099,0.342,0.4
10100,0.353,0.38
10101,0.346,0.359
10102,0.347,0.25
10103,0.315,0.111
10104,0.03,0.04
10105,0.032,0.026
10106,0.032,0.021
10107,0.036,0.025
10108,0.025,0.027
10109,0.022,0.021
10110,0.035,0.019
10111,0.035,0.023
10112,0.265,0.068
10113,0.071,0.224
10114,0.294,0.285
10115,0.066,0.264
10116,0.132,0.127
10117,0.052,0.085
10118,0.044,0.055
10119,0.062,0.065
10120,0.087,0.117
10121,0.042,0.26
10122,1.025,0.354
10123,0.385,0.4
10124,0.349,0.38
10125,0.348,0.359
10126,0.305,0.25
10127,0.032,0.111
10128,0.023,0.04
10129,0.023,0.026
10130,0.023,0.021
10131,0.028,0.025
10132,0.025,0.027
10133,0.026,0.021
10134,0.002,0.019
10135,0.027,0.023
10136,0.09,0.068
10137,0.242,0.224
10138,0.263,0.285
10139,0.791,0.264
10140,0.353,0.127
10141,0.428,0.085
10142,0.037,0.055
10143,0.118,0.065
10144,0.076,0.117
10145,0.256,0.26
10146,0.957,0.354
10147,0.371,0.4
10148,0.359,0.38
10149,0.342,0.359
10150,0.485,0.25
10151,0.202,0.111
10152,0.022,0.04
