time_idx,Real,predict
9985,0.235,0.132
9986,0.093,0.105
9987,0.096,0.098
9988,0.094,0.1
9989,0.167,0.191
9990,0.44,0.418
9991,0.506,0.337
9992,0.327,0.357
9993,0.195,0.275
9994,0.087,0.2
9995,0.094,0.224
9996,0.094,0.256
9997,0.094,0.241
9998,0.076,0.239
9999,0.073,0.217
10000,0.074,0.207
10001,0.166,0.393
10002,0.18,0.606
10003,0.181,0.66
10004,0.17,0.547
10005,0.347,0.383
10006,0.636,0.285
10007,0.65,0.183
10008,0.129,0.124
10009,0.109,0.102
10010,0.106,0.091
10011,0.091,0.089
10012,0.085,0.091
10013,0.447,0.161
10014,0.187,0.358
10015,0.191,0.28
10016,0.195,0.291
10017,0.198,0.221
10018,0.161,0.156
10019,0.185,0.17
10020,0.099,0.197
10021,0.983,0.182
10022,0.174,0.182
10023,0.224,0.171
10024,0.212,0.163
10025,0.234,0.337
10026,0.184,0.558
10027,0.173,0.616
10028,0.178,0.507
10029,0.412,0.354
10030,0.906,0.264
10031,0.482,0.171
10032,0.174,0.118
10033,0.094,0.099
10034,0.075,0.09
10035,0.073,0.087
10036,0.073,0.09
10037,0.16,0.157
10038,0.177,0.349
10039,0.13,0.271
10040,0.115,0.279
10041,0.093,0.211
10042,0.449,0.149
10043,0.249,0.16
10044,0.166,0.183
10045,0.4,0.167
10046,0.094,0.167
10047,0.096,0.158
10048,0.103,0.149
10049,0.102,0.314
10050,0.126,0.535
10051,0.543,0.594
10052,1.708,0.487
10053,0.412,0.34
10054,0.115,0.255
10055,0.089,0.165
10056,0.086,0.115
10057,0.084,0.098
10058,0.093,0.089
10059,0.099,0.087
10060,0.099,0.089
10061,0.192,0.156
10062,0.499,0.345
10063,0.126,0.267
10064,0.072,0.274
10065,0.071,0.206
10066,0.073,0.145
10067,0.089,0.155
10068,0.088,0.177
10069,0.089,0.161
10070,0.09,0.16
10071,0.076,0.151
10072,0.071,0.142
10073,0.069,0.302
10074,0.086,0.521
10075,0.163,0.581
10076,0.181,0.475
10077,0.129,0.332
10078,0.077,0.249
10079,0.07,0.162
10080,0.07,0.114
10081,0.09,0.097
10082,0.26,0.089
10083,0.099,0.087
10084,0.087,0.089
10085,0.162,0.155
10086,0.2,0.343
10087,0.479,0.264
10088,0.102,0.271
10089,0.102,0.203
10090,0.106,0.143
10091,0.105,0.152
10092,0.104,0.174
10093,0.104,0.157
10094,0.102,0.155
10095,0.089,0.147
10096,0.089,0.138
10097,0.086,0.294
10098,0.101,0.512
10099,0.176,0.572
10100,0.194,0.467
10101,0.214,0.326
10102,0.564,0.245
10103,0.176,0.16
10104,0.074,0.113
10105,0.072,0.097
10106,0.082,0.088
10107,0.087,0.087
10108,0.086,0.089
10109,0.168,0.154
10110,0.378,0.341
10111,0.125,0.263
10112,0.071,0.269
10113,0.07,0.202
10114,0.074,0.142
10115,0.088,0.15
10116,0.088,0.171
10117,0.088,0.154
10118,0.088,0.153
10119,0.078,0.145
10120,0.071,0.136
10121,0.07,0.288
10122,0.082,0.505
10123,0.163,0.565
10124,0.181,0.461
10125,0.129,0.322
10126,0.082,0.242
10127,0.07,0.158
10128,0.313,0.112
10129,0.073,0.096
10130,0.086,0.088
10131,0.086,0.086
10132,0.087,0.089
10133,0.16,0.154
10134,0.336,0.34
10135,0.11,0.262
10136,0.07,0.267
10137,0.073,0.2
10138,0.089,0.141
10139,0.088,0.149
10140,0.087,0.169
10141,0.089,0.152
10142,0.07,0.15
10143,0.07,0.143
10144,0.07,0.134
10145,0.086,0.284
10146,0.085,0.5
10147,0.161,0.559
10148,0.179,0.456
10149,0.119,0.319
10150,0.068,0.24
10151,0.069,0.157
10152,0.064,0.112
