time_idx,Real,predict
9985,0.199,0.284
9986,0.177,0.187
9987,0.179,0.173
9988,0.174,0.179
9989,0.175,0.171
9990,0.176,0.176
9991,0.288,0.186
9992,0.316,0.222
9993,0.179,0.278
9994,0.255,0.264
9995,0.178,0.284
9996,0.176,0.249
9997,0.177,0.251
9998,0.177,0.234
9999,0.179,0.233
10000,0.176,0.287
10001,0.472,0.371
10002,1.485,0.489
10003,1.261,0.691
10004,1.27,0.776
10005,0.606,0.698
10006,0.517,0.596
10007,0.515,0.574
10008,0.551,0.524
10009,0.22,0.284
10010,0.183,0.187
10011,0.179,0.173
10012,0.176,0.178
10013,0.175,0.171
10014,0.179,0.176
10015,0.179,0.185
10016,0.179,0.221
10017,0.177,0.276
10018,0.34,0.263
10019,0.188,0.283
10020,0.175,0.248
10021,0.173,0.25
10022,0.172,0.234
10023,0.174,0.233
10024,0.175,0.287
10025,0.172,0.371
10026,0.513,0.488
10027,0.704,0.689
10028,0.998,0.775
10029,0.614,0.697
10030,0.575,0.595
10031,0.572,0.574
10032,0.601,0.524
10033,0.224,0.284
10034,0.18,0.187
10035,0.178,0.173
10036,0.174,0.178
10037,0.176,0.171
10038,0.177,0.176
10039,0.179,0.185
10040,0.181,0.221
10041,0.302,0.276
10042,0.397,0.263
10043,0.224,0.283
10044,0.221,0.248
10045,0.391,0.25
10046,0.322,0.234
10047,0.283,0.233
10048,0.28,0.287
10049,0.28,0.371
10050,0.504,0.488
10051,0.405,0.689
10052,1.065,0.775
10053,0.586,0.697
10054,0.527,0.595
10055,0.505,0.574
10056,0.502,0.524
10057,0.375,0.284
10058,0.199,0.187
10059,0.186,0.173
10060,0.186,0.178
10061,0.186,0.171
10062,0.182,0.176
10063,0.18,0.185
10064,0.198,0.221
10065,0.347,0.276
10066,0.196,0.263
10067,0.188,0.283
10068,0.182,0.248
10069,0.245,0.25
10070,0.1,0.234
10071,0.144,0.233
10072,0.179,0.287
10073,0.391,0.371
10074,0.998,0.488
10075,1.219,0.689
10076,0.926,0.775
10077,0.455,0.697
10078,0.432,0.595
10079,0.492,0.574
10080,0.229,0.524
10081,0.185,0.284
10082,0.185,0.187
10083,0.184,0.173
10084,0.195,0.178
10085,0.193,0.171
10086,0.192,0.176
10087,0.374,0.185
10088,0.209,0.221
10089,0.194,0.276
10090,0.198,0.263
10091,0.321,0.283
10092,0.238,0.248
10093,0.21,0.25
10094,0.451,0.234
10095,0.17,0.233
10096,0.251,0.287
10097,0.308,0.371
10098,0.565,0.488
10099,0.805,0.689
10100,1.019,0.775
10101,0.627,0.697
10102,0.508,0.595
10103,0.506,0.574
10104,0.324,0.524
10105,0.19,0.284
10106,0.181,0.187
10107,0.181,0.173
10108,0.178,0.178
10109,0.179,0.171
10110,0.176,0.176
10111,0.189,0.185
10112,1.456,0.221
10113,0.387,0.276
10114,0.199,0.263
10115,0.327,0.283
10116,0.18,0.248
10117,0.18,0.25
10118,0.175,0.234
10119,0.179,0.233
10120,0.171,0.287
10121,0.239,0.371
10122,0.301,0.488
10123,0.372,0.689
10124,0.542,0.775
10125,0.53,0.697
10126,0.492,0.595
10127,0.501,0.574
10128,0.568,0.524
10129,0.224,0.284
10130,0.18,0.187
10131,0.179,0.173
10132,0.178,0.178
10133,0.179,0.171
10134,0.177,0.176
10135,0.178,0.185
10136,0.186,0.221
10137,0.377,0.276
10138,0.221,0.263
10139,0.307,0.283
10140,0.228,0.248
10141,0.211,0.25
10142,0.209,0.234
10143,0.218,0.233
10144,0.228,0.287
10145,0.32,0.371
10146,0.392,0.488
10147,0.593,0.689
10148,0.746,0.775
10149,0.688,0.697
10150,0.691,0.595
10151,0.535,0.574
10152,0.278,0.524
