time_idx,Real,predict
9985,0.173,0.084
9986,0.047,0.088
9987,0.066,0.09
9988,0.044,0.091
9989,0.047,0.084
9990,0.06,0.088
9991,0.049,0.082
9992,0.046,0.086
9993,0.047,0.087
9994,0.179,0.119
9995,0.053,0.129
9996,0.06,0.127
9997,0.072,0.127
9998,0.096,0.12
9999,0.056,0.108
10000,0.054,0.148
10001,0.281,0.187
10002,0.211,0.263
10003,0.299,0.258
10004,0.17,0.312
10005,0.158,0.369
10006,0.18,0.315
10007,0.411,0.357
10008,0.198,0.159
10009,0.099,0.09
10010,0.097,0.09
10011,0.084,0.092
10012,0.084,0.092
10013,0.101,0.086
10014,0.081,0.09
10015,0.081,0.085
10016,0.096,0.089
10017,0.087,0.09
10018,0.081,0.124
10019,0.129,0.137
10020,0.124,0.128
10021,0.262,0.128
10022,0.248,0.123
10023,0.187,0.109
10024,0.413,0.149
10025,0.089,0.184
10026,0.173,0.237
10027,0.101,0.183
10028,0.083,0.136
10029,0.162,0.125
10030,0.378,0.23
10031,0.425,0.372
10032,0.338,0.185
10033,0.167,0.093
10034,0.085,0.092
10035,0.101,0.092
10036,0.082,0.093
10037,0.082,0.084
10038,0.081,0.087
10039,0.092,0.08
10040,0.089,0.078
10041,0.081,0.079
10042,0.111,0.103
10043,0.355,0.092
10044,0.439,0.098
10045,0.104,0.099
10046,0.099,0.097
10047,0.129,0.092
10048,0.106,0.119
10049,0.223,0.192
10050,0.34,0.36
10051,0.33,0.337
10052,0.35,0.331
10053,0.367,0.36
10054,0.342,0.302
10055,0.322,0.383
10056,0.219,0.196
10057,0.085,0.092
10058,0.082,0.09
10059,0.083,0.093
10060,0.096,0.093
10061,0.086,0.087
10062,0.103,0.091
10063,0.344,0.085
10064,0.198,0.088
10065,0.088,0.089
10066,0.086,0.121
10067,0.79,0.126
10068,0.505,0.122
10069,0.151,0.126
10070,0.093,0.119
10071,0.109,0.109
10072,0.142,0.149
10073,0.189,0.193
10074,0.28,0.3
10075,0.364,0.315
10076,0.341,0.357
10077,0.273,0.388
10078,0.318,0.33
10079,0.431,0.378
10080,0.211,0.171
10081,0.083,0.088
10082,0.084,0.09
10083,0.092,0.092
10084,0.098,0.092
10085,0.082,0.086
10086,0.079,0.09
10087,0.084,0.085
10088,0.101,0.089
10089,0.084,0.091
10090,0.185,0.124
10091,0.189,0.139
10092,0.213,0.13
10093,0.169,0.128
10094,0.126,0.123
10095,0.089,0.109
10096,0.116,0.148
10097,0.143,0.182
10098,0.299,0.226
10099,0.306,0.156
10100,0.089,0.109
10101,0.089,0.107
10102,0.101,0.233
10103,0.365,0.375
10104,0.118,0.183
10105,0.082,0.092
10106,0.08,0.092
10107,0.086,0.092
10108,0.109,0.093
10109,0.079,0.084
10110,0.081,0.086
10111,0.079,0.079
10112,0.127,0.077
10113,0.099,0.078
10114,0.142,0.102
10115,0.064,0.091
10116,0.044,0.096
10117,0.058,0.096
10118,0.05,0.095
10119,0.043,0.089
10120,0.045,0.114
10121,0.042,0.184
10122,0.055,0.355
10123,0.051,0.338
10124,0.043,0.33
10125,0.044,0.36
10126,0.044,0.303
10127,0.044,0.383
10128,0.05,0.195
10129,0.056,0.092
10130,0.043,0.09
10131,0.042,0.093
10132,0.041,0.093
10133,0.043,0.087
10134,0.041,0.091
10135,0.041,0.085
10136,0.049,0.088
10137,0.051,0.089
10138,0.046,0.12
10139,0.04,0.126
10140,0.042,0.122
10141,0.042,0.126
10142,0.042,0.119
10143,0.043,0.109
10144,0.052,0.149
10145,0.053,0.193
10146,0.046,0.3
10147,0.042,0.315
10148,0.044,0.357
10149,0.041,0.388
10150,0.042,0.33
10151,0.044,0.378
10152,0.033,0.171
