time_idx,Real,predict
9649,4.357,4.682
9650,4.416,4.225
9651,4.364,3.597
9652,4.289,2.628
9653,2.96,2.109
9654,2.419,2.152
9655,1.989,1.561
9656,0.673,0.583
9657,0.696,0.294
9658,0.681,0.381
9659,0.669,0.306
9660,0.685,0.245
9661,0.651,0.14
9662,0.715,0.102
9663,0.657,0.179
9664,0.733,0.092
9665,1.777,1.178
9666,1.186,1.015
9667,1.718,2.357
9668,1.604,3.352
9669,2.377,4.059
9670,3.059,2.145
9671,2.986,2.584
9672,3.175,4.63
9673,3.69,3.725
9674,3.312,2.645
9675,2.429,2.594
9676,2.531,2.186
9677,0.994,2.013
9678,2.322,1.911
9679,1.149,1.434
9680,0.611,0.52
9681,1.802,0.306
9682,0.44,0.309
9683,0.623,0.235
9684,1.439,0.189
9685,0.761,0.125
9686,0.27,0.102
9687,0.188,0.175
9688,0.525,0.098
9689,2.567,1.216
9690,6.456,1.17
9691,5.578,2.386
9692,4.076,3.064
9693,3.131,3.354
9694,2.997,1.723
9695,1.448,2.191
9696,1.792,4.007
9697,2.685,4.067
9698,1.827,3.616
9699,2.449,2.635
9700,2.748,2.393
9701,1.479,2.035
9702,2.078,2.012
9703,1.439,1.437
9704,0.779,0.472
9705,0.23,0.318
9706,0.187,0.362
9707,0.896,0.286
9708,0.785,0.217
9709,0.88,0.137
9710,1.765,0.102
9711,0.773,0.175
9712,0.248,0.093
9713,1.917,1.2
9714,2.308,1.075
9715,2.591,2.389
9716,3.982,3.324
9717,1.88,3.906
9718,1.249,2.041
9719,1.417,2.53
9720,4.005,4.511
9721,3.364,3.753
9722,2.658,2.696
9723,2.785,2.582
9724,2.641,2.196
9725,1.241,2.002
9726,2.471,1.909
9727,1.047,1.423
9728,1.976,0.514
9729,0.335,0.308
9730,0.368,0.311
9731,0.412,0.237
9732,0.37,0.189
9733,0.218,0.125
9734,0.322,0.101
9735,0.144,0.175
9736,0.284,0.097
9737,0.755,1.216
9738,0.436,1.166
9739,1.576,2.389
9740,0.279,3.087
9741,1.133,3.398
9742,0.402,1.745
9743,0.195,2.226
9744,1.46,4.063
9745,2.401,4.053
9746,2.348,3.512
9747,2.376,2.598
9748,2.302,2.376
9749,2.254,2.018
9750,2.37,2.0
9751,1.232,1.432
9752,0.645,0.475
9753,0.342,0.317
9754,0.232,0.358
9755,0.278,0.283
9756,0.253,0.214
9757,0.191,0.136
9758,0.2,0.102
9759,0.192,0.174
9760,0.19,0.093
9761,0.771,1.202
9762,0.33,1.082
9763,1.77,2.391
9764,5.27,3.314
9765,5.015,3.88
9766,5.639,2.023
9767,1.585,2.518
9768,5.238,4.494
9769,5.456,3.769
9770,4.396,2.721
9771,4.199,2.577
9772,2.517,2.202
9773,2.145,1.996
9774,1.814,1.913
9775,1.121,1.424
9776,0.112,0.515
9777,0.075,0.31
9778,0.223,0.316
9779,0.945,0.243
9780,0.347,0.193
9781,0.172,0.127
9782,0.978,0.102
9783,0.196,0.175
9784,0.172,0.098
9785,0.881,1.219
9786,2.328,1.167
9787,3.136,2.39
9788,7.131,3.097
9789,4.022,3.409
9790,3.65,1.75
9791,2.938,2.235
9792,5.553,4.069
9793,3.632,4.04
9794,4.103,3.477
9795,1.702,2.586
9796,2.507,2.369
9797,1.195,2.013
9798,2.92,1.993
9799,0.93,1.428
9800,0.129,0.474
9801,0.104,0.317
9802,0.026,0.356
9803,0.024,0.28
9804,0.098,0.212
9805,0.107,0.135
9806,0.104,0.102
9807,0.104,0.174
9808,0.04,0.093
9809,0.92,1.202
9810,0.359,1.084
9811,5.311,2.392
9812,2.701,3.309
9813,4.431,3.87
9814,3.559,2.017
9815,3.398,2.513
9816,1.673,4.49
