time_idx,Real,predict
9985,0.049,0.133
9986,0.042,0.119
9987,0.068,0.107
9988,0.06,0.113
9989,0.027,0.099
9990,0.066,0.09
9991,0.09,0.094
9992,0.065,0.092
9993,0.311,0.171
9994,0.31,0.287
9995,0.321,0.232
9996,0.497,0.442
9997,0.19,0.32
9998,0.027,0.238
9999,0.035,0.217
10000,0.065,0.351
10001,0.008,0.355
10002,0.059,0.358
10003,0.226,0.435
10004,0.583,0.303
10005,0.292,0.328
10006,0.266,0.345
10007,0.215,0.292
10008,0.202,0.208
10009,0.205,0.176
10010,0.204,0.176
10011,0.205,0.175
10012,0.171,0.174
10013,0.226,0.151
10014,0.169,0.138
10015,0.134,0.114
10016,0.092,0.112
10017,0.177,0.2
10018,0.232,0.299
10019,0.197,0.241
10020,0.879,0.453
10021,0.199,0.322
10022,0.255,0.236
10023,0.275,0.214
10024,0.32,0.348
10025,0.262,0.354
10026,0.371,0.359
10027,0.322,0.435
10028,0.386,0.303
10029,0.323,0.328
10030,0.45,0.345
10031,0.208,0.292
10032,0.123,0.208
10033,0.169,0.176
10034,0.143,0.176
10035,0.159,0.175
10036,0.19,0.174
10037,0.189,0.151
10038,0.152,0.138
10039,0.195,0.114
10040,0.179,0.112
10041,0.161,0.2
10042,0.338,0.299
10043,0.319,0.241
10044,0.955,0.453
10045,0.255,0.322
10046,0.243,0.236
10047,0.016,0.214
10048,0.065,0.348
10049,0.041,0.354
10050,0.357,0.359
10051,0.217,0.435
10052,0.248,0.303
10053,0.327,0.328
10054,0.269,0.345
10055,0.312,0.292
10056,0.285,0.208
10057,0.069,0.176
10058,0.077,0.176
10059,0.098,0.175
10060,0.044,0.174
10061,0.099,0.151
10062,0.065,0.138
10063,0.072,0.114
10064,0.323,0.112
10065,0.111,0.2
10066,0.328,0.299
10067,0.222,0.241
10068,0.286,0.453
10069,0.312,0.322
10070,0.041,0.236
10071,0.028,0.214
10072,0.359,0.348
10073,0.656,0.354
10074,0.396,0.359
10075,0.37,0.435
10076,0.313,0.303
10077,0.365,0.328
10078,0.321,0.345
10079,0.26,0.292
10080,0.126,0.208
10081,0.069,0.176
10082,0.079,0.176
10083,0.039,0.175
10084,0.058,0.174
10085,0.089,0.151
10086,0.018,0.138
10087,0.087,0.114
10088,0.248,0.112
10089,0.124,0.2
10090,0.308,0.299
10091,0.064,0.241
10092,0.149,0.453
10093,0.069,0.322
10094,0.044,0.236
10095,0.198,0.214
10096,0.638,0.348
10097,0.791,0.354
10098,0.381,0.359
10099,0.249,0.435
10100,0.246,0.303
10101,0.32,0.328
10102,0.367,0.345
10103,0.311,0.292
10104,0.275,0.208
10105,0.058,0.176
10106,0.062,0.176
10107,0.081,0.175
10108,0.047,0.174
10109,0.045,0.151
10110,0.077,0.138
10111,0.025,0.114
10112,0.425,0.112
10113,0.383,0.2
10114,0.232,0.299
10115,0.043,0.241
10116,0.063,0.453
10117,0.007,0.322
10118,0.071,0.236
10119,0.019,0.214
10120,0.053,0.348
10121,0.1,0.354
10122,0.314,0.359
10123,0.826,0.435
10124,0.704,0.303
10125,0.589,0.328
10126,0.378,0.345
10127,0.204,0.292
10128,0.242,0.208
10129,0.23,0.176
10130,0.181,0.176
10131,0.217,0.175
10132,0.16,0.174
10133,0.066,0.151
10134,0.098,0.138
10135,0.047,0.114
10136,0.257,0.112
10137,0.346,0.2
10138,0.295,0.299
10139,0.236,0.241
10140,0.594,0.453
10141,0.462,0.322
10142,0.307,0.236
10143,0.241,0.214
10144,0.404,0.348
10145,0.568,0.354
10146,0.547,0.359
10147,0.539,0.435
10148,0.259,0.303
10149,0.545,0.328
10150,0.364,0.345
10151,0.24,0.292
10152,0.258,0.208
