time_idx,Real,predict
9985,0.145,0.096
9986,0.07,0.096
9987,0.123,0.085
9988,0.071,0.099
9989,0.117,0.095
9990,0.065,0.095
9991,0.115,0.099
9992,0.068,0.097
9993,0.104,0.119
9994,1.09,0.107
9995,0.14,0.125
9996,0.1,0.093
9997,0.071,0.117
9998,0.085,0.104
9999,0.1,0.126
10000,0.087,0.098
10001,0.074,0.124
10002,0.075,0.132
10003,0.282,0.146
10004,0.204,0.12
10005,0.176,0.133
10006,0.082,0.117
10007,0.114,0.116
10008,0.083,0.095
10009,0.067,0.096
10010,0.118,0.095
10011,0.06,0.086
10012,0.119,0.097
10013,0.066,0.095
10014,0.098,0.092
10015,0.086,0.097
10016,0.091,0.096
10017,0.093,0.117
10018,0.08,0.103
10019,0.108,0.119
10020,0.074,0.09
10021,0.081,0.114
10022,0.106,0.1
10023,0.072,0.121
10024,0.08,0.096
10025,0.102,0.118
10026,0.261,0.125
10027,0.094,0.141
10028,0.118,0.116
10029,0.108,0.127
10030,0.082,0.112
10031,0.119,0.111
10032,0.104,0.094
10033,0.084,0.093
10034,0.09,0.092
10035,0.107,0.085
10036,0.081,0.094
10037,0.074,0.093
10038,0.11,0.09
10039,0.087,0.095
10040,0.071,0.094
10041,0.103,0.113
10042,0.203,0.097
10043,0.075,0.112
10044,0.096,0.086
10045,0.1,0.111
10046,0.072,0.096
10047,0.149,0.115
10048,0.199,0.093
10049,0.157,0.112
10050,0.148,0.119
10051,0.189,0.137
10052,0.104,0.113
10053,0.117,0.12
10054,0.141,0.108
10055,0.105,0.106
10056,0.093,0.092
10057,0.098,0.09
10058,0.099,0.089
10059,0.094,0.084
10060,0.097,0.09
10061,0.099,0.091
10062,0.096,0.087
10063,0.095,0.093
10064,0.073,0.092
10065,0.12,0.109
10066,0.072,0.093
10067,0.115,0.105
10068,0.093,0.083
10069,0.085,0.108
10070,0.279,0.094
10071,0.094,0.109
10072,0.129,0.089
10073,0.084,0.107
10074,0.29,0.115
10075,0.171,0.132
10076,0.215,0.111
10077,0.521,0.115
10078,0.248,0.105
10079,0.098,0.102
10080,0.08,0.091
10081,0.117,0.087
10082,0.06,0.087
10083,0.122,0.083
10084,0.058,0.088
10085,0.119,0.089
10086,0.077,0.085
10087,0.108,0.091
10088,0.081,0.09
10089,0.102,0.107
10090,0.102,0.09
10091,0.071,0.101
10092,0.109,0.081
10093,0.089,0.107
10094,0.191,0.092
10095,0.164,0.105
10096,0.138,0.087
10097,0.107,0.104
10098,0.138,0.112
10099,0.279,0.13
10100,0.209,0.109
10101,0.153,0.112
10102,0.104,0.103
10103,0.125,0.099
10104,0.092,0.09
10105,0.089,0.086
10106,0.097,0.085
10107,0.095,0.083
10108,0.089,0.087
10109,0.11,0.088
10110,0.083,0.084
10111,0.072,0.09
10112,0.128,0.089
10113,0.2,0.105
10114,0.092,0.088
10115,0.114,0.099
10116,0.078,0.08
10117,0.313,0.106
10118,0.125,0.091
10119,0.101,0.103
10120,0.102,0.086
10121,0.111,0.102
10122,0.222,0.111
10123,0.151,0.128
10124,0.092,0.109
10125,0.088,0.111
10126,0.12,0.102
10127,0.112,0.098
10128,0.106,0.089
10129,0.078,0.085
10130,0.108,0.085
10131,0.075,0.082
10132,0.097,0.086
10133,0.1,0.088
10134,0.074,0.083
10135,0.086,0.09
10136,0.098,0.089
10137,0.09,0.104
10138,0.086,0.087
10139,0.083,0.098
10140,0.11,0.08
10141,0.061,0.105
10142,0.087,0.091
10143,0.108,0.102
10144,0.072,0.085
10145,0.073,0.101
10146,0.103,0.11
10147,0.092,0.128
10148,0.235,0.108
10149,0.191,0.11
10150,0.195,0.102
10151,0.114,0.098
10152,0.067,0.089
