time_idx,Real,predict
9985,0.052,0.055
9986,0.057,0.036
9987,0.015,0.043
9988,0.053,0.044
9989,0.032,0.044
9990,0.044,0.039
9991,0.054,0.044
9992,0.015,0.039
9993,0.06,0.054
9994,0.104,0.084
9995,0.062,0.071
9996,0.032,0.046
9997,0.041,0.047
9998,0.061,0.057
9999,0.043,0.05
10000,0.053,0.063
10001,0.044,0.099
10002,0.202,0.107
10003,0.849,0.886
10004,0.911,0.59
10005,0.261,0.062
10006,0.056,0.106
10007,0.173,0.164
10008,0.13,0.149
10009,0.06,0.055
10010,0.038,0.036
10011,0.032,0.043
10012,0.056,0.042
10013,0.017,0.044
10014,0.055,0.038
10015,0.018,0.044
10016,0.056,0.038
10017,0.042,0.054
10018,0.029,0.084
10019,0.141,0.072
10020,0.016,0.044
10021,0.059,0.046
10022,0.025,0.057
10023,0.055,0.049
10024,0.037,0.062
10025,0.114,0.098
10026,0.123,0.105
10027,0.949,0.888
10028,1.295,0.586
10029,0.164,0.061
10030,0.053,0.106
10031,0.157,0.164
10032,0.147,0.149
10033,0.075,0.055
10034,0.079,0.036
10035,0.015,0.043
10036,0.057,0.042
10037,0.029,0.044
10038,0.04,0.038
10039,0.054,0.044
10040,0.015,0.038
10041,0.057,0.054
10042,0.085,0.084
10043,0.071,0.072
10044,0.06,0.044
10045,0.029,0.046
10046,0.056,0.057
10047,0.053,0.049
10048,0.034,0.062
10049,0.102,0.098
10050,0.351,0.105
10051,0.967,0.889
10052,1.011,0.585
10053,0.169,0.061
10054,0.143,0.106
10055,0.203,0.164
10056,0.11,0.149
10057,0.02,0.055
10058,0.051,0.036
10059,0.053,0.043
10060,0.021,0.042
10061,0.051,0.044
10062,0.055,0.038
10063,0.015,0.044
10064,0.054,0.038
10065,0.058,0.054
10066,0.021,0.084
10067,0.05,0.072
10068,0.054,0.044
10069,0.014,0.046
10070,0.054,0.057
10071,0.045,0.049
10072,0.036,0.062
10073,0.07,0.098
10074,0.231,0.105
10075,1.574,0.889
10076,0.471,0.585
10077,0.063,0.061
10078,0.03,0.106
10079,0.146,0.164
10080,0.126,0.149
10081,0.021,0.055
10082,0.054,0.036
10083,0.036,0.043
10084,0.035,0.042
10085,0.056,0.044
10086,0.016,0.038
10087,0.055,0.044
10088,0.05,0.038
10089,0.035,0.054
10090,0.052,0.084
10091,0.039,0.072
10092,0.028,0.044
10093,0.056,0.046
10094,0.015,0.057
10095,0.056,0.049
10096,0.034,0.062
10097,0.035,0.098
10098,0.344,0.105
10099,1.343,0.889
10100,0.372,0.585
10101,0.39,0.061
10102,0.338,0.106
10103,0.168,0.164
10104,0.108,0.149
10105,0.015,0.055
10106,0.057,0.036
10107,0.038,0.043
10108,0.032,0.042
10109,0.057,0.044
10110,0.022,0.038
10111,0.045,0.044
10112,0.058,0.038
10113,0.021,0.054
10114,0.058,0.084
10115,0.013,0.072
10116,0.052,0.044
10117,0.033,0.046
10118,0.039,0.057
10119,0.044,0.049
10120,0.025,0.062
10121,0.063,0.098
10122,0.066,0.105
10123,0.059,0.889
10124,0.014,0.585
10125,0.274,0.061
10126,0.167,0.106
10127,0.137,0.164
10128,0.171,0.149
10129,0.074,0.055
10130,0.056,0.036
10131,0.02,0.043
10132,0.051,0.042
10133,0.051,0.044
10134,0.019,0.038
10135,0.057,0.044
10136,0.03,0.038
10137,0.046,0.054
10138,0.146,0.084
10139,0.024,0.072
10140,0.06,0.044
10141,0.035,0.046
10142,0.037,0.057
10143,0.054,0.049
10144,0.017,0.062
10145,0.147,0.098
10146,0.057,0.105
10147,0.764,0.889
10148,1.316,0.585
10149,0.224,0.061
10150,0.064,0.106
10151,0.114,0.164
10152,0.092,0.149
