time_idx,Real,predict
9985,0.058,0.107
9986,0.077,0.132
9987,0.081,0.11
9988,0.148,0.126
9989,0.096,0.145
9990,0.073,0.151
9991,0.339,0.339
9992,0.258,0.267
9993,0.165,0.24
9994,0.15,0.215
9995,0.131,0.207
9996,0.216,0.226
9997,0.136,0.238
9998,0.09,0.217
9999,0.091,0.149
10000,0.118,0.182
10001,0.146,0.193
10002,0.156,0.184
10003,0.161,0.193
10004,0.228,0.209
10005,0.258,0.197
10006,0.109,0.137
10007,0.13,0.146
10008,0.129,0.115
10009,0.081,0.111
10010,0.057,0.133
10011,0.115,0.112
10012,0.135,0.128
10013,0.089,0.145
10014,0.109,0.153
10015,0.326,0.345
10016,0.265,0.281
10017,0.213,0.258
10018,0.219,0.238
10019,0.232,0.235
10020,0.259,0.266
10021,0.208,0.287
10022,0.154,0.287
10023,0.178,0.219
10024,0.208,0.295
10025,0.878,0.359
10026,0.81,0.319
10027,0.412,0.342
10028,0.463,0.401
10029,0.524,0.385
10030,0.194,0.276
10031,0.243,0.248
10032,0.097,0.159
10033,0.098,0.152
10034,0.133,0.161
10035,0.134,0.145
10036,0.104,0.158
10037,0.091,0.155
10038,0.329,0.185
10039,0.47,0.4
10040,0.441,0.373
10041,0.389,0.35
10042,0.569,0.35
10043,0.338,0.358
10044,0.386,0.418
10045,0.511,0.444
10046,0.634,0.523
10047,0.553,0.504
10048,0.465,0.862
10049,0.374,1.431
10050,0.516,1.042
10051,0.603,0.954
10052,0.677,0.891
10053,0.705,0.983
10054,0.538,0.642
10055,0.314,0.352
10056,0.11,0.153
10057,0.188,0.165
10058,0.194,0.167
10059,0.163,0.151
10060,0.146,0.163
10061,0.193,0.157
10062,0.21,0.192
10063,0.407,0.413
10064,0.397,0.392
10065,0.294,0.366
10066,0.301,0.369
10067,0.716,0.378
10068,0.301,0.437
10069,0.31,0.46
10070,0.216,0.545
10071,1.423,0.527
10072,0.887,0.911
10073,3.121,1.473
10074,2.266,1.06
10075,1.72,0.969
10076,0.612,0.903
10077,0.595,0.997
10078,0.3,0.656
10079,0.313,0.357
10080,0.12,0.151
10081,0.197,0.164
10082,0.153,0.166
10083,0.13,0.15
10084,0.165,0.161
10085,0.211,0.157
10086,0.153,0.191
10087,0.576,0.411
10088,0.471,0.389
10089,0.316,0.364
10090,0.306,0.366
10091,0.36,0.375
10092,0.415,0.434
10093,0.64,0.457
10094,0.674,0.542
10095,1.402,0.524
10096,0.986,0.903
10097,2.767,1.467
10098,1.589,1.057
10099,0.655,0.967
10100,0.705,0.901
10101,0.568,0.995
10102,0.483,0.654
10103,0.355,0.356
10104,0.13,0.151
10105,0.114,0.164
10106,0.086,0.166
10107,0.191,0.15
10108,0.101,0.162
10109,0.096,0.157
10110,0.151,0.191
10111,0.72,0.411
10112,0.372,0.389
10113,0.29,0.364
10114,0.285,0.367
10115,1.121,0.375
10116,2.043,0.434
10117,1.227,0.457
10118,0.675,0.542
10119,1.609,0.524
10120,1.737,0.904
10121,0.613,1.468
10122,0.79,1.058
10123,0.716,0.967
10124,1.603,0.901
10125,1.979,0.995
10126,0.412,0.654
10127,0.329,0.357
10128,0.135,0.151
10129,0.122,0.164
10130,0.172,0.166
10131,0.11,0.15
10132,0.091,0.162
10133,0.127,0.157
10134,0.207,0.191
10135,0.777,0.411
10136,0.63,0.389
10137,0.371,0.364
10138,0.389,0.366
10139,0.372,0.375
10140,0.398,0.434
10141,0.496,0.457
10142,0.247,0.542
10143,0.961,0.524
10144,1.846,0.904
10145,1.822,1.468
10146,1.921,1.058
10147,2.625,0.967
10148,1.15,0.901
10149,0.863,0.995
10150,0.351,0.654
10151,0.359,0.356
10152,0.084,0.151
