time_idx,Real,predict
9985,0.281,0.258
9986,0.099,0.258
9987,0.109,0.238
9988,0.127,0.211
9989,0.121,0.197
9990,0.12,0.206
9991,0.231,0.316
9992,1.451,0.398
9993,0.996,0.453
9994,0.462,0.307
9995,0.345,0.329
9996,0.339,0.315
9997,0.297,0.265
9998,0.393,0.253
9999,0.318,0.256
10000,0.294,0.245
10001,0.212,0.271
10002,0.356,0.281
10003,0.29,0.341
10004,0.764,0.377
10005,0.4,0.424
10006,1.713,0.51
10007,0.778,0.57
10008,0.345,0.573
10009,0.354,0.215
10010,0.361,0.236
10011,0.345,0.213
10012,0.339,0.188
10013,0.311,0.184
10014,0.322,0.204
10015,0.467,0.328
10016,1.241,0.416
10017,0.83,0.487
10018,0.922,0.317
10019,0.5,0.333
10020,0.416,0.31
10021,0.74,0.265
10022,0.5,0.259
10023,0.285,0.259
10024,0.198,0.248
10025,0.291,0.275
10026,0.473,0.281
10027,0.441,0.344
10028,0.462,0.38
10029,0.564,0.431
10030,0.471,0.534
10031,0.275,0.567
10032,0.139,0.598
10033,0.138,0.212
10034,0.135,0.235
10035,0.113,0.212
10036,0.108,0.187
10037,0.173,0.184
10038,0.22,0.204
10039,0.23,0.328
10040,0.212,0.418
10041,0.183,0.493
10042,0.158,0.319
10043,0.476,0.334
10044,0.541,0.308
10045,0.395,0.266
10046,0.28,0.261
10047,0.242,0.259
10048,0.203,0.25
10049,0.218,0.277
10050,0.255,0.281
10051,0.249,0.345
10052,0.297,0.381
10053,0.208,0.433
10054,0.392,0.542
10055,0.409,0.564
10056,0.253,0.605
10057,0.217,0.212
10058,0.217,0.235
10059,0.221,0.212
10060,0.204,0.187
10061,0.2,0.184
10062,0.214,0.204
10063,0.347,0.328
10064,0.259,0.418
10065,0.608,0.494
10066,0.387,0.319
10067,0.373,0.334
10068,0.825,0.308
10069,1.442,0.266
10070,0.29,0.262
10071,0.699,0.26
10072,1.202,0.251
10073,0.544,0.278
10074,0.722,0.281
10075,0.297,0.345
10076,0.348,0.381
10077,0.299,0.433
10078,0.302,0.544
10079,0.27,0.564
10080,0.205,0.606
10081,0.296,0.212
10082,0.207,0.235
10083,0.191,0.212
10084,0.191,0.187
10085,0.208,0.184
10086,0.219,0.204
10087,0.223,0.328
10088,0.242,0.418
10089,0.268,0.495
10090,0.356,0.319
10091,0.263,0.334
10092,0.185,0.308
10093,0.22,0.266
10094,0.426,0.262
10095,0.4,0.26
10096,0.307,0.251
10097,0.305,0.278
10098,0.298,0.281
10099,0.353,0.345
10100,0.35,0.381
10101,0.367,0.433
10102,0.507,0.544
10103,0.358,0.564
10104,0.252,0.606
10105,0.15,0.212
10106,0.093,0.235
10107,0.113,0.212
10108,0.151,0.187
10109,0.219,0.184
10110,0.127,0.204
10111,0.431,0.328
10112,0.356,0.418
10113,0.297,0.495
10114,0.238,0.319
10115,0.174,0.334
10116,0.164,0.308
10117,0.193,0.266
10118,0.31,0.262
10119,0.201,0.26
10120,0.17,0.251
10121,0.179,0.278
10122,0.496,0.281
10123,0.347,0.345
10124,0.25,0.381
10125,0.273,0.433
10126,0.296,0.545
10127,0.282,0.564
10128,0.206,0.606
10129,0.211,0.212
10130,0.199,0.235
10131,0.191,0.212
10132,0.167,0.187
10133,0.346,0.184
10134,0.307,0.204
10135,0.437,0.328
10136,0.375,0.418
10137,0.382,0.495
10138,0.284,0.319
10139,0.187,0.334
10140,0.112,0.308
10141,0.154,0.266
10142,0.214,0.262
10143,0.305,0.26
10144,0.296,0.251
10145,0.106,0.278
10146,0.065,0.281
10147,0.402,0.345
10148,0.42,0.381
10149,0.417,0.433
10150,0.401,0.545
10151,0.521,0.564
10152,0.251,0.606
