time_idx,Real,predict
9985,0.209,0.235
9986,0.106,0.235
9987,0.108,0.203
9988,0.104,0.206
9989,0.076,0.208
9990,0.08,0.165
9991,0.089,0.086
9992,0.074,0.079
9993,0.074,0.08
9994,0.075,0.078
9995,0.122,0.077
9996,0.137,0.078
9997,0.074,0.079
9998,0.074,0.079
9999,0.23,0.077
10000,0.304,0.078
10001,0.166,0.103
10002,0.302,0.184
10003,0.221,0.306
10004,0.405,0.375
10005,0.171,0.312
10006,0.247,0.349
10007,0.314,0.247
10008,0.272,0.121
10009,0.255,0.075
10010,0.086,0.082
10011,0.077,0.08
10012,0.076,0.08
10013,0.075,0.08
10014,0.256,0.245
10015,0.08,0.084
10016,0.16,0.077
10017,0.134,0.08
10018,0.091,0.083
10019,0.076,0.082
10020,0.074,0.08
10021,0.635,0.081
10022,0.314,0.08
10023,0.885,0.079
10024,0.335,0.081
10025,0.365,0.128
10026,0.271,0.239
10027,0.381,0.33
10028,0.298,0.403
10029,0.277,0.361
10030,0.277,0.41
10031,0.289,0.341
10032,0.293,0.205
10033,0.291,0.193
10034,0.296,0.184
10035,0.293,0.151
10036,0.131,0.147
10037,0.079,0.163
10038,0.078,0.132
10039,0.078,0.074
10040,0.078,0.08
10041,0.077,0.079
10042,0.267,0.077
10043,0.198,0.077
10044,0.299,0.077
10045,0.079,0.079
10046,0.084,0.079
10047,0.21,0.076
10048,0.377,0.078
10049,0.256,0.098
10050,0.296,0.172
10051,0.414,0.297
10052,0.274,0.371
10053,0.285,0.302
10054,0.263,0.331
10055,0.186,0.217
10056,0.117,0.098
10057,0.109,0.076
10058,0.086,0.08
10059,0.085,0.078
10060,0.084,0.078
10061,0.083,0.079
10062,0.21,0.228
10063,0.083,0.083
10064,0.072,0.076
10065,0.071,0.079
10066,0.072,0.082
10067,0.084,0.081
10068,0.083,0.078
10069,0.742,0.08
10070,0.205,0.079
10071,0.081,0.078
10072,0.08,0.08
10073,0.082,0.117
10074,0.125,0.223
10075,0.4,0.334
10076,0.413,0.392
10077,0.276,0.343
10078,0.342,0.392
10079,0.174,0.314
10080,0.084,0.183
10081,0.081,0.135
10082,0.08,0.085
10083,0.078,0.085
10084,0.081,0.083
10085,0.08,0.082
10086,0.231,0.209
10087,0.085,0.086
10088,0.081,0.078
10089,0.079,0.08
10090,0.08,0.082
10091,0.081,0.081
10092,0.073,0.079
10093,0.072,0.081
10094,0.072,0.08
10095,0.073,0.079
10096,0.081,0.08
10097,0.079,0.124
10098,0.149,0.232
10099,0.148,0.329
10100,0.5,0.398
10101,0.302,0.353
10102,0.35,0.403
10103,0.094,0.331
10104,0.078,0.197
10105,0.076,0.173
10106,0.075,0.146
10107,0.076,0.098
10108,0.14,0.083
10109,0.101,0.087
10110,0.275,0.125
10111,0.088,0.087
10112,0.077,0.08
10113,0.079,0.08
10114,0.08,0.078
10115,0.08,0.079
10116,0.073,0.078
10117,0.072,0.08
10118,0.071,0.079
10119,0.074,0.078
10120,0.079,0.079
10121,0.079,0.111
10122,0.112,0.204
10123,0.228,0.319
10124,0.557,0.381
10125,0.303,0.325
10126,0.29,0.371
10127,0.183,0.282
10128,0.076,0.154
10129,0.074,0.087
10130,0.074,0.082
10131,0.081,0.082
10132,0.08,0.082
10133,0.081,0.082
10134,0.206,0.247
10135,0.086,0.084
10136,0.08,0.078
10137,0.072,0.081
10138,0.114,0.084
10139,0.102,0.082
10140,0.08,0.08
10141,0.078,0.082
10142,0.08,0.08
10143,0.079,0.08
10144,0.082,0.081
10145,0.079,0.131
10146,0.118,0.242
10147,0.213,0.328
10148,0.445,0.406
10149,0.438,0.365
10150,0.286,0.413
10151,0.122,0.347
10152,0.035,0.209
