time_idx,Real,predict
9985,1.591,1.909
9986,1.471,1.95
9987,2.071,1.743
9988,1.216,1.428
9989,0.575,1.124
9990,0.644,1.103
9991,0.878,1.122
9992,0.834,1.296
9993,1.442,1.739
9994,2.091,2.077
9995,1.828,2.525
9996,1.714,2.652
9997,1.941,2.624
9998,3.876,2.266
9999,1.849,1.786
10000,1.727,1.696
10001,1.684,1.693
10002,1.768,1.856
10003,2.558,2.398
10004,2.907,2.82
10005,4.109,2.978
10006,4.089,3.076
10007,3.385,3.03
10008,2.77,2.6
10009,2.384,2.354
10010,2.4,2.222
10011,2.438,1.837
10012,1.576,1.521
10013,1.415,1.196
10014,1.448,1.181
10015,1.471,1.205
10016,1.355,1.379
10017,1.812,1.817
10018,2.051,2.141
10019,1.453,2.584
10020,0.773,2.709
10021,1.11,2.666
10022,0.923,2.309
10023,0.748,1.814
10024,0.767,1.713
10025,0.82,1.703
10026,0.996,1.86
10027,1.574,2.401
10028,2.827,2.822
10029,3.598,2.98
10030,3.785,3.077
10031,2.935,3.031
10032,2.902,2.601
10033,1.94,2.355
10034,1.963,2.223
10035,1.996,1.837
10036,1.881,1.522
10037,1.808,1.197
10038,1.728,1.182
10039,1.751,1.206
10040,1.734,1.38
10041,1.696,1.818
10042,1.69,2.142
10043,2.452,2.585
10044,2.13,2.71
10045,1.909,2.667
10046,3.578,2.31
10047,2.336,1.814
10048,2.206,1.713
10049,1.873,1.703
10050,2.247,1.86
10051,2.364,2.401
10052,1.642,2.822
10053,1.644,2.98
10054,1.881,3.077
10055,1.927,3.031
10056,1.521,2.601
10057,1.719,2.355
10058,1.495,2.223
10059,0.944,1.837
10060,0.723,1.522
10061,0.861,1.197
10062,0.836,1.182
10063,1.829,1.206
10064,2.232,1.38
10065,2.273,1.818
10066,2.095,2.142
10067,1.807,2.585
10068,2.037,2.71
10069,3.069,2.667
10070,1.987,2.31
10071,1.796,1.814
10072,1.598,1.713
10073,1.652,1.703
10074,1.78,1.86
10075,2.134,2.401
10076,2.351,2.822
10077,2.669,2.98
10078,3.083,3.077
10079,3.048,3.031
10080,2.148,2.601
10081,2.082,2.355
10082,2.34,2.223
10083,1.47,1.837
10084,1.408,1.522
10085,1.346,1.197
10086,1.389,1.182
10087,1.333,1.206
10088,1.47,1.38
10089,1.656,1.818
10090,1.849,2.142
10091,1.756,2.585
10092,1.819,2.71
10093,1.781,2.667
10094,2.445,2.31
10095,2.351,1.814
10096,2.37,1.713
10097,2.326,1.703
10098,2.286,1.86
10099,2.691,2.401
10100,2.587,2.822
10101,2.809,2.98
10102,2.386,3.077
10103,1.917,3.031
10104,1.572,2.601
10105,0.818,2.355
10106,0.75,2.223
10107,0.801,1.837
10108,0.723,1.522
10109,0.728,1.197
10110,0.745,1.182
10111,0.745,1.206
10112,0.72,1.38
10113,2.639,1.818
10114,1.714,2.142
10115,1.276,2.585
10116,1.41,2.71
10117,3.23,2.667
10118,2.036,2.31
10119,1.296,1.814
10120,0.745,1.713
10121,0.737,1.703
10122,1.775,1.86
10123,2.106,2.401
10124,2.324,2.822
10125,2.775,2.98
10126,3.659,3.077
10127,3.227,3.031
10128,1.757,2.601
10129,1.288,2.355
10130,1.315,2.223
10131,1.121,1.837
10132,1.346,1.522
10133,0.715,1.197
10134,0.547,1.182
10135,1.315,1.206
10136,1.845,1.38
10137,2.088,1.818
10138,2.17,2.142
10139,2.92,2.585
10140,5.004,2.71
10141,1.961,2.667
10142,1.3,2.31
10143,1.524,1.814
10144,1.82,1.713
10145,2.655,1.703
10146,3.446,1.86
10147,2.833,2.401
10148,2.916,2.822
10149,2.93,2.98
10150,2.679,3.077
10151,2.769,3.031
10152,1.369,2.601
