time_idx,Real,predict
9985,0.15,0.199
9986,0.109,0.138
9987,0.107,0.12
9988,0.273,0.142
9989,0.538,0.161
9990,0.12,0.146
9991,0.105,0.216
9992,0.439,0.376
9993,0.283,0.425
9994,0.103,0.34
9995,0.358,0.331
9996,0.397,0.443
9997,0.447,0.505
9998,0.436,0.518
9999,0.401,0.494
10000,0.487,0.502
10001,1.523,0.484
10002,0.623,0.48
10003,0.403,0.43
10004,0.491,0.422
10005,0.306,0.373
10006,0.366,0.379
10007,0.477,0.328
10008,0.386,0.271
10009,0.337,0.196
10010,0.177,0.137
10011,0.108,0.12
10012,0.211,0.142
10013,0.517,0.161
10014,0.128,0.146
10015,0.107,0.215
10016,0.359,0.376
10017,0.396,0.425
10018,0.197,0.34
10019,0.455,0.33
10020,0.331,0.443
10021,0.401,0.505
10022,1.475,0.518
10023,0.64,0.494
10024,0.396,0.502
10025,0.643,0.484
10026,0.276,0.48
10027,0.459,0.43
10028,0.357,0.422
10029,0.35,0.373
10030,0.485,0.379
10031,0.735,0.328
10032,0.426,0.271
10033,0.2,0.196
10034,0.064,0.137
10035,0.063,0.12
10036,0.064,0.142
10037,0.063,0.161
10038,0.063,0.146
10039,0.087,0.215
10040,0.48,0.376
10041,0.454,0.425
10042,0.499,0.34
10043,1.007,0.33
10044,1.538,0.443
10045,1.449,0.505
10046,0.704,0.518
10047,0.298,0.494
10048,0.286,0.502
10049,0.357,0.484
10050,0.352,0.48
10051,0.284,0.43
10052,0.303,0.422
10053,0.368,0.373
10054,0.452,0.379
10055,0.303,0.328
10056,0.262,0.271
10057,0.138,0.196
10058,0.08,0.137
10059,0.101,0.12
10060,0.175,0.142
10061,0.479,0.161
10062,0.313,0.146
10063,0.587,0.215
10064,0.48,0.376
10065,0.148,0.425
10066,0.738,0.34
10067,0.734,0.33
10068,0.538,0.443
10069,0.761,0.505
10070,1.082,0.518
10071,0.316,0.494
10072,0.405,0.502
10073,0.467,0.484
10074,0.57,0.48
10075,0.476,0.43
10076,0.52,0.422
10077,0.368,0.373
10078,0.328,0.379
10079,0.304,0.328
10080,0.44,0.271
10081,0.176,0.196
10082,0.08,0.137
10083,0.101,0.12
10084,0.174,0.142
10085,0.505,0.161
10086,0.313,0.146
10087,0.116,0.215
10088,0.413,0.376
10089,0.386,0.425
10090,0.271,0.34
10091,0.095,0.33
10092,1.166,0.443
10093,0.486,0.505
10094,0.464,0.518
10095,0.346,0.494
10096,0.439,0.502
10097,0.443,0.484
10098,0.602,0.48
10099,1.22,0.43
10100,0.349,0.422
10101,0.336,0.373
10102,0.491,0.379
10103,0.299,0.328
10104,0.28,0.271
10105,0.139,0.196
10106,0.105,0.137
10107,0.081,0.12
10108,0.094,0.142
10109,0.072,0.161
10110,0.1,0.146
10111,0.106,0.215
10112,0.509,0.376
10113,0.318,0.425
10114,0.189,0.34
10115,0.153,0.33
10116,0.388,0.443
10117,1.016,0.505
10118,1.754,0.518
10119,1.177,0.494
10120,0.343,0.502
10121,0.455,0.484
10122,0.52,0.48
10123,0.846,0.43
10124,0.469,0.422
10125,0.349,0.373
10126,0.282,0.379
10127,0.239,0.328
10128,0.243,0.271
10129,0.082,0.196
10130,0.111,0.137
10131,0.079,0.12
10132,0.148,0.142
10133,0.525,0.161
10134,0.186,0.146
10135,0.076,0.215
10136,0.102,0.376
10137,0.437,0.425
10138,0.207,0.34
10139,0.527,0.33
10140,0.342,0.443
10141,0.366,0.505
10142,0.594,0.518
10143,0.326,0.494
10144,0.498,0.502
10145,0.312,0.484
10146,0.509,0.48
10147,0.391,0.43
10148,0.32,0.422
10149,0.356,0.373
10150,0.502,0.379
10151,0.243,0.328
10152,0.131,0.271
