time_idx,Real,predict
9985,0.203,0.241
9986,0.293,0.275
9987,0.201,0.216
9988,0.193,0.217
9989,0.138,0.128
9990,0.075,0.071
9991,0.074,0.079
9992,0.069,0.074
9993,0.067,0.073
9994,0.066,0.083
9995,0.069,0.109
9996,0.155,0.174
9997,0.253,0.193
9998,0.253,0.191
9999,0.17,0.128
10000,0.071,0.093
10001,0.196,0.138
10002,0.077,0.077
10003,0.069,0.135
10004,0.174,0.281
10005,0.322,0.298
10006,0.271,0.252
10007,0.233,0.25
10008,0.276,0.346
10009,0.315,0.24
10010,0.293,0.259
10011,0.215,0.201
10012,0.209,0.199
10013,0.128,0.097
10014,0.075,0.065
10015,0.078,0.086
10016,0.076,0.076
10017,0.065,0.073
10018,0.069,0.082
10019,0.068,0.108
10020,0.175,0.173
10021,0.277,0.192
10022,0.204,0.19
10023,0.1,0.127
10024,0.159,0.093
10025,0.169,0.137
10026,0.101,0.076
10027,0.147,0.135
10028,0.368,0.28
10029,0.342,0.299
10030,0.282,0.252
10031,0.228,0.249
10032,0.32,0.346
10033,0.257,0.24
10034,0.289,0.259
10035,0.23,0.201
10036,0.187,0.199
10037,0.128,0.097
10038,0.076,0.065
10039,0.074,0.086
10040,0.068,0.076
10041,0.067,0.073
10042,0.071,0.082
10043,0.076,0.108
10044,0.074,0.173
10045,0.117,0.192
10046,0.291,0.19
10047,0.158,0.127
10048,0.22,0.093
10049,0.139,0.137
10050,0.085,0.076
10051,0.141,0.135
10052,0.152,0.28
10053,0.333,0.299
10054,0.283,0.252
10055,0.259,0.249
10056,0.349,0.346
10057,0.249,0.24
10058,0.272,0.259
10059,0.199,0.201
10060,0.209,0.199
10061,0.12,0.097
10062,0.07,0.065
10063,0.066,0.086
10064,0.095,0.076
10065,0.105,0.073
10066,0.097,0.082
10067,0.365,0.108
10068,0.225,0.173
10069,0.213,0.192
10070,0.233,0.19
10071,0.165,0.127
10072,0.091,0.093
10073,0.209,0.137
10074,0.077,0.076
10075,0.07,0.135
10076,0.158,0.28
10077,0.34,0.299
10078,0.271,0.252
10079,0.22,0.249
10080,0.357,0.346
10081,0.276,0.24
10082,0.288,0.259
10083,0.198,0.201
10084,0.218,0.199
10085,0.117,0.097
10086,0.074,0.065
10087,0.182,0.086
10088,0.153,0.076
10089,0.081,0.073
10090,0.077,0.082
10091,0.08,0.108
10092,0.21,0.173
10093,0.21,0.192
10094,0.21,0.19
10095,0.176,0.127
10096,0.076,0.093
10097,0.167,0.137
10098,0.066,0.076
10099,0.15,0.135
10100,0.158,0.28
10101,0.319,0.299
10102,0.253,0.252
10103,0.296,0.249
10104,0.227,0.346
10105,0.356,0.24
10106,0.181,0.259
10107,0.109,0.201
10108,0.145,0.199
10109,0.087,0.097
10110,0.08,0.065
10111,0.173,0.086
10112,0.091,0.076
10113,0.067,0.073
10114,0.069,0.082
10115,0.202,0.108
10116,0.215,0.173
10117,0.205,0.192
10118,0.17,0.19
10119,0.091,0.127
10120,0.15,0.093
10121,0.095,0.137
10122,0.069,0.076
10123,0.079,0.135
10124,0.222,0.28
10125,0.413,0.299
10126,0.257,0.252
10127,0.267,0.249
10128,0.318,0.346
10129,0.22,0.24
10130,0.28,0.259
10131,0.283,0.201
10132,0.189,0.199
10133,0.133,0.097
10134,0.08,0.065
10135,0.072,0.086
10136,0.069,0.076
10137,0.071,0.073
10138,0.113,0.082
10139,0.121,0.108
10140,0.084,0.173
10141,0.167,0.192
10142,0.114,0.19
10143,0.085,0.127
10144,0.192,0.093
10145,0.094,0.137
10146,0.073,0.076
10147,0.077,0.135
10148,0.143,0.28
10149,0.323,0.299
10150,0.268,0.252
10151,0.253,0.249
10152,0.125,0.346
