time_idx,Real,predict
9985,0.817,0.781
9986,0.775,0.799
9987,0.795,0.72
9988,0.834,0.661
9989,0.802,0.694
9990,0.702,0.739
9991,0.96,0.902
9992,1.639,1.189
9993,1.518,1.836
9994,2.025,1.541
9995,0.56,0.632
9996,0.346,0.541
9997,0.453,0.539
9998,0.388,0.488
9999,0.367,0.47
10000,0.35,0.452
10001,0.637,0.758
10002,1.227,1.198
10003,4.048,2.303
10004,3.524,1.932
10005,3.23,1.09
10006,2.962,1.087
10007,3.012,0.947
10008,2.204,0.895
10009,2.031,0.705
10010,2.227,0.665
10011,1.949,0.61
10012,1.999,0.588
10013,2.005,0.64
10014,1.967,0.647
10015,1.916,0.891
10016,3.377,1.18
10017,3.226,0.879
10018,3.157,0.48
10019,3.63,0.449
10020,2.414,0.396
10021,3.057,0.395
10022,2.749,0.392
10023,2.527,0.377
10024,2.2,0.389
10025,1.634,0.663
10026,2.582,1.067
10027,2.486,2.38
10028,3.255,2.085
10029,3.079,1.278
10030,2.547,1.133
10031,2.163,1.006
10032,1.905,0.945
10033,0.699,0.755
10034,2.186,0.713
10035,2.761,0.654
10036,2.729,0.632
10037,2.053,0.672
10038,1.498,0.681
10039,1.856,0.888
10040,2.738,1.197
10041,2.893,1.363
10042,2.236,0.932
10043,1.805,0.532
10044,1.638,0.507
10045,1.894,0.463
10046,1.88,0.428
10047,2.585,0.407
10048,1.512,0.407
10049,2.468,0.687
10050,2.055,1.087
10051,2.256,2.247
10052,2.789,1.897
10053,1.325,1.087
10054,1.761,1.045
10055,1.323,0.899
10056,0.496,0.838
10057,0.368,0.666
10058,0.374,0.636
10059,0.372,0.581
10060,0.361,0.55
10061,0.376,0.604
10062,0.356,0.612
10063,0.502,0.892
10064,0.367,1.168
10065,0.614,0.734
10066,0.597,0.457
10067,0.375,0.427
10068,0.354,0.38
10069,0.371,0.387
10070,0.361,0.39
10071,0.357,0.376
10072,0.411,0.391
10073,0.656,0.666
10074,0.865,1.09
10075,1.573,2.46
10076,1.654,2.172
10077,0.6,1.371
10078,0.581,1.164
10079,0.639,1.038
10080,0.556,0.984
10081,0.655,0.794
10082,0.577,0.747
10083,0.372,0.68
10084,0.355,0.653
10085,0.372,0.688
10086,0.353,0.704
10087,0.779,0.896
10088,1.037,1.211
10089,1.82,1.68
10090,1.964,1.415
10091,1.094,0.582
10092,1.017,0.537
10093,0.479,0.511
10094,0.379,0.467
10095,0.397,0.449
10096,0.501,0.436
10097,0.68,0.734
10098,1.01,1.174
10099,1.187,2.297
10100,0.317,1.925
10101,0.322,1.088
10102,0.325,1.079
10103,0.312,0.937
10104,0.384,0.882
10105,0.297,0.696
10106,0.292,0.658
10107,0.307,0.603
10108,0.288,0.58
10109,0.299,0.633
10110,0.291,0.64
10111,0.408,0.891
10112,0.503,1.176
10113,0.519,0.832
10114,0.304,0.471
10115,0.277,0.441
10116,0.299,0.39
10117,0.277,0.392
10118,0.29,0.391
10119,0.288,0.377
10120,0.277,0.39
10121,0.532,0.664
10122,0.978,1.073
10123,1.831,2.402
10124,1.759,2.108
10125,1.731,1.301
10126,1.677,1.142
10127,1.647,1.016
10128,1.567,0.957
10129,1.416,0.766
10130,0.891,0.722
10131,0.667,0.661
10132,0.766,0.638
10133,0.716,0.677
10134,0.659,0.687
10135,0.805,0.89
10136,1.159,1.202
10137,0.879,1.466
10138,0.773,1.105
10139,0.729,0.54
10140,0.708,0.524
10141,0.701,0.481
10142,0.667,0.443
10143,0.688,0.422
10144,0.717,0.417
10145,0.804,0.704
10146,1.313,1.121
10147,2.006,2.27
10148,1.915,1.907
10149,1.893,1.084
10150,1.321,1.055
10151,0.818,0.909
10152,0.375,0.85
