time_idx,Real,predict
9985,0.126,0.128
9986,0.158,0.09
9987,0.119,0.086
9988,0.081,0.085
9989,0.08,0.084
9990,0.088,0.084
9991,0.085,0.084
9992,0.078,0.085
9993,0.078,0.089
9994,0.089,0.089
9995,0.175,0.089
9996,0.109,0.085
9997,0.081,0.085
9998,0.088,0.086
9999,0.079,0.086
10000,0.076,0.092
10001,0.083,0.189
10002,0.098,0.226
10003,0.212,0.215
10004,0.192,0.2
10005,0.184,0.207
10006,0.227,0.221
10007,0.157,0.2
10008,0.097,0.16
10009,0.076,0.114
10010,0.085,0.088
10011,0.087,0.085
10012,0.075,0.085
10013,0.077,0.084
10014,0.086,0.084
10015,0.082,0.084
10016,0.077,0.085
10017,0.078,0.089
10018,0.132,0.09
10019,0.654,0.089
10020,0.102,0.085
10021,0.088,0.085
10022,0.084,0.086
10023,0.079,0.086
10024,0.079,0.092
10025,0.087,0.189
10026,0.124,0.226
10027,0.143,0.215
10028,0.19,0.2
10029,0.197,0.207
10030,0.257,0.221
10031,0.254,0.2
10032,0.188,0.16
10033,0.098,0.114
10034,0.081,0.088
10035,0.098,0.085
10036,0.087,0.085
10037,0.088,0.084
10038,0.083,0.084
10039,0.081,0.084
10040,0.081,0.085
10041,0.089,0.089
10042,0.089,0.09
10043,0.083,0.089
10044,0.244,0.085
10045,0.083,0.085
10046,0.089,0.086
10047,0.089,0.086
10048,0.087,0.092
10049,0.122,0.189
10050,0.29,0.226
10051,0.185,0.215
10052,0.194,0.2
10053,0.381,0.207
10054,0.203,0.221
10055,0.226,0.2
10056,0.178,0.16
10057,0.129,0.114
10058,0.139,0.088
10059,0.097,0.085
10060,0.084,0.085
10061,0.09,0.084
10062,0.085,0.084
10063,0.087,0.084
10064,0.088,0.085
10065,0.089,0.089
10066,0.17,0.09
10067,0.089,0.089
10068,0.089,0.085
10069,0.089,0.085
10070,0.09,0.086
10071,0.089,0.086
10072,0.088,0.092
10073,0.182,0.189
10074,0.219,0.226
10075,0.445,0.215
10076,0.406,0.2
10077,0.204,0.207
10078,0.401,0.221
10079,0.245,0.2
10080,0.138,0.16
10081,0.135,0.114
10082,0.095,0.088
10083,0.092,0.085
10084,0.109,0.085
10085,0.09,0.084
10086,0.09,0.084
10087,0.087,0.084
10088,0.089,0.085
10089,0.087,0.089
10090,0.086,0.09
10091,0.085,0.089
10092,0.171,0.085
10093,0.087,0.085
10094,0.09,0.086
10095,0.091,0.086
10096,0.089,0.092
10097,0.085,0.189
10098,0.271,0.226
10099,0.191,0.215
10100,0.194,0.2
10101,0.185,0.207
10102,0.187,0.221
10103,0.147,0.2
10104,0.125,0.16
10105,0.082,0.114
10106,0.088,0.088
10107,0.091,0.085
10108,0.085,0.085
10109,0.082,0.084
10110,0.081,0.084
10111,0.09,0.084
10112,0.089,0.085
10113,0.081,0.089
10114,0.112,0.09
10115,0.087,0.089
10116,0.117,0.085
10117,0.128,0.085
10118,0.084,0.086
10119,0.086,0.086
10120,0.079,0.092
10121,0.235,0.189
10122,0.192,0.226
10123,0.209,0.215
10124,0.382,0.2
10125,0.208,0.207
10126,0.201,0.221
10127,0.217,0.2
10128,0.184,0.16
10129,0.129,0.114
10130,0.082,0.088
10131,0.085,0.085
10132,0.086,0.085
10133,0.09,0.084
10134,0.089,0.084
10135,0.083,0.084
10136,0.082,0.085
10137,0.108,0.089
10138,0.182,0.09
10139,0.081,0.089
10140,0.075,0.085
10141,0.085,0.085
10142,0.082,0.086
10143,0.077,0.086
10144,0.312,0.092
10145,0.34,0.189
10146,0.409,0.226
10147,0.415,0.215
10148,0.253,0.2
10149,0.241,0.207
10150,0.244,0.221
10151,0.193,0.2
10152,0.096,0.16
